Date/Time (UTC-06:00) Central Time (US & Canada),RadarVehiclesCount,RadarSpeed (MPH)
5/2/15 8:50,100,71.07766045
5/2/15 8:55,89,70.67897444
5/2/15 9:00,93,70.60499177
5/2/15 9:05,85,72.10494908
5/2/15 9:10,86,72.39268502
5/2/15 9:15,99,69.66176071
5/2/15 9:20,93,70.1349191
5/2/15 9:25,89,70.95603151
5/2/15 9:30,102,70.6355564
5/2/15 9:35,100,68.94068247
5/2/15 9:40,102,70.34434175
5/2/15 9:45,104,72.57298468
5/2/15 9:50,103,70.82733137
5/2/15 9:55,102,70.90970553
5/2/15 10:00,77,70.97316648
5/2/15 10:05,113,70.3081504
5/2/15 10:10,97,71.11520573
5/2/15 10:15,94,70.66269872
5/2/15 10:20,96,71.73804274
5/2/15 10:25,102,71.28364894
5/2/15 10:30,95,72.05295419
5/2/15 10:35,103,71.48503494
5/2/15 10:40,95,70.99501512
5/2/15 10:45,93,70.71131256
5/2/15 10:50,96,71.31739694
5/2/15 10:55,96,72.53518656
5/2/15 11:00,105,70.47639711
5/2/15 11:05,97,69.89858358
5/2/15 11:10,109,70.34381648
5/2/15 11:15,108,69.10659415
5/2/15 11:20,93,70.60949685
5/2/15 11:25,98,69.81025891
5/2/15 11:30,99,71.48826264
5/2/15 11:35,79,72.20187525
5/2/15 11:40,115,71.35311516
5/2/15 11:45,101,71.07242673
5/2/15 11:50,97,71.24844271
5/2/15 11:55,99,71.35865607
5/2/15 12:00,93,72.21458787
5/2/15 12:05,107,71.04343933
5/2/15 12:10,105,69.7989037
5/2/15 12:15,98,69.75770935
5/2/15 12:20,100,70.27763461
5/2/15 12:25,98,71.09882002
5/2/15 12:30,112,72.17483059
5/2/15 12:35,106,70.8523546
5/2/15 12:40,104,72.78922159
5/2/15 12:45,98,70.84042988
5/2/15 12:50,97,70.50000312
5/2/15 12:55,95,72.18353733
5/2/15 13:00,98,71.39673421
5/2/15 13:05,101,70.36371124
5/2/15 13:10,98,70.77263428
5/2/15 13:15,100,71.17264483
5/2/15 13:20,102,71.22164954
5/2/15 13:25,105,71.61234061
5/2/15 13:30,101,73.11077379
5/2/15 13:35,102,69.60368257
5/2/15 13:40,107,69.39892096
5/2/15 13:45,95,69.92137016
5/2/15 13:50,97,70.44241801
5/2/15 13:55,103,70.42985424
5/2/15 14:00,103,71.28775722
5/2/15 14:05,105,70.57851457
5/2/15 14:10,90,73.55057102
5/2/15 14:15,110,71.67320343
5/2/15 14:20,96,71.78218517
5/2/15 14:25,102,72.27864971
5/2/15 14:30,115,70.39156562
5/2/15 14:35,112,70.81348003
5/2/15 14:40,105,72.74089125
5/2/15 14:45,101,71.42373716
5/2/15 14:50,102,70.45391322
5/2/15 14:55,89,72.46261298
5/2/15 15:00,96,71.78857182
5/2/15 15:05,108,70.70111629
5/2/15 15:10,103,70.44205392
5/2/15 15:15,96,71.08289227
5/2/15 15:20,109,71.24540772
5/2/15 15:25,85,73.68319929
5/2/15 15:30,110,70.99196212
5/2/15 15:35,114,70.28549182
5/2/15 15:40,107,69.54418317
5/2/15 15:45,105,70.51882838
5/2/15 15:50,107,69.50852799
5/2/15 15:55,102,70.28492357
5/2/15 16:00,100,70.85447653
5/2/15 16:05,105,70.76620591
5/2/15 16:10,116,70.31339929
5/2/15 16:15,105,71.34012473
5/2/15 16:20,111,71.09708446
5/2/15 16:25,97,71.41778949
5/2/15 16:30,120,68.9376892
5/2/15 16:35,109,69.59370722
5/2/15 16:40,107,70.92360332
5/2/15 16:45,109,72.12145141
5/2/15 16:50,112,70.13160441
5/2/15 16:55,103,71.51114119
5/2/15 17:00,115,70.8689982
5/2/15 17:05,111,72.20977323
5/2/15 17:10,117,69.76140424
5/2/15 17:15,114,71.85079664
5/2/15 17:20,110,71.2866204
5/2/15 17:25,100,71.15624585
5/2/15 17:30,110,72.03303098
5/2/15 17:35,120,70.01162239
5/2/15 17:40,123,71.11638332
5/2/15 17:45,119,70.43284372
5/2/15 17:50,112,71.52050831
5/2/15 17:55,116,69.68684368
5/2/15 18:00,116,71.76044912
5/2/15 18:05,126,70.29879418
5/2/15 18:10,108,71.70748452
5/2/15 18:15,112,70.99663643
5/2/15 18:20,109,71.13394661
5/2/15 18:25,113,70.05489442
5/2/15 18:30,118,71.6349973
5/2/15 18:35,116,70.88899726
5/2/15 18:40,105,72.73491703
5/2/15 18:45,98,71.29551298
5/2/15 18:50,105,70.32139209
5/2/15 18:55,105,72.54965766
5/2/15 19:00,105,72.97035562
5/2/15 19:05,108,72.71787838
5/2/15 19:10,107,71.29230354
5/2/15 19:15,100,72.29007571
5/2/15 19:20,90,73.03507641
5/2/15 19:25,102,70.85401953
5/2/15 19:30,87,73.86121964
5/2/15 19:35,103,71.87703776
5/2/15 19:40,96,73.08815218
5/2/15 19:45,93,72.25863643
5/2/15 19:50,92,72.14616366
5/2/15 19:55,84,73.59864821
5/2/15 20:00,89,72.12377814
5/2/15 20:05,87,72.62621026
5/2/15 20:10,87,71.0676045
5/2/15 20:15,85,74.01344591
5/2/15 20:20,96,70.84081957
5/2/15 20:25,82,71.77059229
5/2/15 20:30,87,68.7431798
5/2/15 20:35,84,74.1552275
5/2/15 20:40,84,70.98796003
5/2/15 20:45,80,72.76256661
5/2/15 20:50,66,71.20779417
5/2/15 20:55,79,73.10272031
5/2/15 21:00,79,69.79907279
5/2/15 21:05,90,72.15553789
5/2/15 21:10,85,72.33944332
5/2/15 21:15,76,71.13119796
5/2/15 21:20,73,71.97253793
5/2/15 21:25,73,72.00531314
5/2/15 21:30,74,71.88331538
5/2/15 21:35,77,71.18842657
5/2/15 21:40,80,72.18234457
5/2/15 21:45,72,71.12218995
5/2/15 21:50,76,72.58555414
5/2/15 21:55,66,71.42587995
5/2/15 22:00,64,69.2966966
5/2/15 22:05,69,72.88606527
5/2/15 22:10,62,74.28245993
5/2/15 22:15,58,70.90141217
5/2/15 22:20,70,74.81160676
5/2/15 22:25,65,71.72100946
5/2/15 22:30,70,70.11227284
5/2/15 22:35,67,70.97266563
5/2/15 22:40,62,72.01988032
5/2/15 22:45,43,67.68815791
5/2/15 22:50,53,73.74788406
5/2/15 22:55,52,70.11138254
5/2/15 23:00,44,70.48913652
5/2/15 23:05,43,70.75494583
5/2/15 23:10,48,68.55006416
5/2/15 23:15,55,69.59811132
5/2/15 23:20,56,68.97538998
5/2/15 23:25,54,71.29198781
5/2/15 23:30,44,71.45930084
5/2/15 23:35,48,72.47452822
5/2/15 23:40,44,69.6017332
5/2/15 23:45,45,71.01855073
5/2/15 23:50,35,69.67482984
5/2/15 23:55,30,71.75949624
5/3/15 0:00,28,70.78453577
5/3/15 0:05,48,71.48875567
5/3/15 0:10,48,71.11911964
5/3/15 0:15,47,71.65979014
5/3/15 0:20,58,73.60881509
5/3/15 0:25,65,71.96022068
5/3/15 0:30,69,72.04294375
5/3/15 0:35,66,72.6497563
5/3/15 0:40,72,70.7505863
5/3/15 0:45,58,74.23189008
5/3/15 0:50,68,71.96957879
5/3/15 0:55,65,71.37414105
5/3/15 1:00,49,74.39181902
5/3/15 1:05,55,71.59325935
5/3/15 1:10,53,71.50624406
5/3/15 1:15,54,71.73824564
5/3/15 1:20,51,71.13837157
5/3/15 1:25,60,71.33022713
5/3/15 1:30,40,69.96827925
5/3/15 1:35,45,71.10100358
5/3/15 1:40,38,73.02591077
5/3/15 1:45,43,71.64356846
5/3/15 1:50,25,70.00782131
5/3/15 1:55,35,72.71078505
5/3/15 2:00,35,71.33341287
5/3/15 2:05,30,73.12059459
5/3/15 2:10,29,71.13664501
5/3/15 2:15,24,69.74891633
5/3/15 2:20,42,70.83631686
5/3/15 2:25,25,71.47248184
5/3/15 2:30,38,69.31395649
5/3/15 2:35,17,70.7741788
5/3/15 2:40,38,70.21965222
5/3/15 2:45,33,68.83905164
5/3/15 2:50,28,68.66447588
5/3/15 2:55,20,70.75346674
5/3/15 3:00,22,70.44278114
5/3/15 3:05,24,68.35083115
5/3/15 3:10,22,69.07576357
5/3/15 3:15,12,68.97220234
5/3/15 3:20,26,69.06096979
5/3/15 3:25,22,69.87171147
5/3/15 3:30,22,71.18842657
5/3/15 3:35,25,71.87193488
5/3/15 3:40,21,71.19878284
5/3/15 3:45,18,71.08486439
5/3/15 3:50,13,70.24083479
5/3/15 3:55,14,69.59357353
5/3/15 4:00,8,75.08235279
5/3/15 4:05,17,66.17603197
5/3/15 4:10,13,73.63248628
5/3/15 4:15,29,69.18672407
5/3/15 4:20,10,75.85906678
5/3/15 4:25,26,68.50617394
5/3/15 4:30,23,76.66832866
5/3/15 4:35,29,72.10864682
5/3/15 4:40,31,69.72376604
5/3/15 4:45,26,70.99165871
5/3/15 4:50,21,79.6908554
5/3/15 4:55,30,69.28732616
5/3/15 5:00,25,69.76814929
5/3/15 5:05,28,70.2977939
5/3/15 5:10,39,69.94012431
5/3/15 5:15,34,73.55851356
5/3/15 5:20,28,72.32760678
5/3/15 5:25,30,72.32384078
5/3/15 5:30,30,75.97890208
5/3/15 5:35,29,75.29933802
5/3/15 5:40,31,77.04626278
5/3/15 5:45,23,78.3963324
5/3/15 5:50,15,75.80728545
5/3/15 5:55,18,70.77713698
5/3/15 6:00,26,74.51720068
5/3/15 6:05,24,73.45495138
5/3/15 6:10,49,71.01307358
5/3/15 6:15,78,70.18317549
5/3/15 6:20,52,75.85595239
5/3/15 6:25,49,76.57678127
5/3/15 6:30,54,75.93338391
5/3/15 6:35,54,74.59375233
5/3/15 6:40,51,72.58651176
5/3/15 6:45,52,75.40684729
5/3/15 6:50,48,73.42388282
5/3/15 6:55,46,75.4190612
5/3/15 7:00,39,72.74234759
5/3/15 7:05,43,72.90567085
5/3/15 7:10,44,75.41724646
5/3/15 7:15,51,73.86892989
5/3/15 7:20,51,74.93144751
5/3/15 7:25,45,73.10604638
5/3/15 7:30,66,73.64486042
5/3/15 7:35,54,72.00212645
5/3/15 7:40,64,73.29073212
5/3/15 7:45,68,73.39615265
5/3/15 7:50,50,72.50765139
5/3/15 7:55,65,73.43415779
5/3/15 8:00,68,73.58444417
5/3/15 8:05,64,74.10790408
5/3/15 8:10,61,72.08118213
5/3/15 8:15,78,71.81406249
5/3/15 8:20,71,72.86550397
5/3/15 8:25,76,72.21516908
5/3/15 8:30,72,71.43978059
5/3/15 8:35,74,69.75114255
5/3/15 8:40,86,73.04459666
5/3/15 8:45,79,72.3637583
5/3/15 8:50,83,72.57974016
5/3/15 8:55,78,74.31393429
5/3/15 9:00,81,73.01376987
5/3/15 9:05,68,74.89776209
5/3/15 9:10,78,71.34368119
5/3/15 9:15,79,70.87405533
5/3/15 9:20,75,70.22530123
5/3/15 9:25,80,72.76945009
5/3/15 9:30,81,70.2357587
5/3/15 9:35,84,70.75079773
5/3/15 9:40,78,71.52837737
5/3/15 9:45,81,71.3683394
5/3/15 9:50,94,71.28391916
5/3/15 9:55,90,70.3532732
5/3/15 10:00,85,71.49896142
5/3/15 10:05,75,71.37994365
5/3/15 10:10,90,71.89996656
5/3/15 10:15,79,71.61574253
5/3/15 10:20,88,71.87680736
5/3/15 10:25,79,72.49757364
5/3/15 10:30,95,71.05780076
5/3/15 10:35,88,72.21185534
5/3/15 10:40,86,72.34525374
5/3/15 10:45,90,71.88567339
5/3/15 10:50,94,72.06715823
5/3/15 10:55,90,71.91690977
5/3/15 11:00,93,72.33966139
5/3/15 11:05,96,70.47049424
5/3/15 11:10,92,72.28067778
5/3/15 11:15,96,71.70422364
5/3/15 11:20,90,72.40577334
5/3/15 11:25,102,71.93624229
5/3/15 11:30,93,71.51047465
5/3/15 11:35,34,72.00595455
5/3/15 11:40,147,71.22519913
5/3/15 11:45,99,69.72218739
5/3/15 11:50,95,71.61248473
5/3/15 11:55,100,72.11442477
5/3/15 12:00,93,71.542717
5/3/15 12:05,92,73.24409326
5/3/15 12:10,75,72.58072907
5/3/15 12:15,86,70.5905085
5/3/15 12:20,83,70.00963225
5/3/15 12:25,93,71.33478198
5/3/15 12:30,91,70.97823973
5/3/15 12:35,100,68.63511207
5/3/15 12:40,100,71.13043092
5/3/15 12:45,85,70.74875924
5/3/15 12:50,101,71.67694478
5/3/15 12:55,90,71.96977411
5/3/15 13:00,89,71.95760856
5/3/15 13:05,100,71.18784157
5/3/15 13:10,96,72.09395922
5/3/15 13:15,93,71.19574145
5/3/15 13:20,80,73.13193716
5/3/15 13:25,96,72.17281105
5/3/15 13:30,89,70.82847008
5/3/15 13:35,99,69.11502309
5/3/15 13:40,96,71.60218132
5/3/15 13:45,107,71.63333142
5/3/15 13:50,91,72.23498799
5/3/15 13:55,100,72.81434723
5/3/15 14:00,94,72.86815141
5/3/15 14:05,101,72.65426943
5/3/15 14:10,22,73.43477597
5/3/15 14:15,179,71.9840834
5/3/15 14:20,60,71.93337702
5/3/15 14:25,119,73.13592076
5/3/15 14:30,,
5/3/15 14:35,147,72.19741427
5/3/15 14:40,176,71.31845474
5/3/15 14:45,72,71.18765921
5/3/15 14:50,,
5/3/15 14:55,221,71.16806438
5/3/15 15:00,82,71.60276948
5/3/15 15:05,,
5/3/15 15:10,116,73.27894962
5/3/15 15:15,126,72.69056412
5/3/15 15:20,61,70.48997562
5/3/15 15:25,155,71.9187046
5/3/15 15:30,86,72.27648891
5/3/15 15:35,136,71.96026619
5/3/15 15:40,105,72.22708977
5/3/15 15:45,80,71.19833366
5/3/15 15:50,92,72.56983782
5/3/15 15:55,87,72.35013641
5/3/15 16:00,87,70.7081382
5/3/15 16:05,92,72.54708442
5/3/15 16:10,79,71.84644137
5/3/15 16:15,98,71.86770714
5/3/15 16:20,88,72.78672325
5/3/15 16:25,93,70.82914231
5/3/15 16:30,95,71.16321086
5/3/15 16:35,106,73.64237251
5/3/15 16:40,,
5/3/15 16:45,191,72.14821385
5/3/15 16:50,98,72.84063812
5/3/15 16:55,89,70.33485943
5/3/15 17:00,98,72.87446766
5/3/15 17:05,86,72.11465232
5/3/15 17:10,97,70.90169377
5/3/15 17:15,97,71.97552361
5/3/15 17:20,86,71.62024428
5/3/15 17:25,95,72.36359143
5/3/15 17:30,101,71.62074964
5/3/15 17:35,99,73.34134748
5/3/15 17:40,85,72.12518328
5/3/15 17:45,91,71.34990192
5/3/15 17:50,83,75.17671259
5/3/15 17:55,83,73.1680536
5/3/15 18:00,89,73.59010644
5/3/15 18:05,78,72.27008234
5/3/15 18:10,91,71.39518685
5/3/15 18:15,94,72.06712125
5/3/15 18:20,89,71.96806462
5/3/15 18:25,100,71.39394953
5/3/15 18:30,96,73.27767722
5/3/15 18:35,90,72.27386826
5/3/15 18:40,95,72.55551051
5/3/15 18:45,94,72.68402482
5/3/15 18:50,94,70.67009609
5/3/15 18:55,89,71.35548455
5/3/15 19:00,89,73.06768664
5/3/15 19:05,98,71.05429266
5/3/15 19:10,92,72.44059131
5/3/15 19:15,82,71.57505796
5/3/15 19:20,80,72.62721623
5/3/15 19:25,94,72.0092261
5/3/15 19:30,93,70.84168237
5/3/15 19:35,84,72.00206577
5/3/15 19:40,85,71.61926675
5/3/15 19:45,85,73.04625495
5/3/15 19:50,77,70.86910345
5/3/15 19:55,89,72.64531143
5/3/15 20:00,87,72.23732326
5/3/15 20:05,77,70.69479601
5/3/15 20:10,77,71.63449668
5/3/15 20:15,73,73.67686953
5/3/15 20:20,68,73.86608832
5/3/15 20:25,71,70.80213462
5/3/15 20:30,78,70.04423831
5/3/15 20:35,62,74.10725745
5/3/15 20:40,68,71.66778483
5/3/15 20:45,72,74.02868816
5/3/15 20:50,61,71.42001762
5/3/15 20:55,65,70.18990726
5/3/15 21:00,76,71.71728043
5/3/15 21:05,73,69.95802419
5/3/15 21:10,64,70.38730184
5/3/15 21:15,65,70.90315105
5/3/15 21:20,64,72.60722381
5/3/15 21:25,58,71.79112515
5/3/15 21:30,65,72.24688143
5/3/15 21:35,69,69.96894863
5/3/15 21:40,59,70.38627217
5/3/15 21:45,63,69.33623867
5/3/15 21:50,49,71.03729445
5/3/15 21:55,56,71.44827969
5/3/15 22:00,39,70.61932903
5/3/15 22:05,58,72.47414897
5/3/15 22:10,53,72.47447607
5/3/15 22:15,48,71.4332081
5/3/15 22:20,54,70.28703539
5/3/15 22:25,58,72.83062105
5/3/15 22:30,43,71.20913863
5/3/15 22:35,54,71.54000533
5/3/15 22:40,55,69.90027505
5/3/15 22:45,47,73.94317188
5/3/15 22:50,44,70.90128702
5/3/15 22:55,61,71.64574348
5/3/15 23:00,30,73.66700701
5/3/15 23:05,43,72.29653822
5/3/15 23:10,35,70.44968453
5/3/15 23:15,38,71.49911217
5/3/15 23:20,17,67.10808876
5/3/15 23:25,60,70.65220663
5/3/15 23:30,41,70.59413987
5/3/15 23:35,40,70.70847004
5/3/15 23:40,31,69.85987493
5/3/15 23:45,34,69.5590528
5/3/15 23:50,41,68.29658442
5/3/15 23:55,29,71.99522306
5/4/15 0:00,26,69.90425913
5/4/15 0:05,29,71.20913863
5/4/15 0:10,25,72.28618171
5/4/15 0:15,28,68.59937962
5/4/15 0:20,20,69.46929929
5/4/15 0:25,23,68.55795456
5/4/15 0:30,24,66.0606342
5/4/15 0:35,35,68.59937962
5/4/15 0:40,17,71.60267435
5/4/15 0:45,26,72.09681122
5/4/15 0:50,17,67.59630926
5/4/15 0:55,20,70.10842435
5/4/15 1:00,9,65.03685082
5/4/15 1:05,11,67.31521289
5/4/15 1:10,16,67.52233559
5/4/15 1:15,21,66.61099181
5/4/15 1:20,10,66.1501419
5/4/15 1:25,30,66.64945773
5/4/15 1:30,25,69.74891633
5/4/15 1:35,22,68.35083115
5/4/15 1:40,16,69.24146287
5/4/15 1:45,18,71.99620912
5/4/15 1:50,18,70.3185069
5/4/15 1:55,19,70.68837048
5/4/15 2:00,22,64.93328959
5/4/15 2:05,13,67.83302214
5/4/15 2:10,14,71.7683727
5/4/15 2:15,24,65.74107214
5/4/15 2:20,20,66.17603197
5/4/15 2:25,20,65.85055164
5/4/15 2:30,17,65.67116788
5/4/15 2:35,29,66.21400392
5/4/15 2:40,20,69.20891427
5/4/15 2:45,15,68.04014555
5/4/15 2:50,16,67.93658337
5/4/15 2:55,19,64.93328959
5/4/15 3:00,12,69.64535486
5/4/15 3:05,32,65.90677144
5/4/15 3:10,16,67.41877436
5/4/15 3:15,18,68.14370773
5/4/15 3:20,25,71.11149377
5/4/15 3:25,28,68.50469485
5/4/15 3:30,24,68.97220234
5/4/15 3:35,24,70.11138254
5/4/15 3:40,28,67.9434877
5/4/15 3:45,29,69.56990234
5/4/15 3:50,21,70.83631497
5/4/15 3:55,33,66.17603197
5/4/15 4:00,23,72.2485236
5/4/15 4:05,27,66.634663
5/4/15 4:10,39,70.30124607
5/4/15 4:15,37,69.86471706
5/4/15 4:20,39,68.03915949
5/4/15 4:25,40,70.52563032
5/4/15 4:30,43,68.77987271
5/4/15 4:35,42,70.37553262
5/4/15 4:40,42,70.1424511
5/4/15 4:45,43,68.68518794
5/4/15 4:50,55,70.3185069
5/4/15 4:55,50,70.13962755
5/4/15 5:00,62,68.14227225
5/4/15 5:05,59,69.45866688
5/4/15 5:10,52,71.6340558
5/4/15 5:15,71,69.81724384
5/4/15 5:20,68,70.63967605
5/4/15 5:25,65,72.6375898
5/4/15 5:30,82,70.72422619
5/4/15 5:35,85,71.50783314
5/4/15 5:40,86,72.18137368
5/4/15 5:45,83,72.0610124
5/4/15 5:50,83,71.52638249
5/4/15 5:55,76,72.12423419
5/4/15 6:00,72,70.37396724
5/4/15 6:05,85,70.20508252
5/4/15 6:10,96,70.2692673
5/4/15 6:15,88,67.87279365
5/4/15 6:20,96,68.27459712
5/4/15 6:25,89,69.42315061
5/4/15 6:30,101,65.32546639
5/4/15 6:35,83,63.08627567
5/4/15 6:40,96,64.5828723
5/4/15 6:45,83,63.78493782
5/4/15 6:50,83,65.602061
5/4/15 6:55,82,64.59995774
5/4/15 7:00,82,65.67337419
5/4/15 7:05,83,67.0338271
5/4/15 7:10,92,65.67239477
5/4/15 7:15,88,67.75400154
5/4/15 7:20,92,65.32807116
5/4/15 7:25,97,66.96532111
5/4/15 7:30,104,66.36287094
5/4/15 7:35,101,66.91731597
5/4/15 7:40,109,66.83030732
5/4/15 7:45,116,69.17053747
5/4/15 7:50,103,69.26333355
5/4/15 7:55,102,68.74327556
5/4/15 8:00,102,68.33314744
5/4/15 8:05,109,70.15050647
5/4/15 8:10,107,68.97756311
5/4/15 8:15,107,68.37118291
5/4/15 8:20,97,68.907784
5/4/15 8:25,118,69.29291923
5/4/15 8:30,90,69.08951915
5/4/15 8:35,115,70.72620969
5/4/15 8:40,102,69.76889832
5/4/15 8:45,86,70.32551174
5/4/15 8:50,103,64.90648765
5/4/15 8:55,102,68.83117452
5/4/15 9:00,92,70.84281729
5/4/15 9:05,96,68.74611428
5/4/15 9:10,96,68.59994471
5/4/15 9:15,91,68.12312367
5/4/15 9:20,105,69.33704553
5/4/15 9:25,100,67.56954998
5/4/15 9:30,85,68.93282051
5/4/15 9:35,105,67.7382947
5/4/15 9:40,96,68.86580997
5/4/15 9:45,94,66.66598187
5/4/15 9:50,94,69.86493893
5/4/15 9:55,96,67.07537092
5/4/15 10:00,98,68.43969436
5/4/15 10:05,99,67.99175832
5/4/15 10:10,91,68.65897692
5/4/15 10:15,95,69.1584857
5/4/15 10:20,96,67.85488997
5/4/15 10:25,92,67.32494575
5/4/15 10:30,91,67.5110082
5/4/15 10:35,102,67.29719093
5/4/15 10:40,92,66.51765718
5/4/15 10:45,85,69.06283193
5/4/15 10:50,95,69.29594189
5/4/15 10:55,86,66.59149716
5/4/15 11:00,82,67.66793154
5/4/15 11:05,100,68.3506017
5/4/15 11:10,83,69.21752051
5/4/15 11:15,95,67.48773475
5/4/15 11:20,83,67.14127356
5/4/15 11:25,104,68.0766166
5/4/15 11:30,100,64.61049984
5/4/15 11:35,107,67.7722655
5/4/15 11:40,88,68.51584305
5/4/15 11:45,105,66.51325119
5/4/15 11:50,88,66.34738028
5/4/15 11:55,104,67.31289683
5/4/15 12:00,89,67.79989138
5/4/15 12:05,77,68.26946201
5/4/15 12:10,123,68.4981527
5/4/15 12:15,105,67.09956311
5/4/15 12:20,93,69.07504204
5/4/15 12:25,99,67.59059199
5/4/15 12:30,68,67.03927533
5/4/15 12:35,115,66.9575881
5/4/15 12:40,78,65.47222025
5/4/15 12:45,103,66.73230691
5/4/15 12:50,97,68.38041658
5/4/15 12:55,96,68.25510247
5/4/15 13:00,99,69.48110739
5/4/15 13:05,86,68.16312937
5/4/15 13:10,104,67.97941973
5/4/15 13:15,89,67.89488335
5/4/15 13:20,93,69.61724472
5/4/15 13:25,106,67.29179034
5/4/15 13:30,100,68.36385476
5/4/15 13:35,99,68.03651134
5/4/15 13:40,108,68.42569227
5/4/15 13:45,80,71.0303273
5/4/15 13:50,108,68.80345857
5/4/15 13:55,79,68.21060734
5/4/15 14:00,113,69.40609362
5/4/15 14:05,107,67.79091441
5/4/15 14:10,95,70.85203887
5/4/15 14:15,98,67.31864728
5/4/15 14:20,104,69.78061635
5/4/15 14:25,101,69.09062941
5/4/15 14:30,94,70.14150012
5/4/15 14:35,110,68.70893688
5/4/15 14:40,102,68.88312769
5/4/15 14:45,119,68.22742161
5/4/15 14:50,122,69.81335458
5/4/15 14:55,110,69.4642827
5/4/15 15:00,103,69.8196284
5/4/15 15:05,97,69.68795703
5/4/15 15:10,111,68.64170447
5/4/15 15:15,109,69.43339808
5/4/15 15:20,118,70.66048766
5/4/15 15:25,109,69.34001794
5/4/15 15:30,101,68.06378451
5/4/15 15:35,107,68.60126926
5/4/15 15:40,105,69.80984268
5/4/15 15:45,122,70.01783269
5/4/15 15:50,118,68.93860889
5/4/15 15:55,123,71.32529492
5/4/15 16:00,117,69.03687667
5/4/15 16:05,118,69.88794832
5/4/15 16:10,117,70.83096558
5/4/15 16:15,106,69.84624925
5/4/15 16:20,113,70.01913922
5/4/15 16:25,115,70.39165
5/4/15 16:30,112,69.9220111
5/4/15 16:35,115,69.79083727
5/4/15 16:40,110,71.86168742
5/4/15 16:45,113,70.02375381
5/4/15 16:50,119,72.09109111
5/4/15 16:55,107,70.68956134
5/4/15 17:00,104,71.51774496
5/4/15 17:05,106,69.92603973
5/4/15 17:10,101,71.72457351
5/4/15 17:15,124,71.34961369
5/4/15 17:20,111,72.06840787
5/4/15 17:25,119,70.14373298
5/4/15 17:30,120,71.78682819
5/4/15 17:35,117,71.4148607
5/4/15 17:40,115,73.01564718
5/4/15 17:45,111,70.37724685
5/4/15 17:50,92,73.18577144
5/4/15 17:55,107,70.58070287
5/4/15 18:00,96,70.29740896
5/4/15 18:05,104,71.51713531
5/4/15 18:10,105,71.85225061
5/4/15 18:15,94,73.3760986
5/4/15 18:20,109,72.90481848
5/4/15 18:25,105,70.14357559
5/4/15 18:30,91,70.72366963
5/4/15 18:35,87,74.49851953
5/4/15 18:40,92,72.01246209
5/4/15 18:45,96,72.93696791
5/4/15 18:50,99,71.92708423
5/4/15 18:55,94,71.56124929
5/4/15 19:00,82,71.33625633
5/4/15 19:05,90,72.53665207
5/4/15 19:10,79,71.56712205
5/4/15 19:15,71,72.22270014
5/4/15 19:20,83,72.52782586
5/4/15 19:25,94,72.19967747
5/4/15 19:30,83,72.55608603
5/4/15 19:35,77,71.40529779
5/4/15 19:40,85,72.97818723
5/4/15 19:45,85,70.63228817
5/4/15 19:50,73,73.13727233
5/4/15 19:55,86,70.03725433
5/4/15 20:00,72,72.2676883
5/4/15 20:05,82,70.1437766
5/4/15 20:10,78,70.99601825
5/4/15 20:15,69,70.56217153
5/4/15 20:20,73,69.23528007
5/4/15 20:25,73,67.31157133
5/4/15 20:30,88,72.29458221
5/4/15 20:35,77,67.73041757
5/4/15 20:40,79,71.90670118
5/4/15 20:45,67,69.25880904
5/4/15 20:50,69,70.33366572
5/4/15 20:55,61,70.26786405
5/4/15 21:00,70,70.45414172
5/4/15 21:05,70,69.59026738
5/4/15 21:10,71,71.94476889
5/4/15 21:15,71,70.25383921
5/4/15 21:20,80,71.50124169
5/4/15 21:25,60,72.13724903
5/4/15 21:30,88,70.94465766
5/4/15 21:35,68,70.19387617
5/4/15 21:40,73,70.70969409
5/4/15 21:45,65,69.59038684
5/4/15 21:50,75,72.13971632
5/4/15 21:55,59,72.14953903
5/4/15 22:00,48,71.88229044
5/4/15 22:05,61,71.59238991
5/4/15 22:10,66,70.62867008
5/4/15 22:15,54,71.04192136
5/4/15 22:20,55,70.09693672
5/4/15 22:25,61,70.61610062
5/4/15 22:30,61,72.44058301
5/4/15 22:35,51,69.11140595
5/4/15 22:40,68,69.98839872
5/4/15 22:45,57,67.87814446
5/4/15 22:50,45,71.14135251
5/4/15 22:55,36,70.40727435
5/4/15 23:00,40,67.43413797
5/4/15 23:05,48,68.70866286
5/4/15 23:10,47,69.70551914
5/4/15 23:15,44,69.07764657
5/4/15 23:20,49,69.25231335
5/4/15 23:25,47,69.0723114
5/4/15 23:30,49,70.0952443
5/4/15 23:35,31,68.84294437
5/4/15 23:40,57,69.56094908
5/4/15 23:45,48,68.20082352
5/4/15 23:50,34,70.71943904
5/4/15 23:55,26,69.08612007
5/5/15 0:00,38,68.05721676
5/5/15 0:05,30,67.62885691
5/5/15 0:10,29,67.29671947
5/5/15 0:15,25,70.33330069
5/5/15 0:20,30,67.30337658
5/5/15 0:25,33,68.55795456
5/5/15 0:30,24,67.84337769
5/5/15 0:35,27,68.50617394
5/5/15 0:40,33,69.41603863
5/5/15 0:45,32,65.39044152
5/5/15 0:50,30,65.42742741
5/5/15 0:55,15,65.4718116
5/5/15 1:00,15,67.83302214
5/5/15 1:05,17,65.57685312
5/5/15 1:10,13,63.17273819
5/5/15 1:15,20,62.38862589
5/5/15 1:20,12,67.10808876
5/5/15 1:25,20,67.46019942
