Date/Time (UTC-06:00) Central Time (US & Canada),RadarVehiclesCount,RadarSpeed (MPH)
5/25/15 0:15,35,66.61247185
5/25/15 0:20,41,64.47909584
5/25/15 0:25,32,66.11389485
5/25/15 0:30,30,66.02315528
5/25/15 0:35,18,66.85954028
5/25/15 0:40,22,66.78852671
5/25/15 0:45,24,63.43164317
5/25/15 0:50,38,65.08258043
5/25/15 0:55,30,64.30501406
5/25/15 1:00,22,64.41547963
5/25/15 1:05,29,61.81163889
5/25/15 1:10,23,66.45712905
5/25/15 1:15,24,64.95917966
5/25/15 1:20,16,65.65822296
5/25/15 1:25,20,63.93909568
5/25/15 1:30,27,63.99326655
5/25/15 1:35,25,65.61383971
5/25/15 1:40,18,62.39602468
5/25/15 1:45,22,65.85203169
5/25/15 1:50,17,65.86534638
5/25/15 1:55,23,70.00782131
5/25/15 2:00,11,65.03685177
5/25/15 2:05,22,65.09602975
5/25/15 2:10,17,64.82972741
5/25/15 2:15,18,68.76507892
5/25/15 2:20,16,65.73219568
5/25/15 2:25,19,63.22451881
5/25/15 2:30,14,63.42128667
5/25/15 2:35,13,65.24397518
5/25/15 2:40,13,62.03355704
5/25/15 2:45,15,63.89767062
5/25/15 2:50,12,63.58698597
5/25/15 2:55,5,64.72616665
5/25/15 3:00,11,67.96247415
5/25/15 3:05,20,62.04835272
5/25/15 3:10,15,65.63750996
5/25/15 3:15,11,65.14041371
5/25/15 3:20,12,65.50287945
5/25/15 3:25,13,68.14370773
5/25/15 3:30,14,65.03685177
5/25/15 3:35,14,66.54885469
5/25/15 3:40,13,65.63233218
5/25/15 3:45,27,67.3497329
5/25/15 3:50,23,63.79410939
5/25/15 3:55,15,67.00452658
5/25/15 4:00,18,65.18183807
5/25/15 4:05,13,60.27300565
5/25/15 4:10,13,64.20835622
5/25/15 4:15,16,65.24397518
5/25/15 4:20,18,64.56712493
5/25/15 4:25,18,67.57411716
5/25/15 4:30,21,64.94068743
5/25/15 4:35,20,60.87070659
5/25/15 4:40,29,67.59926839
5/25/15 4:45,19,67.47795329
5/25/15 4:50,16,67.03904731
5/25/15 4:55,27,68.14370773
5/25/15 5:00,12,65.74107214
5/25/15 5:05,23,65.07827588
5/25/15 5:10,25,66.61099276
5/25/15 5:15,24,68.64080374
5/25/15 5:20,25,68.28869403
5/25/15 5:25,46,70.16849927
5/25/15 5:30,40,71.95785697
5/25/15 5:35,42,71.5336329
5/25/15 5:40,31,72.63336016
5/25/15 5:45,36,70.72782247
5/25/15 5:50,32,70.84519238
5/25/15 5:55,28,69.14381991
5/25/15 6:00,26,70.43242464
5/25/15 6:05,30,70.46645139
5/25/15 6:10,36,68.77888759
5/25/15 6:15,40,69.88206703
5/25/15 6:20,48,71.04926753
5/25/15 6:25,46,71.65476975
5/25/15 6:30,60,72.89531435
5/25/15 6:35,57,73.08732636
5/25/15 6:40,40,69.61724378
5/25/15 6:45,54,68.91383122
5/25/15 6:50,48,68.99439349
5/25/15 6:55,37,67.08392454
5/25/15 7:00,40,68.86704729
5/25/15 7:05,40,67.47055497
5/25/15 7:10,46,68.38817637
5/25/15 7:15,44,68.93077728
5/25/15 7:20,46,70.53450773
5/25/15 7:25,50,67.4428286
5/25/15 7:30,56,66.18392237
5/25/15 7:35,55,69.11298933
5/25/15 7:40,55,67.29351311
5/25/15 7:45,61,68.05897461
5/25/15 7:50,58,68.24538596
5/25/15 7:55,58,66.7352651
5/25/15 8:00,54,67.77828238
5/25/15 8:05,50,69.16453197
5/25/15 8:10,55,68.0768707
5/25/15 8:15,55,67.29051699
5/25/15 8:20,53,68.8415168
5/25/15 8:25,54,62.47887433
5/25/15 8:30,66,62.35294938
5/25/15 8:35,67,60.00053828
5/25/15 8:40,63,60.69587484
5/25/15 8:45,70,56.50813773
5/25/15 8:50,75,57.00953259
5/25/15 8:55,71,61.40169566
5/25/15 9:00,63,60.68097676
5/25/15 9:05,81,60.92814285
5/25/15 9:10,64,57.8361186
5/25/15 9:15,77,59.17299204
5/25/15 9:20,87,57.68167937
5/25/15 9:25,95,62.65492823
5/25/15 9:30,80,61.36941443
5/25/15 9:35,78,60.42870684
5/25/15 9:40,78,60.4464427
5/25/15 9:45,97,59.6916667
5/25/15 9:50,77,59.41664718
5/25/15 9:55,88,59.5042105
5/25/15 10:00,90,55.21541429
5/25/15 10:05,84,59.53159839
5/25/15 10:10,86,57.09365606
5/25/15 10:15,97,57.76996517
5/25/15 10:20,106,58.41013318
5/25/15 10:25,89,64.3120208
5/25/15 10:30,96,66.34521094
5/25/15 10:35,104,65.53705198
5/25/15 10:40,102,66.51966723
5/25/15 10:45,89,68.18927426
5/25/15 10:50,97,64.70827862
5/25/15 10:55,104,65.51248764
5/25/15 11:00,107,65.20900599
5/25/15 11:05,103,62.340342
5/25/15 11:10,89,60.52292323
5/25/15 11:15,99,61.0423839
5/25/15 11:20,97,57.03625205
5/25/15 11:25,96,58.31637569
5/25/15 11:30,108,58.73084533
5/25/15 11:35,104,58.60713997
5/25/15 11:40,102,57.92692549
5/25/15 11:45,106,54.77656331
5/25/15 11:50,99,58.13887113
5/25/15 11:55,93,52.0679591
5/25/15 12:00,109,55.22954249
5/25/15 12:05,97,62.2081328
5/25/15 12:10,100,62.26657124
5/25/15 12:15,114,61.92762926
5/25/15 12:20,116,62.18007268
5/25/15 12:25,83,66.49434533
5/25/15 12:30,101,65.01004224
5/25/15 12:35,103,64.2902108
5/25/15 12:40,111,65.61058381
5/25/15 12:45,96,67.19692068
5/25/15 12:50,107,66.35758792
5/25/15 12:55,104,65.51620434
5/25/15 13:00,107,65.05211299
5/25/15 13:05,94,66.30877971
5/25/15 13:10,124,66.20853696
5/25/15 13:15,109,66.55878737
5/25/15 13:20,112,67.1020643
5/25/15 13:25,105,66.45747228
5/25/15 13:30,78,66.60663085
5/25/15 13:35,125,67.23421471
5/25/15 13:40,109,65.54398665
5/25/15 13:45,116,68.07289042
5/25/15 13:50,97,67.90719965
5/25/15 13:55,102,67.21400422
5/25/15 14:00,109,66.80495318
5/25/15 14:05,94,67.74172411
5/25/15 14:10,99,65.71951814
5/25/15 14:15,106,66.86027414
5/25/15 14:20,118,67.59787937
5/25/15 14:25,98,66.56873713
5/25/15 14:30,107,66.77846602
5/25/15 14:35,117,67.05591182
5/25/15 14:40,118,67.50998516
5/25/15 14:45,111,67.01496557
5/25/15 14:50,99,66.09324253
5/25/15 14:55,110,67.25668556
5/25/15 15:00,98,68.92955892
5/25/15 15:05,106,66.55407703
5/25/15 15:10,106,64.95220019
5/25/15 15:15,102,68.79044349
5/25/15 15:20,98,67.79397785
5/25/15 15:25,113,67.32121388
5/25/15 15:30,111,66.05887445
5/25/15 15:35,89,66.15074326
5/25/15 15:40,126,66.79044479
5/25/15 15:45,97,68.16334934
5/25/15 15:50,90,68.69112043
5/25/15 15:55,109,66.4264625
5/25/15 16:00,91,67.07850024
5/25/15 16:05,87,67.70532417
5/25/15 16:10,100,66.77047512
5/25/15 16:15,102,68.00055893
5/25/15 16:20,97,67.53348568
5/25/15 16:25,94,67.68384413
5/25/15 16:30,98,69.10235977
5/25/15 16:35,92,65.25875475
5/25/15 16:40,101,69.23407973
5/25/15 16:45,102,69.02604231
5/25/15 16:50,88,67.24641629
5/25/15 16:55,101,67.96222574
5/25/15 17:00,92,67.8054778
5/25/15 17:05,108,67.37223884
5/25/15 17:10,98,67.15011968
5/25/15 17:15,99,67.47502639
5/25/15 17:20,87,68.49976738
5/25/15 17:25,102,67.25056249
5/25/15 17:30,98,66.76930607
5/25/15 17:35,88,68.91165809
5/25/15 17:40,92,67.37035584
5/25/15 17:45,88,67.89572719
5/25/15 17:50,89,66.70764965
5/25/15 17:55,94,67.2417031
5/25/15 18:00,97,67.2617306
5/25/15 18:05,93,67.66042324
5/25/15 18:10,78,68.32068702
5/25/15 18:15,89,68.31760747
5/25/15 18:20,99,68.80337134
5/25/15 18:25,109,68.78119346
5/25/15 18:30,97,68.53541639
5/25/15 18:35,95,68.13223432
5/25/15 18:40,87,68.59194149
5/25/15 18:45,95,69.17010038
5/25/15 18:50,95,67.76379864
5/25/15 18:55,83,70.03493045
5/25/15 19:00,92,68.77549516
5/25/15 19:05,81,68.37462583
5/25/15 19:10,103,70.41368186
5/25/15 19:15,96,67.94023844
5/25/15 19:20,85,67.24108302
5/25/15 19:25,95,68.34047559
5/25/15 19:30,90,68.50402452
5/25/15 19:35,88,68.02806344
5/25/15 19:40,93,68.69564873
5/25/15 19:45,72,70.34365624
5/25/15 19:50,88,68.50263644
5/25/15 19:55,91,68.36512431
5/25/15 20:00,75,67.48826428
5/25/15 20:05,74,67.57863124
5/25/15 20:10,90,68.25150145
5/25/15 20:15,73,68.1979535
5/25/15 20:20,79,68.71566675
5/25/15 20:25,78,69.30718585
5/25/15 20:30,76,67.25874112
5/25/15 20:35,61,67.04595164
5/25/15 20:40,77,67.12877427
5/25/15 20:45,74,63.84406863
5/25/15 20:50,76,66.67043622
5/25/15 20:55,71,64.56888823
5/25/15 21:00,74,67.05447919
5/25/15 21:05,68,67.62063182
5/25/15 21:10,64,65.71302908
5/25/15 21:15,64,65.11342428
5/25/15 21:20,79,65.84158796
5/25/15 21:25,73,65.0042131
5/25/15 21:30,74,66.35393001
5/25/15 21:35,58,66.23932866
5/25/15 21:40,64,66.79696892
5/25/15 21:45,73,67.45313864
5/25/15 21:50,57,66.80908042
5/25/15 21:55,51,66.54811514
5/25/15 22:00,51,67.03547473
5/25/15 22:05,52,64.92441313
5/25/15 22:10,59,65.68849414
5/25/15 22:15,65,67.92093626
5/25/15 22:20,61,67.62589777
5/25/15 22:25,57,66.56862525
5/25/15 22:30,57,68.55598244
5/25/15 22:35,57,64.85734475
5/25/15 22:40,48,65.61877097
5/25/15 22:45,58,65.7257692
5/25/15 22:50,34,66.52303217
5/25/15 22:55,53,65.27371635
5/25/15 23:00,42,63.7127393
5/25/15 23:05,42,62.46259955
5/25/15 23:10,50,62.83475004
5/25/15 23:15,46,63.1332862
5/25/15 23:20,44,62.29447871
5/25/15 23:25,42,64.93934155
5/25/15 23:30,43,65.55466078
5/25/15 23:35,41,66.86375381
5/25/15 23:40,42,66.06655247
5/25/15 23:45,42,66.20315533
5/25/15 23:50,33,66.05866112
5/25/15 23:55,26,64.93328959
5/26/15 0:00,32,64.56046687
5/26/15 0:05,30,66.71973177
5/26/15 0:10,25,65.05164555
5/26/15 0:15,27,64.91257658
5/26/15 0:20,29,66.68989579
5/26/15 0:25,23,64.0012328
5/26/15 0:30,28,64.13241043
5/26/15 0:35,26,64.50424803
5/26/15 0:40,26,65.4529816
5/26/15 0:45,22,64.37405552
5/26/15 0:50,23,65.05756383
5/26/15 0:55,23,64.38293198
5/26/15 1:00,17,65.03685177
5/26/15 1:05,22,63.37986161
5/26/15 1:10,21,64.53383654
5/26/15 1:15,26,68.41296827
5/26/15 1:20,23,64.71580967
5/26/15 1:25,22,64.62260399
5/26/15 1:30,20,65.15520774
5/26/15 1:35,11,66.40904617
5/26/15 1:40,19,62.7067098
5/26/15 1:45,13,62.71706535
5/26/15 1:50,16,64.62260399
5/26/15 1:55,16,63.35397154
5/26/15 2:00,22,63.49821852
5/26/15 2:05,14,63.37986161
5/26/15 2:10,19,64.58117893
5/26/15 2:15,12,65.86534638
5/26/15 2:20,18,64.93328959
5/26/15 2:25,13,65.140413
5/26/15 2:30,17,62.75849042
5/26/15 2:35,14,61.51574708
5/26/15 2:40,23,61.90928375
5/26/15 2:45,21,63.6905472
5/26/15 2:50,23,65.67893502
5/26/15 2:55,18,62.42709276
5/26/15 3:00,13,67.93658432
5/26/15 3:05,22,64.08408198
5/26/15 3:10,13,67.93658337
5/26/15 3:15,26,64.87707074
5/26/15 3:20,31,62.51153576
5/26/15 3:25,13,64.82972741
5/26/15 3:30,25,65.31646881
5/26/15 3:35,24,64.87115247
5/26/15 3:40,24,69.6073822
5/26/15 3:45,30,67.24930906
5/26/15 3:50,35,66.2625988
5/26/15 3:55,33,63.74676605
5/26/15 4:00,32,63.75958866
5/26/15 4:05,19,65.56353724
5/26/15 4:10,23,62.35459914
5/26/15 4:15,37,65.36824942
5/26/15 4:20,44,66.434936
5/26/15 4:25,35,63.98211361
5/26/15 4:30,37,65.00659102
5/26/15 4:35,41,66.23816909
5/26/15 4:40,44,65.98616845
5/26/15 4:45,57,65.3061123
5/26/15 4:50,52,66.7522121
5/26/15 4:55,58,65.58094978
5/26/15 5:00,58,65.96796611
5/26/15 5:05,66,65.57907152
5/26/15 5:10,65,67.0357696
5/26/15 5:15,79,67.34436929
5/26/15 5:20,73,67.62390668
5/26/15 5:25,82,67.69948175
5/26/15 5:30,92,68.2933418
5/26/15 5:35,96,68.94979596
5/26/15 5:40,95,67.39874212
5/26/15 5:45,95,65.25391451
5/26/15 5:50,90,67.32076636
5/26/15 5:55,103,67.53244558
5/26/15 6:00,90,70.95731908
5/26/15 6:05,88,67.94456005
5/26/15 6:10,108,67.15875342
5/26/15 6:15,98,65.2935419
5/26/15 6:20,97,66.09036304
5/26/15 6:25,110,66.16909161
5/26/15 6:30,118,66.16387401
5/26/15 6:35,104,67.64820365
5/26/15 6:40,112,67.87701855
5/26/15 6:45,107,66.58745241
5/26/15 6:50,127,66.83387231
5/26/15 6:55,104,68.07565329
5/26/15 7:00,105,67.41469358
5/26/15 7:05,107,66.90421556
5/26/15 7:10,120,65.99537676
5/26/15 7:15,116,64.79455436
5/26/15 7:20,111,65.10901734
5/26/15 7:25,118,64.42141876
5/26/15 7:30,121,65.37323663
5/26/15 7:35,119,63.88215056
5/26/15 7:40,119,64.67872708
5/26/15 7:45,139,62.65405974
5/26/15 7:50,121,61.85721206
5/26/15 7:55,120,61.80970375
5/26/15 8:00,120,65.54951429
5/26/15 8:05,112,65.18506742
5/26/15 8:10,126,63.07011846
5/26/15 8:15,23,62.13711922
5/26/15 8:20,197,63.98374441
5/26/15 8:25,111,65.22908564
5/26/15 8:30,122,63.18183367
5/26/15 8:35,117,63.54067137
5/26/15 8:40,126,66.82273075
5/26/15 8:45,115,64.05244833
5/26/15 8:50,108,64.02686285
5/26/15 8:55,112,64.87891771
5/26/15 9:00,97,62.68597404
5/26/15 9:05,105,63.15443251
5/26/15 9:10,114,63.39070451
5/26/15 9:15,110,63.63433215
5/26/15 9:20,103,63.6089325
5/26/15 9:25,105,65.41286023
5/26/15 9:30,107,65.05335031
5/26/15 9:35,101,64.98562297
5/26/15 9:40,99,64.89137908
5/26/15 9:45,108,64.09385253
5/26/15 9:50,102,64.57826625
5/26/15 9:55,105,61.82528543
5/26/15 10:00,92,65.26431557
5/26/15 10:05,98,63.46222818
5/26/15 10:10,104,64.08850314
5/26/15 10:15,107,64.95239361
5/26/15 10:20,102,64.29966657
5/26/15 10:25,91,63.52123171
5/26/15 10:30,111,62.92810552
5/26/15 10:35,101,62.83776132
5/26/15 10:40,110,65.18857932
5/26/15 10:45,107,62.71534543
5/26/15 10:50,118,63.07784767
5/26/15 10:55,106,62.79351271
5/26/15 11:00,98,65.38514618
5/26/15 11:05,103,63.9644337
5/26/15 11:10,105,62.96378677
5/26/15 11:15,109,62.72896163
5/26/15 11:20,100,62.81714598
5/26/15 11:25,100,62.83171979
5/26/15 11:30,115,60.8359128
5/26/15 11:35,97,63.75688078
5/26/15 11:40,103,63.8785941
5/26/15 11:45,103,62.7315984
5/26/15 11:50,113,62.66393364
5/26/15 11:55,115,59.76487712
5/26/15 12:00,102,61.16664392
5/26/15 12:05,94,60.03582534
5/26/15 12:10,115,60.1173291
5/26/15 12:15,112,61.66486252
5/26/15 12:20,122,59.77400389
5/26/15 12:25,95,62.71619496
5/26/15 12:30,78,59.91236649
5/26/15 12:35,62,57.91763754
5/26/15 12:40,12,53.52668951
5/26/15 12:45,78,43.61131297
5/26/15 12:50,110,50.02432617
5/26/15 12:55,112,60.31954781
5/26/15 13:00,90,60.02857398
5/26/15 13:05,94,61.20570432
5/26/15 13:10,102,59.99622733
5/26/15 13:15,110,59.71607555
5/26/15 13:20,111,61.63161609
5/26/15 13:25,91,63.53520441
5/26/15 13:30,113,61.81754484
5/26/15 13:35,100,61.85526838
5/26/15 13:40,114,61.67702617
5/26/15 13:45,92,61.67610292
5/26/15 13:50,,
5/26/15 13:55,236,63.1434161
5/26/15 14:00,118,62.0142359
5/26/15 14:05,109,64.01039749
5/26/15 14:10,109,63.38968526
5/26/15 14:15,102,63.90948441
5/26/15 14:20,115,63.50863381
5/26/15 14:25,115,63.41700299
5/26/15 14:30,123,60.62245868
5/26/15 14:35,115,63.20692992
5/26/15 14:40,125,60.45821192
5/26/15 14:45,119,62.75447031
5/26/15 14:50,126,62.45139707
5/26/15 14:55,123,63.52206512
5/26/15 15:00,125,63.12477573
5/26/15 15:05,119,60.77536855
5/26/15 15:10,124,60.73209463
5/26/15 15:15,117,60.72932986
5/26/15 15:20,128,60.474792
5/26/15 15:25,128,62.8328092
5/26/15 15:30,127,63.02649751
5/26/15 15:35,126,63.66924351
5/26/15 15:40,131,63.75093975
5/26/15 15:45,122,62.85952392
5/26/15 15:50,123,61.4216549
5/26/15 15:55,125,52.89139255
5/26/15 16:00,91,35.0316631
5/26/15 16:05,137,51.65272858
5/26/15 16:10,111,43.50281479
5/26/15 16:15,121,55.27664215
5/26/15 16:20,128,52.09704984
5/26/15 16:25,129,51.39236963
5/26/15 16:30,115,52.50498872
5/26/15 16:35,133,53.16405784
5/26/15 16:40,124,60.88767541
5/26/15 16:45,123,63.70334943
5/26/15 16:50,118,59.55519184
5/26/15 16:55,124,62.89354877
5/26/15 17:00,129,61.54613298
5/26/15 17:05,125,61.95294926
5/26/15 17:10,70,40.89865311
5/26/15 17:15,103,38.64658549
5/26/15 17:20,125,63.79908331
5/26/15 17:25,131,54.77169936
5/26/15 17:30,74,35.30492999
5/26/15 17:35,132,54.18280945
5/26/15 17:40,128,57.93923326
5/26/15 17:45,126,60.49634221
5/26/15 17:50,114,62.32656557
5/26/15 17:55,114,64.83695126
5/26/15 18:00,109,63.0151796
5/26/15 18:05,106,64.53222187
5/26/15 18:10,101,64.55114574
5/26/15 18:15,111,63.83733496
5/26/15 18:20,108,63.52043053
5/26/15 18:25,111,66.80675559
5/26/15 18:30,107,64.78117235
5/26/15 18:35,121,63.34968904
5/26/15 18:40,115,65.03416096
5/26/15 18:45,103,65.30318825
5/26/15 18:50,96,63.57308344
5/26/15 18:55,105,65.97965664
5/26/15 19:00,92,67.74287799
5/26/15 19:05,95,66.48136439
5/26/15 19:10,89,64.8608576
5/26/15 19:15,100,65.79546582
5/26/15 19:20,90,65.39354952
5/26/15 19:25,81,65.15676458
5/26/15 19:30,105,67.19156845
5/26/15 19:35,84,65.88926409
5/26/15 19:40,78,66.84942461
5/26/15 19:45,91,66.95428479
5/26/15 19:50,88,66.56660761
5/26/15 19:55,77,64.68047924
5/26/15 20:00,81,65.52594265
5/26/15 20:05,88,66.09318185
5/26/15 20:10,74,66.94638681
5/26/15 20:15,77,65.51658549
5/26/15 20:20,74,66.58936101
5/26/15 20:25,78,67.049245
5/26/15 20:30,74,65.29027367
5/26/15 20:35,74,66.53040489
5/26/15 20:40,77,66.90966735
5/26/15 20:45,76,64.031083
5/26/15 20:50,75,65.08014656
5/26/15 20:55,74,66.06211329
5/26/15 21:00,78,64.2230713
5/26/15 21:05,75,64.72715224
5/26/15 21:10,74,66.05204976
5/26/15 21:15,68,67.21961624
5/26/15 21:20,90,65.86691365
5/26/15 21:25,73,64.81933108
5/26/15 21:30,83,63.68709504
5/26/15 21:35,77,63.47790279
5/26/15 21:40,73,63.7349314
5/26/15 21:45,78,66.6921021
5/26/15 21:50,65,62.8137232
5/26/15 21:55,77,64.47694452
5/26/15 22:00,73,63.20612021
5/26/15 22:05,67,65.05820572
5/26/15 22:10,69,63.83051217
5/26/15 22:15,64,65.08265723
5/26/15 22:20,72,65.60599008
5/26/15 22:25,63,64.83822461
5/26/15 22:30,61,66.4478155
5/26/15 22:35,59,65.49609909
5/26/15 22:40,51,65.08769089
5/26/15 22:45,63,65.81208572
5/26/15 22:50,50,65.64249621
5/26/15 22:55,53,63.31119941
5/26/15 23:00,47,64.45762148
5/26/15 23:05,40,62.66479265
5/26/15 23:10,46,63.74972614
5/26/15 23:15,40,65.08131087
5/26/15 23:20,37,64.81197543
5/26/15 23:25,63,64.65902099
5/26/15 23:30,43,63.67673853
5/26/15 23:35,54,65.03214332
5/26/15 23:40,41,64.34643912
5/26/15 23:45,48,64.86111075
5/26/15 23:50,41,65.02429843
5/26/15 23:55,37,63.05654303
5/27/15 0:00,36,63.07482501
5/27/15 0:05,27,65.01416664
5/27/15 0:10,39,63.7793137
5/27/15 0:15,33,63.09042661
5/27/15 0:20,26,64.20835693
5/27/15 0:25,25,61.00923702
5/27/15 0:30,27,60.31442976
5/27/15 0:35,41,61.54070964
5/27/15 0:40,32,64.03082227
5/27/15 0:45,25,62.61646231
5/27/15 0:50,17,62.3856677
5/27/15 0:55,17,62.61350412
5/27/15 1:00,31,59.73596367
5/27/15 1:05,26,60.91213071
5/27/15 1:10,22,63.00703889
5/27/15 1:15,18,62.44780482
5/27/15 1:20,25,62.20961285
5/27/15 1:25,13,59.23738668
5/27/15 1:30,26,61.08769158
5/27/15 1:35,22,63.48342379
5/27/15 1:40,31,61.4812273
5/27/15 1:45,37,61.68440552
5/27/15 1:50,30,61.24944569
5/27/15 1:55,20,62.91383321
5/27/15 2:00,20,61.72287216
5/27/15 2:05,29,62.56517567
5/27/15 2:10,20,60.89437684
5/27/15 2:15,19,63.80594498
5/27/15 2:20,19,61.51574803
5/27/15 2:25,18,64.49832975
5/27/15 2:30,21,64.17383644
5/27/15 2:35,21,66.5902788
5/27/15 2:40,22,62.551367
5/27/15 2:45,25,65.06644029
5/27/15 2:50,22,64.04561605
5/27/15 2:55,21,67.00452658
5/27/15 3:00,12,66.38315539
5/27/15 3:05,17,62.24068141
5/27/15 3:10,28,63.82517795
5/27/15 3:15,21,62.30281758
5/27/15 3:20,29,62.93602531
5/27/15 3:25,22,63.53372436
5/27/15 3:30,23,63.33547836
5/27/15 3:35,30,63.75268432
5/27/15 3:40,26,63.27629943
5/27/15 3:45,31,64.69596018
5/27/15 3:50,37,62.91629932
5/27/15 3:55,24,64.24978128
5/27/15 4:00,33,63.1225258
5/27/15 4:05,20,63.48342379
5/27/15 4:10,29,67.43603425
5/27/15 4:15,39,63.93909568
5/27/15 4:20,45,63.75029407
5/27/15 4:25,45,65.08123502
5/27/15 4:30,41,64.77680808
5/27/15 4:35,34,65.2957558
5/27/15 4:40,44,66.14965006
5/27/15 4:45,66,67.14492105
5/27/15 4:50,45,65.23361868
5/27/15 4:55,56,65.58667084
5/27/15 5:00,48,65.18271035
5/27/15 5:05,58,65.71558811
5/27/15 5:10,67,68.61909519
5/27/15 5:15,88,67.00516468
5/27/15 5:20,83,67.83972262
5/27/15 5:25,94,65.71257303
5/27/15 5:30,90,66.03848666
5/27/15 5:35,105,66.92199219
5/27/15 5:40,98,65.71914078
5/27/15 5:45,101,65.43864008
5/27/15 5:50,107,66.35337914
5/27/15 5:55,83,66.75006078
5/27/15 6:00,93,65.6793349
5/27/15 6:05,102,68.96924415
5/27/15 6:10,98,67.33146704
5/27/15 6:15,102,66.11385882
5/27/15 6:20,113,66.23789982
5/27/15 6:25,100,66.43862047
5/27/15 6:30,110,65.75452431
5/27/15 6:35,112,65.70565827
5/27/15 6:40,109,62.74990029
5/27/15 6:45,124,65.010851
5/27/15 6:50,115,66.17556075
5/27/15 6:55,108,67.16812102
5/27/15 7:00,106,65.08676266
5/27/15 7:05,109,62.18529218
5/27/15 7:10,108,63.5478829
5/27/15 7:15,113,64.87236324
5/27/15 7:20,116,63.59025325
5/27/15 7:25,125,63.77738519
5/27/15 7:30,124,62.1299058
5/27/15 7:35,125,63.4035328
5/27/15 7:40,122,61.09164247
5/27/15 7:45,129,59.58550947
5/27/15 7:50,136,57.90527573
5/27/15 7:55,135,63.85511064
5/27/15 8:00,121,62.24405108
5/27/15 8:05,114,62.73492352
5/27/15 8:10,122,65.70647461
5/27/15 8:15,111,64.3158636
5/27/15 8:20,113,64.77719587
5/27/15 8:25,105,63.76542729
5/27/15 8:30,118,64.4194637
5/27/15 8:35,119,62.73305379
5/27/15 8:40,110,63.43708643
5/27/15 8:45,127,63.56053768
5/27/15 8:50,121,62.09818681
5/27/15 8:55,114,64.98370015
5/27/15 9:00,107,62.0763844
5/27/15 9:05,98,64.3896647
5/27/15 9:10,107,64.91561916
5/27/15 9:15,108,63.9131556
5/27/15 9:20,112,63.73370262
5/27/15 9:25,123,61.78141987
5/27/15 9:30,116,61.30514875
5/27/15 9:35,110,63.78671297
5/27/15 9:40,94,63.86125267
5/27/15 9:45,112,62.19311431
5/27/15 9:50,112,63.1008931
5/27/15 9:55,101,61.413865
5/27/15 10:00,100,63.58605395
5/27/15 10:05,106,63.76596298
5/27/15 10:10,109,56.57818611
5/27/15 10:15,106,63.03076413
5/27/15 10:20,101,63.58994416
5/27/15 10:25,105,63.27831706
5/27/15 10:30,109,63.25843937
5/27/15 10:35,107,64.48142731
5/27/15 10:40,102,63.14240728
5/27/15 10:45,107,61.75856502
5/27/15 10:50,101,64.12935553
5/27/15 10:55,109,64.15052174
5/27/15 11:00,110,63.80656032
5/27/15 11:05,91,64.13662869
5/27/15 11:10,106,61.53259643
5/27/15 11:15,98,62.05027744
5/27/15 11:20,102,63.16051576
5/27/15 11:25,104,64.0964893
5/27/15 11:30,115,62.92416032
5/27/15 11:35,109,63.84691209
5/27/15 11:40,111,63.18218069
5/27/15 11:45,118,61.7765929
5/27/15 11:50,106,64.32557347
5/27/15 11:55,103,63.47924156
5/27/15 12:00,104,60.01464585
5/27/15 12:05,106,60.81274507
5/27/15 12:10,120,61.8254817
5/27/15 12:15,119,61.4036071
5/27/15 12:20,107,62.94637328
5/27/15 12:25,106,62.94947559
5/27/15 12:30,105,63.29280839
5/27/15 12:35,102,61.6848995
5/27/15 12:40,114,65.2469201
5/27/15 12:45,107,63.14752154
5/27/15 12:50,120,62.71606033
5/27/15 12:55,111,59.84292872
5/27/15 13:00,92,62.23145603
5/27/15 13:05,100,63.50636871
5/27/15 13:10,130,61.02810685
5/27/15 13:15,107,61.69776572
5/27/15 13:20,98,63.62474174
5/27/15 13:25,103,62.2327692
5/27/15 13:30,112,59.06951993
5/27/15 13:35,109,63.46726089
5/27/15 13:40,122,63.46628337
5/27/15 13:45,101,64.22328416
5/27/15 13:50,111,61.71668485
5/27/15 13:55,101,63.96128683
5/27/15 14:00,104,63.59042866
5/27/15 14:05,112,62.74318748
5/27/15 14:10,125,59.18305652
5/27/15 14:15,115,63.32538733
5/27/15 14:20,126,63.20577319
5/27/15 14:25,130,64.08399475
5/27/15 14:30,108,63.06265757
5/27/15 14:35,114,61.96325457
5/27/15 14:40,123,62.8281273
5/27/15 14:45,123,64.24737585
5/27/15 14:50,125,64.74531001
5/27/15 14:55,112,60.9869283
5/27/15 15:00,117,63.85920469
5/27/15 15:05,116,63.18215225
5/27/15 15:10,124,63.27140419
5/27/15 15:15,122,62.34820964
5/27/15 15:20,116,63.43631275
5/27/15 15:25,127,62.75947648
5/27/15 15:30,101,62.85787297
5/27/15 15:35,,
5/27/15 15:40,279,62.24448438
5/27/15 15:45,129,62.30831772
5/27/15 15:50,129,61.47187891
5/27/15 15:55,131,63.85361542
5/27/15 16:00,133,62.59840788
5/27/15 16:05,135,62.70451771
5/27/15 16:10,140,63.74292704
5/27/15 16:15,130,61.52652171
5/27/15 16:20,122,61.32651217
5/27/15 16:25,136,63.16590876
5/27/15 16:30,120,64.76167296
5/27/15 16:35,136,62.49547621
5/27/15 16:40,74,35.31727474
5/27/15 16:45,126,51.48856953
5/27/15 16:50,34,35.24674581
