Date/Time (UTC-06:00) Central Time (US & Canada),RadarVehiclesCount,RadarSpeed (MPH)
5/7/2015 4:45,57,62.86398395
5/7/2015 4:50,63,64.44495627
5/7/2015 4:55,60,63.26585095
5/7/2015 5:00,62,63.78335467
5/7/2015 5:05,63,64.67739494
5/7/2015 5:10,71,64.8587423
5/7/2015 5:15,76,65.21835841
5/7/2015 5:20,81,67.83670944
5/7/2015 5:25,73,64.49705735
5/7/2015 5:30,97,64.06352447
5/7/2015 5:35,93,66.90142993
5/7/2015 5:40,105,65.50307264
5/7/2015 5:45,101,64.48602104
5/7/2015 5:50,93,67.78370668
5/7/2015 5:55,97,67.10140819
5/7/2015 6:00,92,70.17964083
5/7/2015 6:05,97,68.5934623
5/7/2015 6:10,105,66.98431135
5/7/2015 6:15,94,65.28289148
5/7/2015 6:20,119,62.56313149
5/7/2015 6:25,110,65.92518711
5/7/2015 6:30,123,67.03701355
5/7/2015 6:35,128,63.7765954
5/7/2015 6:40,127,65.4538994
5/7/2015 6:45,120,64.13029608
5/7/2015 6:50,115,64.86640325
5/7/2015 6:55,50,65.45309158
5/7/2015 7:00,183,67.43825858
5/7/2015 7:05,105,64.74093246
5/7/2015 7:10,118,63.3728653
5/7/2015 7:15,117,62.01993231
5/7/2015 7:20,127,64.46123199
5/7/2015 7:25,128,63.44370822
5/7/2015 7:30,129,62.57482297
5/7/2015 7:35,126,62.19521254
5/7/2015 7:40,135,60.09711482
5/7/2015 7:45,143,61.95564482
5/7/2015 7:50,126,61.02604844
5/7/2015 7:55,122,60.61879697
5/7/2015 8:00,127,60.90982958
5/7/2015 8:05,112,62.28110713
5/7/2015 8:10,119,63.65203672
5/7/2015 8:15,116,63.02404563
5/7/2015 8:20,117,61.5231454
5/7/2015 8:25,119,63.66601415
5/7/2015 8:30,123,63.88707045
5/7/2015 8:35,118,61.74314926
5/7/2015 8:40,120,65.83220709
5/7/2015 8:45,125,62.91691656
5/7/2015 8:50,119,63.56795496
5/7/2015 8:55,122,62.98091487
5/7/2015 9:00,123,61.85875657
5/7/2015 9:05,130,56.35744649
5/7/2015 9:10,123,57.69845761
5/7/2015 9:15,100,45.61182983
5/7/2015 9:20,77,34.85531243
5/7/2015 9:25,128,55.15342034
5/7/2015 9:30,111,59.55587355
5/7/2015 9:35,130,49.48752692
5/7/2015 9:40,121,58.32337673
5/7/2015 9:45,115,56.03621003
5/7/2015 9:50,108,58.20640125
5/7/2015 9:55,113,59.33718286
5/7/2015 10:00,109,60.177697
5/7/2015 10:05,108,59.0298129
5/7/2015 10:10,106,56.97786291
5/7/2015 10:15,103,61.71548356
5/7/2015 10:20,100,58.16989987
5/7/2015 10:25,111,60.07067127
5/7/2015 10:30,97,62.39032495
5/7/2015 10:35,85,41.9379243
5/7/2015 10:40,16,29.87361519
5/7/2015 10:45,11,26.926085
5/7/2015 10:50,7,22.91306271
5/7/2015 10:55,45,33.06810036
5/7/2015 11:00,119,51.56064597
5/7/2015 11:05,111,55.4242235
5/7/2015 11:10,105,56.09317316
5/7/2015 11:15,107,55.11618226
5/7/2015 11:20,112,55.46501046
5/7/2015 11:25,126,53.84003795
5/7/2015 11:30,111,57.39324561
5/7/2015 11:35,110,62.41063879
5/7/2015 11:40,101,62.51639781
5/7/2015 11:45,116,60.7325924
5/7/2015 11:50,117,59.8205925
5/7/2015 11:55,116,58.84931412
5/7/2015 12:00,114,60.2691382
5/7/2015 12:05,112,61.60584287
5/7/2015 12:10,125,60.80822151
5/7/2015 12:15,111,57.82952336
5/7/2015 12:20,128,57.22046941
5/7/2015 12:25,116,61.96129856
5/7/2015 12:30,117,58.64006024
5/7/2015 12:35,103,59.52520794
5/7/2015 12:40,111,62.03481238
5/7/2015 12:45,102,59.56228675
5/7/2015 12:50,109,61.66369252
5/7/2015 12:55,110,59.89921773
5/7/2015 13:00,123,63.61168874
5/7/2015 13:05,109,62.35923838
5/7/2015 13:10,106,63.510952
5/7/2015 13:15,109,62.01236618
5/7/2015 13:20,110,63.69587384
5/7/2015 13:25,118,62.45291054
5/7/2015 13:30,106,59.97880057
5/7/2015 13:35,109,60.92957359
5/7/2015 13:40,128,62.26082387
5/7/2015 13:45,115,57.91394707
5/7/2015 13:50,112,61.70107377
5/7/2015 13:55,98,60.19253155
5/7/2015 14:00,117,61.93334937
5/7/2015 14:05,96,59.51443142
5/7/2015 14:10,119,62.64179559
5/7/2015 14:15,115,61.80508347
5/7/2015 14:20,113,59.1524791
5/7/2015 14:25,129,61.09382603
5/7/2015 14:30,106,63.39397558
5/7/2015 14:35,122,57.39790002
5/7/2015 14:40,122,58.84263544
5/7/2015 14:45,125,61.15451535
5/7/2015 14:50,125,57.40921793
5/7/2015 14:55,116,62.32500968
5/7/2015 15:00,123,61.06131725
5/7/2015 15:05,114,64.86212905
5/7/2015 15:10,120,61.54504168
5/7/2015 15:15,119,50.34547446
5/7/2015 15:20,135,53.86484406
5/7/2015 15:25,130,55.30861239
5/7/2015 15:30,124,55.40305065
5/7/2015 15:35,123,50.95572211
5/7/2015 15:40,126,51.382509
5/7/2015 15:45,133,57.22989864
5/7/2015 15:50,129,52.12015974
5/7/2015 15:55,131,56.90493978
5/7/2015 16:00,125,62.24494139
5/7/2015 16:05,117,61.23330649
5/7/2015 16:10,138,62.4117301
5/7/2015 16:15,130,59.72676579
5/7/2015 16:20,133,58.54667632
5/7/2015 16:25,131,47.47985684
5/7/2015 16:30,140,59.00205049
5/7/2015 16:35,135,59.83565935
5/7/2015 16:40,129,60.78381646
5/7/2015 16:45,137,61.41024217
5/7/2015 16:50,135,63.37071588
5/7/2015 16:55,125,62.89644059
5/7/2015 17:00,130,63.9442507
5/7/2015 17:05,136,63.4984091
5/7/2015 17:10,117,56.99239122
5/7/2015 17:15,124,58.30774385
5/7/2015 17:20,125,63.49859209
5/7/2015 17:25,126,55.01139413
5/7/2015 17:30,127,62.23205999
5/7/2015 17:35,128,59.65010416
5/7/2015 17:40,119,60.92869182
5/7/2015 17:45,136,60.82337653
5/7/2015 17:50,125,62.59013633
5/7/2015 17:55,126,49.12226702
5/7/2015 18:00,128,60.4924501
5/7/2015 18:05,109,49.71249712
5/7/2015 18:10,122,55.08406221
5/7/2015 18:15,126,50.85943973
5/7/2015 18:20,99,66.21108271
5/7/2015 18:25,116,63.38801464
5/7/2015 18:30,113,58.07883888
5/7/2015 18:35,125,60.37462984
5/7/2015 18:40,116,61.60345451
5/7/2015 18:45,122,62.99675634
5/7/2015 18:50,119,59.48080573
5/7/2015 18:55,110,60.98862642
5/7/2015 19:00,113,64.99171854
5/7/2015 19:05,119,62.16566289
5/7/2015 19:10,112,62.81152352
5/7/2015 19:15,120,61.54016825
5/7/2015 19:20,115,65.28966781
5/7/2015 19:25,104,64.57176488
5/7/2015 19:30,107,63.00427697
5/7/2015 19:35,99,66.66616865
5/7/2015 19:40,86,63.91128587
5/7/2015 19:45,107,64.94290654
5/7/2015 19:50,114,64.44372464
5/7/2015 19:55,94,63.53561685
5/7/2015 20:00,87,64.30204165
5/7/2015 20:05,88,65.93131682
5/7/2015 20:10,104,64.40982494
5/7/2015 20:15,97,62.61764369
5/7/2015 20:20,95,62.34960246
5/7/2015 20:25,98,63.50025038
5/7/2015 20:30,88,61.8402423
5/7/2015 20:35,87,60.99763182
5/7/2015 20:40,87,64.20545966
5/7/2015 20:45,103,62.40458683
5/7/2015 20:50,90,64.49123864
5/7/2015 20:55,81,61.81927804
5/7/2015 21:00,95,61.828255
5/7/2015 21:05,81,63.13276663
5/7/2015 21:10,89,62.68880233
5/7/2015 21:15,68,64.30395215
5/7/2015 21:20,84,64.263589
5/7/2015 21:25,90,64.52480364
5/7/2015 21:30,85,62.36840781
5/7/2015 21:35,90,63.84589
5/7/2015 21:40,83,63.82477404
5/7/2015 21:45,66,63.04254568
5/7/2015 21:50,80,65.19792416
5/7/2015 21:55,84,65.11291418
5/7/2015 22:00,74,65.52709559
5/7/2015 22:05,79,63.37751378
5/7/2015 22:10,71,67.47403748
5/7/2015 22:15,72,63.42747232
5/7/2015 22:20,79,66.40950033
5/7/2015 22:25,65,65.50452992
5/7/2015 22:30,75,65.14650573
5/7/2015 22:35,66,63.52410836
5/7/2015 22:40,59,65.2271941
5/7/2015 22:45,77,64.32487754
5/7/2015 22:50,77,65.84057345
5/7/2015 22:55,55,64.62260399
5/7/2015 23:00,57,64.80138
5/7/2015 23:05,47,65.83772999
5/7/2015 23:10,56,65.93536868
5/7/2015 23:15,55,63.81641431
5/7/2015 23:20,43,63.32337349
5/7/2015 23:25,53,63.17273819
5/7/2015 23:30,40,64.85191927
5/7/2015 23:35,65,62.95986243
5/7/2015 23:40,57,63.69541304
5/7/2015 23:45,56,65.07644124
5/7/2015 23:50,52,64.50648942
5/7/2015 23:55,42,63.72901313
5/8/2015 0:00,27,66.4807993
5/8/2015 0:05,40,65.56551031
5/8/2015 0:10,36,63.35816349
5/8/2015 0:15,39,63.94797309
5/8/2015 0:20,37,63.71125926
5/8/2015 0:25,32,58.77875565
5/8/2015 0:30,33,57.45957539
5/8/2015 0:35,40,56.38002164
5/8/2015 0:40,27,63.93219229
5/8/2015 0:45,44,62.53657227
5/8/2015 0:50,24,65.74107214
5/8/2015 0:55,24,61.45361091
5/8/2015 1:00,26,61.47136478
5/8/2015 1:05,18,61.88857075
5/8/2015 1:10,24,63.45235523
5/8/2015 1:15,26,64.58117988
5/8/2015 1:20,23,62.60314762
5/8/2015 1:25,45,63.49104397
5/8/2015 1:30,20,60.84111618
5/8/2015 1:35,41,61.65728311
5/8/2015 1:40,27,63.45383432
5/8/2015 1:45,31,63.97164333
5/8/2015 1:50,34,61.65185692
5/8/2015 1:55,28,61.60451548
5/8/2015 2:00,29,61.30862462
5/8/2015 2:05,19,62.96561383
5/8/2015 2:10,27,62.39947637
5/8/2015 2:15,21,62.66972297
5/8/2015 2:20,20,60.16944347
5/8/2015 2:25,32,62.14205143
5/8/2015 2:30,26,61.55717309
5/8/2015 2:35,26,60.56519783
5/8/2015 2:40,25,64.04265786
5/8/2015 2:45,27,63.57662947
5/8/2015 2:50,18,62.75849042
5/8/2015 2:55,26,63.35914955
5/8/2015 3:00,17,62.46851783
5/8/2015 3:05,22,60.81152766
5/8/2015 3:10,20,63.25558737
5/8/2015 3:15,21,62.37876337
5/8/2015 3:20,27,61.14292532
5/8/2015 3:25,30,61.25339088
5/8/2015 3:30,25,64.57822074
5/8/2015 3:35,24,63.46862906
5/8/2015 3:40,30,63.87377282
5/8/2015 3:45,43,62.6440787
5/8/2015 3:50,41,63.00865262
5/8/2015 3:55,29,64.88150897
5/8/2015 4:00,28,62.72742186
5/8/2015 4:05,35,63.6092909
5/8/2015 4:10,32,64.18024679
5/8/2015 4:15,36,63.31082015
5/8/2015 4:20,45,64.61520663
5/8/2015 4:25,48,63.53834274
5/8/2015 4:30,45,65.34081223
5/8/2015 4:35,48,64.91445958
5/8/2015 4:40,58,64.61141503
5/8/2015 4:45,69,63.93380318
5/8/2015 4:50,60,65.20336173
5/8/2015 4:55,62,64.38095985
5/8/2015 5:00,55,65.23055241
5/8/2015 5:05,60,66.08653256
5/8/2015 5:10,65,65.85194446
5/8/2015 5:15,70,64.15077869
5/8/2015 5:20,85,65.27179922
5/8/2015 5:25,81,66.361188
5/8/2015 5:30,98,66.41490187
5/8/2015 5:35,88,68.59775546
5/8/2015 5:40,102,65.36460952
5/8/2015 5:45,105,67.78242479
5/8/2015 5:50,98,64.69402432
5/8/2015 5:55,103,65.07612456
5/8/2015 6:00,92,66.30538159
5/8/2015 6:05,87,66.46265195
5/8/2015 6:10,114,65.57298069
5/8/2015 6:15,100,66.55008063
5/8/2015 6:20,106,66.46971368
5/8/2015 6:25,109,67.04866806
5/8/2015 6:30,117,65.27473276
5/8/2015 6:35,117,65.44194054
5/8/2015 6:40,120,63.88195145
5/8/2015 6:45,108,65.68757729
5/8/2015 6:50,116,66.74621419
5/8/2015 6:55,116,65.56957024
5/8/2015 7:00,108,65.70687567
5/8/2015 7:05,115,65.63661207
5/8/2015 7:10,111,65.91907447
5/8/2015 7:15,118,64.12329693
5/8/2015 7:20,133,63.83139204
5/8/2015 7:25,125,64.20161496
5/8/2015 7:30,119,62.8322754
5/8/2015 7:35,128,63.2701773
5/8/2015 7:40,123,60.97763087
5/8/2015 7:45,129,60.63057094
5/8/2015 7:50,127,55.51357121
5/8/2015 7:55,128,57.10903864
5/8/2015 8:00,125,59.01324041
5/8/2015 8:05,121,59.4135866
5/8/2015 8:10,127,63.91525288
5/8/2015 8:15,117,62.7112893
5/8/2015 8:20,129,62.2716286
5/8/2015 8:25,120,62.73618264
5/8/2015 8:30,126,62.298605
5/8/2015 8:35,141,64.08680503
5/8/2015 8:40,123,63.44186504
5/8/2015 8:45,132,61.5793633
5/8/2015 8:50,121,61.38733138
5/8/2015 8:55,107,61.63170616
5/8/2015 9:00,107,65.25430988
5/8/2015 9:05,121,63.03898732
5/8/2015 9:10,110,63.68089896
5/8/2015 9:15,109,55.26736463
5/8/2015 9:20,119,49.81909761
5/8/2015 9:25,109,55.46508063
5/8/2015 9:30,106,63.51762784
5/8/2015 9:35,110,65.07432215
5/8/2015 9:40,108,61.38017579
5/8/2015 9:45,112,60.15657535
5/8/2015 9:50,119,62.50652201
5/8/2015 9:55,130,60.74939054
5/8/2015 10:00,107,63.15032992
5/8/2015 10:05,115,63.27436997
5/8/2015 10:10,120,62.07140858
5/8/2015 10:15,107,64.24105557
5/8/2015 10:20,105,62.54298168
5/8/2015 10:25,112,60.98246637
5/8/2015 10:30,113,61.11824151
5/8/2015 10:35,120,61.5549279
5/8/2015 10:40,113,59.81263479
5/8/2015 10:45,109,64.02836944
5/8/2015 10:50,117,62.25852535
5/8/2015 10:55,105,62.44583269
5/8/2015 11:00,108,60.04631553
5/8/2015 11:05,105,60.51160153
5/8/2015 11:10,114,63.5972268
5/8/2015 11:15,123,63.85819777
5/8/2015 11:20,108,62.54248296
5/8/2015 11:25,112,64.21575453
5/8/2015 11:30,113,64.14439962
5/8/2015 11:35,108,58.22167859
5/8/2015 11:40,97,58.7125496
5/8/2015 11:45,123,62.0861559
5/8/2015 11:50,112,64.03554968
5/8/2015 11:55,114,61.54469371
5/8/2015 12:00,105,62.1779498
5/8/2015 12:05,101,51.16929001
5/8/2015 12:10,110,63.49817396
5/8/2015 12:15,109,63.13776805
5/8/2015 12:20,124,60.20284634
5/8/2015 12:25,113,61.48938413
5/8/2015 12:30,114,62.24814893
5/8/2015 12:35,125,59.48125515
5/8/2015 12:40,120,60.26657064
5/8/2015 12:45,108,63.15999144
5/8/2015 12:50,113,62.5712428
5/8/2015 12:55,111,63.46863
5/8/2015 13:00,124,62.87798509
5/8/2015 13:05,121,61.10439776
5/8/2015 13:10,117,63.28021523
5/8/2015 13:15,124,62.34009075
5/8/2015 13:20,126,60.79464418
5/8/2015 13:25,121,62.24255113
5/8/2015 13:30,117,63.22558736
5/8/2015 13:35,123,62.00955685
5/8/2015 13:40,117,60.09842989
5/8/2015 13:45,128,62.82138699
5/8/2015 13:50,113,60.83036051
5/8/2015 13:55,126,61.07869945
5/8/2015 14:00,128,57.13579602
5/8/2015 14:05,124,62.21674758
5/8/2015 14:10,132,60.45669111
5/8/2015 14:15,123,60.0157125
5/8/2015 14:20,125,60.21604915
5/8/2015 14:25,129,59.04576341
5/8/2015 14:30,116,60.42691297
5/8/2015 14:35,120,61.28472587
5/8/2015 14:40,120,62.07858408
5/8/2015 14:45,126,59.48269442
5/8/2015 14:50,130,53.26665672
5/8/2015 14:55,121,58.62492323
5/8/2015 15:00,117,57.92311493
5/8/2015 15:05,120,61.08711038
5/8/2015 15:10,139,59.42909717
5/8/2015 15:15,126,54.39914971
5/8/2015 15:20,134,57.9549145
5/8/2015 15:25,129,55.01686204
5/8/2015 15:30,127,50.16428924
5/8/2015 15:35,81,32.55782573
5/8/2015 15:40,80,37.77752341
5/8/2015 15:45,69,42.97138389
5/8/2015 15:50,53,42.87649526
5/8/2015 15:55,81,45.1867548
5/8/2015 16:00,97,46.37734016
5/8/2015 16:05,108,43.16982663
5/8/2015 16:10,117,42.88451745
5/8/2015 16:15,101,41.19409503
5/8/2015 16:20,97,43.10033481
5/8/2015 16:25,100,44.60962274
5/8/2015 16:30,107,45.17718335
5/8/2015 16:35,111,45.38329985
5/8/2015 16:40,109,45.84634445
5/8/2015 16:45,89,42.82272427
5/8/2015 16:50,127,45.66694836
5/8/2015 16:55,100,42.14026389
5/8/2015 17:00,104,46.10648865
5/8/2015 17:05,105,45.02631766
5/8/2015 17:10,97,43.9656783
5/8/2015 17:15,109,46.82646706
5/8/2015 17:20,102,46.97423613
5/8/2015 17:25,105,40.00901408
5/8/2015 17:30,106,40.73746078
5/8/2015 17:35,118,48.71572713
5/8/2015 17:40,100,47.3018858
5/8/2015 17:45,100,47.19065793
5/8/2015 17:50,82,46.13071924
5/8/2015 17:55,90,47.32733191
5/8/2015 18:00,91,42.06981161
5/8/2015 18:05,82,47.03189331
5/8/2015 18:10,73,46.13948667
5/8/2015 18:15,82,45.46066595
5/8/2015 18:20,83,51.55418631
5/8/2015 18:25,77,50.37774716
5/8/2015 18:30,112,50.64475207
5/8/2015 18:35,103,54.50904829
5/8/2015 18:40,90,60.28879877
5/8/2015 18:45,94,57.76924648
5/8/2015 18:50,98,59.08345566
5/8/2015 18:55,96,60.11241681
5/8/2015 19:00,98,62.81307847
5/8/2015 19:05,89,64.72654164
5/8/2015 19:10,96,62.2334035
5/8/2015 19:15,72,62.8579557
5/8/2015 19:20,73,60.19933159
5/8/2015 19:25,63,59.6743139
5/8/2015 19:30,77,60.04086374
5/8/2015 19:35,73,56.95171613
5/8/2015 19:40,67,56.88061533
5/8/2015 19:45,77,61.91038169
5/8/2015 19:50,101,61.8243501
5/8/2015 19:55,87,59.32355528
5/8/2015 20:00,74,63.54730074
5/8/2015 20:05,95,63.53683994
5/8/2015 20:10,90,60.16818908
5/8/2015 20:15,97,54.60601997
5/8/2015 20:20,82,55.13257081
5/8/2015 20:25,73,57.9744869
5/8/2015 20:30,71,60.07617948
5/8/2015 20:35,75,57.79482343
5/8/2015 20:40,81,55.72281086
5/8/2015 20:45,77,56.21125606
5/8/2015 20:50,68,62.77134336
5/8/2015 20:55,78,61.32080723
5/8/2015 21:00,89,62.06107104
5/8/2015 21:05,80,60.96219994
5/8/2015 21:10,73,61.96542485
5/8/2015 21:15,64,63.30371315
5/8/2015 21:20,32,62.03355657
5/8/2015 21:25,136,60.77950291
5/8/2015 21:30,63,61.294815
5/8/2015 21:35,68,61.7711999
5/8/2015 21:40,77,62.01033432
5/8/2015 21:45,69,63.19095949
5/8/2015 21:50,69,63.41022475
5/8/2015 21:55,86,60.42042866
5/8/2015 22:00,69,63.13131313
5/8/2015 22:05,69,61.12969785
5/8/2015 22:10,79,61.95451938
5/8/2015 22:15,88,60.474993
5/8/2015 22:20,55,61.46853554
5/8/2015 22:25,76,62.48035342
5/8/2015 22:30,53,61.76429651
5/8/2015 22:35,70,62.03303557
5/8/2015 22:40,63,63.18296006
5/8/2015 22:45,70,59.53896826
5/8/2015 22:50,66,64.84799706
5/8/2015 22:55,55,64.06419006
5/8/2015 23:00,65,64.54097317
5/8/2015 23:05,70,64.30323536
5/8/2015 23:10,67,63.55006456
5/8/2015 23:15,73,62.86917785
5/8/2015 23:20,65,64.00145751
5/8/2015 23:25,64,65.95702556
5/8/2015 23:30,55,63.71126021
5/8/2015 23:35,50,64.47963439
5/8/2015 23:40,52,64.34989129
5/8/2015 23:45,67,66.5028852
5/8/2015 23:50,58,59.94373182
5/8/2015 23:55,58,62.7008304
5/9/2015 0:00,51,63.76304083
5/9/2015 0:05,43,64.7503304
5/9/2015 0:10,60,63.11060107
5/9/2015 0:15,46,64.02319924
5/9/2015 0:20,52,65.52076772
5/9/2015 0:25,33,63.1046828
5/9/2015 0:30,37,63.44890401
5/9/2015 0:35,30,66.32101827
5/9/2015 0:40,40,64.53316431
5/9/2015 0:45,41,65.928425
5/9/2015 0:50,44,62.8842447
5/9/2015 0:55,28,61.44769359
5/9/2015 1:00,45,62.78068252
5/9/2015 1:05,34,65.31301664
5/9/2015 1:10,39,62.20270851
5/9/2015 1:15,32,64.19849464
5/9/2015 1:20,35,64.73652173
5/9/2015 1:25,29,63.22156062
5/9/2015 1:30,27,62.23377707
5/9/2015 1:35,24,64.38589206
5/9/2015 1:40,27,63.81482144
5/9/2015 1:45,24,58.57459137
5/9/2015 1:50,30,62.89164111
5/9/2015 1:55,35,64.11169837
5/9/2015 2:00,28,65.62271617
5/9/2015 2:05,24,64.16693115
5/9/2015 2:10,36,61.57411915
5/9/2015 2:15,23,62.01284499
5/9/2015 2:20,22,63.49230025
5/9/2015 2:25,30,65.55466078
5/9/2015 2:30,19,62.11640622
5/9/2015 2:35,16,65.01613877
5/9/2015 2:40,24,62.84429873
5/9/2015 2:45,19,62.48232555
5/9/2015 2:50,16,63.37986161
5/9/2015 2:55,23,62.551367
5/9/2015 3:00,20,61.07560971
5/9/2015 3:05,22,62.3856677
5/9/2015 3:10,22,64.46726119
5/9/2015 3:15,18,58.76396092
5/9/2015 3:20,14,65.65822296
5/9/2015 3:25,18,63.31772449
5/9/2015 3:30,17,60.72867754
5/9/2015 3:35,23,64.77794679
5/9/2015 3:40,24,62.96561383
5/9/2015 3:45,30,64.96287811
5/9/2015 3:50,25,62.31465412
5/9/2015 3:55,21,65.11082449
5/9/2015 4:00,26,64.42583613
5/9/2015 4:05,16,64.99542671
5/9/2015 4:10,24,65.140413
5/9/2015 4:15,29,65.37170159
5/9/2015 4:20,25,65.34753737
5/9/2015 4:25,39,63.48501666
5/9/2015 4:30,34,64.23346289
5/9/2015 4:35,23,66.73526605
5/9/2015 4:40,39,66.25000469
5/9/2015 4:45,42,63.78030072
5/9/2015 4:50,42,66.51088179
5/9/2015 4:55,37,67.4290863
5/9/2015 5:00,34,63.41684844
5/9/2015 5:05,42,64.44340037
5/9/2015 5:10,42,65.59164761
5/9/2015 5:15,55,64.42822639
5/9/2015 5:20,50,64.29545494
5/9/2015 5:25,66,64.59435993
5/9/2015 5:30,57,66.16142687
5/9/2015 5:35,63,67.60518572
5/9/2015 5:40,66,67.98836399
5/9/2015 5:45,78,64.81448705
5/9/2015 5:50,51,67.04873158
5/9/2015 5:55,56,63.26970987
5/9/2015 6:00,58,64.88890634
5/9/2015 6:05,55,65.35049555
5/9/2015 6:10,68,68.92260718
5/9/2015 6:15,71,65.40402454
5/9/2015 6:20,72,65.39192062
5/9/2015 6:25,74,67.16368468
5/9/2015 6:30,90,66.23938745
5/9/2015 6:35,67,67.41290539
5/9/2015 6:40,78,66.24297804
5/9/2015 6:45,87,67.22098251
5/9/2015 6:50,81,68.72365386
5/9/2015 6:55,81,68.23082068
5/9/2015 7:00,74,68.20678635
5/9/2015 7:05,68,66.16619126
5/9/2015 7:10,75,65.13838209
5/9/2015 7:15,91,67.16749904
5/9/2015 7:20,99,65.03127957
5/9/2015 7:25,94,65.71058289
5/9/2015 7:30,83,65.34873202
5/9/2015 7:35,83,66.0722375
5/9/2015 7:40,98,66.58256002
5/9/2015 7:45,111,66.14674876
5/9/2015 7:50,92,66.59530109
5/9/2015 7:55,90,67.30505952
5/9/2015 8:00,105,66.23963396
5/9/2015 8:05,89,65.81239671
5/9/2015 8:10,81,65.2318286
5/9/2015 8:15,83,68.57716856
5/9/2015 8:20,105,66.21737929
5/9/2015 8:25,102,67.77111826
5/9/2015 8:30,104,66.53928324
5/9/2015 8:35,109,66.04680467
5/9/2015 8:40,106,66.48227934
5/9/2015 8:45,106,65.62942898
5/9/2015 8:50,115,65.53654283
5/9/2015 8:55,108,67.47681458
5/9/2015 9:00,106,67.01170682
5/9/2015 9:05,109,66.2248544
5/9/2015 9:10,107,69.58395658
5/9/2015 9:15,108,66.50735567
5/9/2015 9:20,103,67.95055133
5/9/2015 9:25,111,66.66338871
5/9/2015 9:30,106,68.5426668
5/9/2015 9:35,121,65.86812063
5/9/2015 9:40,110,65.15600512
5/9/2015 9:45,117,67.29342778
5/9/2015 9:50,93,65.63913151
5/9/2015 9:55,137,65.06260318
5/9/2015 10:00,119,64.95962125
5/9/2015 10:05,117,64.11325521
5/9/2015 10:10,107,66.36047026
5/9/2015 10:15,130,63.9314537
5/9/2015 10:20,115,64.91439796
5/9/2015 10:25,112,65.13205043
5/9/2015 10:30,121,65.3104159
5/9/2015 10:35,114,65.70429769
5/9/2015 10:40,115,64.17421948
5/9/2015 10:45,111,65.42713159
5/9/2015 10:50,115,65.84623288
5/9/2015 10:55,110,66.39817578
5/9/2015 11:00,107,66.55866601
5/9/2015 11:05,122,64.53280213
5/9/2015 11:10,113,65.37074587
5/9/2015 11:15,116,66.15351751
5/9/2015 11:20,116,66.93212398
5/9/2015 11:25,108,66.12522983
5/9/2015 11:30,106,66.23752626
5/9/2015 11:35,99,65.91067587
5/9/2015 11:40,119,65.42640152
5/9/2015 11:45,121,65.78483057
5/9/2015 11:50,111,64.8188134
5/9/2015 11:55,110,65.66521927
5/9/2015 12:00,112,66.73211159
5/9/2015 12:05,108,66.33184315
5/9/2015 12:10,101,65.91286701
5/9/2015 12:15,109,65.39310484
5/9/2015 12:20,100,63.72150957
5/9/2015 12:25,109,64.58645152
5/9/2015 12:30,119,67.85643733
5/9/2015 12:35,119,67.176147
5/9/2015 12:40,113,66.13572571
5/9/2015 12:45,112,69.14991833
5/9/2015 12:50,114,68.6540568
5/9/2015 12:55,122,67.70401574
5/9/2015 13:00,114,68.22780371
5/9/2015 13:05,113,65.78378098
5/9/2015 13:10,124,64.60462636
5/9/2015 13:15,122,68.90451388
5/9/2015 13:20,122,68.32425202
5/9/2015 13:25,124,65.50080848
5/9/2015 13:30,125,65.87733368
5/9/2015 13:35,121,67.18421375
5/9/2015 13:40,111,66.54964544
5/9/2015 13:45,118,63.95933462
5/9/2015 13:50,117,66.09117251
5/9/2015 13:55,120,66.09315435
5/9/2015 14:00,116,67.33623617
5/9/2015 14:05,121,66.62494934
5/9/2015 14:10,113,68.18456202
5/9/2015 14:15,98,66.42377264
5/9/2015 14:20,104,66.22060295
5/9/2015 14:25,113,65.57363964
5/9/2015 14:30,107,68.90607925
5/9/2015 14:35,125,66.13533129
5/9/2015 14:40,126,68.14430885
5/9/2015 14:45,119,66.46865556
5/9/2015 14:50,118,67.43082708
5/9/2015 14:55,114,64.51889485
5/9/2015 15:00,109,66.18731196
5/9/2015 15:05,123,66.07227163
5/9/2015 15:10,111,67.98432113
5/9/2015 15:15,116,67.17690266
5/9/2015 15:20,112,64.04575827
5/9/2015 15:25,106,65.3054031
5/9/2015 15:30,124,64.51274049
5/9/2015 15:35,109,66.83572403
5/9/2015 15:40,120,64.28249675
5/9/2015 15:45,109,64.2678139
5/9/2015 15:50,117,66.62535514
5/9/2015 15:55,115,65.28470716
5/9/2015 16:00,141,65.99004728
5/9/2015 16:05,108,65.89954569
5/9/2015 16:10,118,66.8053258
5/9/2015 16:15,131,67.36036816
5/9/2015 16:20,119,64.40662308
5/9/2015 16:25,116,66.28374984
5/9/2015 16:30,101,67.45655383
5/9/2015 16:35,116,67.65531942
5/9/2015 16:40,109,63.93999262
5/9/2015 16:45,117,66.42724282
5/9/2015 16:50,121,66.74680203
5/9/2015 16:55,111,65.87822113
5/9/2015 17:00,128,67.03416061
5/9/2015 17:05,120,66.66416524
5/9/2015 17:10,107,66.86764496
5/9/2015 17:15,111,67.26954799
5/9/2015 17:20,120,65.22202581
5/9/2015 17:25,121,65.45630103
5/9/2015 17:30,115,67.59531845
5/9/2015 17:35,113,66.06866112
5/9/2015 17:40,102,65.60734118
5/9/2015 17:45,116,63.72674708
5/9/2015 17:50,121,65.65506946
5/9/2015 17:55,104,66.79877322
