Date/Time (UTC-06:00) Central Time (US & Canada),RadarVehiclesCount,RadarSpeed (MPH)
5/24/15 17:40,92,62.37972193
5/24/15 17:45,103,62.52565447
5/24/15 17:50,96,63.27172372
5/24/15 17:55,93,64.80810798
5/24/15 18:00,102,61.20063084
5/24/15 18:05,104,64.89973312
5/24/15 18:10,93,63.88102133
5/24/15 18:15,98,63.52191342
5/24/15 18:20,87,62.34164569
5/24/15 18:25,85,62.70708621
5/24/15 18:30,74,61.89514276
5/24/15 18:35,86,59.03308776
5/24/15 18:40,75,58.8506235
5/24/15 18:45,93,61.04509842
5/24/15 18:50,91,63.07837105
5/24/15 18:55,72,63.09963587
5/24/15 19:00,92,64.39730289
5/24/15 19:05,82,64.53366209
5/24/15 19:10,89,63.66547372
5/24/15 19:15,89,62.09323351
5/24/15 19:20,85,63.92301622
5/24/15 19:25,92,62.10664894
5/24/15 19:30,72,63.28903765
5/24/15 19:35,79,65.67949726
5/24/15 19:40,72,63.88771802
5/24/15 19:45,83,61.30773621
5/24/15 19:50,64,60.81352681
5/24/15 19:55,94,63.27321277
5/24/15 20:00,79,61.89062536
5/24/15 20:05,71,62.20985841
5/24/15 20:10,80,62.21479062
5/24/15 20:15,72,61.71547503
5/24/15 20:20,78,59.29118398
5/24/15 20:25,63,61.41070676
5/24/15 20:30,71,58.63626959
5/24/15 20:35,77,62.26600425
5/24/15 20:40,73,60.56065625
5/24/15 20:45,73,59.25152909
5/24/15 20:50,75,59.45961297
5/24/15 20:55,64,60.52563396
5/24/15 21:00,78,58.19109832
5/24/15 21:05,71,60.27159197
5/24/15 21:10,71,59.98027587
5/24/15 21:15,73,60.40615635
5/24/15 21:20,65,59.39731372
5/24/15 21:25,74,60.46963792
5/24/15 21:30,83,58.68708311
5/24/15 21:35,75,61.31704597
5/24/15 21:40,76,60.66282277
5/24/15 21:45,69,60.34099467
5/24/15 21:50,74,59.62980549
5/24/15 21:55,79,59.43874542
5/24/15 22:00,74,61.13799311
5/24/15 22:05,58,60.20221867
5/24/15 22:10,72,60.69760898
5/24/15 22:15,71,61.04725448
5/24/15 22:20,64,60.21584483
5/24/15 22:25,63,60.34722488
5/24/15 22:30,81,60.86478737
5/24/15 22:35,67,62.22514784
5/24/15 22:40,74,59.76923191
5/24/15 22:45,57,60.32742588
5/24/15 22:50,70,59.18230275
5/24/15 22:55,66,61.29080343
5/24/15 23:00,54,60.27300565
5/24/15 23:05,57,61.78205038
5/24/15 23:10,52,60.37163657
5/24/15 23:15,55,59.50099916
5/24/15 23:20,57,59.16921846
5/24/15 23:25,53,61.31702511
5/24/15 23:30,45,59.31826373
5/24/15 23:35,56,60.24711486
5/24/15 23:40,61,60.6717182
5/24/15 23:45,53,60.07544135
5/24/15 23:50,40,59.13037328
5/24/15 23:55,45,59.95719916
5/25/15 0:00,45,60.47643133
5/25/15 0:05,39,58.84089372
5/25/15 0:10,45,61.10593943
5/25/15 0:15,46,60.07592395
5/25/15 0:20,35,61.46643257
5/25/15 0:25,37,60.42489628
5/25/15 0:30,35,56.28094225
5/25/15 0:35,31,60.2833612
5/25/15 0:40,23,61.67109083
5/25/15 0:45,27,61.23267883
5/25/15 0:50,30,59.0270358
5/25/15 0:55,37,59.45486659
5/25/15 1:00,28,60.74643141
5/25/15 1:05,21,60.48012906
5/25/15 1:10,21,59.25218141
5/25/15 1:15,26,61.51574803
5/25/15 1:20,21,60.36621133
5/25/15 1:25,10,58.61601549
5/25/15 1:30,22,61.22577544
5/25/15 1:35,27,58.55952737
5/25/15 1:40,24,59.85875882
5/25/15 1:45,20,62.27520213
5/25/15 1:50,23,59.164894
5/25/15 1:55,31,61.20506244
5/25/15 2:00,14,62.44780482
5/25/15 2:05,17,56.27847615
5/25/15 2:10,23,59.00067475
5/25/15 2:15,14,61.30862367
5/25/15 2:20,18,63.40057367
5/25/15 2:25,15,63.17273748
5/25/15 2:30,15,58.8231389
5/25/15 2:35,11,60.19533425
5/25/15 2:40,19,57.74313763
5/25/15 2:45,16,59.11311244
5/25/15 2:50,11,59.03026326
5/25/15 2:55,17,57.16614969
5/25/15 3:00,8,61.79191353
5/25/15 3:05,22,60.19015552
5/25/15 3:10,15,58.69886561
5/25/15 3:15,18,62.05427005
5/25/15 3:20,12,61.20506244
5/25/15 3:25,16,59.65163445
5/25/15 3:30,16,59.13382544
5/25/15 3:35,13,59.96232005
5/25/15 3:40,16,58.86456396
5/25/15 3:45,18,60.79944579
5/25/15 3:50,28,60.62807544
5/25/15 3:55,35,58.82905717
5/25/15 4:00,12,63.79410844
5/25/15 4:05,18,56.1009422
5/25/15 4:10,11,61.99903568
5/25/15 4:15,17,63.2417787
5/25/15 4:20,22,60.58369124
5/25/15 4:25,23,61.39739207
5/25/15 4:30,27,60.84999359
5/25/15 4:35,16,58.09820647
5/25/15 4:40,23,58.12779499
5/25/15 4:45,24,62.0646256
5/25/15 4:50,32,60.96982865
5/25/15 4:55,21,65.71000358
5/25/15 5:00,24,60.49492379
5/25/15 5:05,22,60.30062204
5/25/15 5:10,32,58.85765963
5/25/15 5:15,33,61.65481605
5/25/15 5:20,25,62.98632684
5/25/15 5:25,35,61.23958316
5/25/15 5:30,54,62.74369568
5/25/15 5:35,43,65.21173094
5/25/15 5:40,47,64.32671218
5/25/15 5:45,41,66.50742963
5/25/15 5:50,42,63.69350539
5/25/15 5:55,32,63.92282091
5/25/15 6:00,36,63.41151327
5/25/15 6:05,31,62.59279112
5/25/15 6:10,31,64.83564473
5/25/15 6:15,44,63.76254685
5/25/15 6:20,57,64.93647533
5/25/15 6:25,54,65.37200499
5/25/15 6:30,52,64.11564357
5/25/15 6:35,59,65.97289168
5/25/15 6:40,60,63.6174847
5/25/15 6:45,57,63.77339638
5/25/15 6:50,60,64.70168717
5/25/15 6:55,38,64.14769914
5/25/15 7:00,43,63.46459378
5/25/15 7:05,36,60.79888425
5/25/15 7:10,40,61.7829082
5/25/15 7:15,46,66.31430356
5/25/15 7:20,55,62.61585645
5/25/15 7:25,52,62.07054387
5/25/15 7:30,51,64.11367239
5/25/15 7:35,71,63.81825939
5/25/15 7:40,59,64.89614726
5/25/15 7:45,64,64.03338698
5/25/15 7:50,65,62.03288481
5/25/15 7:55,67,61.88292175
5/25/15 8:00,68,63.63014328
5/25/15 8:05,59,61.4544832
5/25/15 8:10,61,63.956622
5/25/15 8:15,67,62.50595881
5/25/15 8:20,70,65.69977413
5/25/15 8:25,59,62.74043409
5/25/15 8:30,67,59.52735927
5/25/15 8:35,69,58.32194599
5/25/15 8:40,66,57.93250812
5/25/15 8:45,70,58.12409726
5/25/15 8:50,63,59.1118353
5/25/15 8:55,88,60.43756529
5/25/15 9:00,77,59.45510173
5/25/15 9:05,72,58.90100941
5/25/15 9:10,55,59.61774139
5/25/15 9:15,73,57.96483107
5/25/15 9:20,88,59.74001127
5/25/15 9:25,83,60.06524034
5/25/15 9:30,94,57.76981347
5/25/15 9:35,90,59.31781621
5/25/15 9:40,84,60.50034809
5/25/15 9:45,85,58.30532989
5/25/15 9:50,91,55.9376872
5/25/15 9:55,81,54.12907188
5/25/15 10:00,75,54.6474365
5/25/15 10:05,87,55.37059686
5/25/15 10:10,91,57.76930147
5/25/15 10:15,88,56.89823266
5/25/15 10:20,91,59.10275594
5/25/15 10:25,96,59.37808739
5/25/15 10:30,98,58.28498192
5/25/15 10:35,95,58.66771835
5/25/15 10:40,93,59.67849897
5/25/15 10:45,92,62.78027861
5/25/15 10:50,81,59.77545454
5/25/15 10:55,89,59.45393173
5/25/15 11:00,97,60.59044482
5/25/15 11:05,92,58.29974536
5/25/15 11:10,102,58.6688125
5/25/15 11:15,88,56.03862873
5/25/15 11:20,92,57.08873808
5/25/15 11:25,97,57.33134932
5/25/15 11:30,86,60.21016311
5/25/15 11:35,89,57.90527667
5/25/15 11:40,85,58.09617556
5/25/15 11:45,94,52.9364651
5/25/15 11:50,83,54.15257051
5/25/15 11:55,86,58.78557181
5/25/15 12:00,101,58.38253386
5/25/15 12:05,100,58.09891378
5/25/15 12:10,99,61.13865206
5/25/15 12:15,112,60.39160054
5/25/15 12:20,113,57.89473623
5/25/15 12:25,103,57.70775884
5/25/15 12:30,92,59.89496154
5/25/15 12:35,99,61.2960106
5/25/15 12:40,103,60.37797392
5/25/15 12:45,102,62.66434324
5/25/15 12:50,88,61.78785298
5/25/15 12:55,106,61.35783578
5/25/15 13:00,86,60.18233339
5/25/15 13:05,92,60.04051198
5/25/15 13:10,109,62.50633902
5/25/15 13:15,111,61.58042711
5/25/15 13:20,104,63.20940266
5/25/15 13:25,102,63.92274411
5/25/15 13:30,99,61.22127179
5/25/15 13:35,100,62.45964042
5/25/15 13:40,110,62.53005857
5/25/15 13:45,105,61.92184278
5/25/15 13:50,111,63.06031472
5/25/15 13:55,100,63.11211146
5/25/15 14:00,103,62.55774796
5/25/15 14:05,110,61.41387827
5/25/15 14:10,92,61.38829374
5/25/15 14:15,95,63.78771325
5/25/15 14:20,109,61.10850604
5/25/15 14:25,111,61.65683179
5/25/15 14:30,104,62.00720452
5/25/15 14:35,106,59.8887958
5/25/15 14:40,111,62.87395172
5/25/15 14:45,107,61.43101538
5/25/15 14:50,103,63.20002653
5/25/15 14:55,106,61.50050388
5/25/15 15:00,108,62.87775565
5/25/15 15:05,102,62.51801438
5/25/15 15:10,106,61.27432291
5/25/15 15:15,108,60.21360201
5/25/15 15:20,84,61.9712028
5/25/15 15:25,106,62.85330129
5/25/15 15:30,102,60.74487077
5/25/15 15:35,92,61.39961071
5/25/15 15:40,104,63.51216657
5/25/15 15:45,105,61.23490031
5/25/15 15:50,102,63.07210576
5/25/15 15:55,89,62.8045092
5/25/15 16:00,111,61.68369537
5/25/15 16:05,98,65.13538029
5/25/15 16:10,95,62.8733506
5/25/15 16:15,100,63.57810856
5/25/15 16:20,102,63.5380071
5/25/15 16:25,88,62.69428541
5/25/15 16:30,101,61.94145215
5/25/15 16:35,99,66.82509446
5/25/15 16:40,95,64.17824717
5/25/15 16:45,109,64.58383751
5/25/15 16:50,98,63.02771777
5/25/15 16:55,86,62.85150267
5/25/15 17:00,106,62.4158488
5/25/15 17:05,101,62.95442297
5/25/15 17:10,112,64.4371275
5/25/15 17:15,91,62.1204377
5/25/15 17:20,96,64.1770857
5/25/15 17:25,100,64.02039276
5/25/15 17:30,97,62.84127891
5/25/15 17:35,100,62.57314666
5/25/15 17:40,99,64.00810205
5/25/15 17:45,101,63.20841754
5/25/15 17:50,92,63.59438334
5/25/15 17:55,102,63.17868207
5/25/15 18:00,100,63.48795399
5/25/15 18:05,90,63.8560967
5/25/15 18:10,94,64.35911477
5/25/15 18:15,82,64.35269873
5/25/15 18:20,83,63.52386279
5/25/15 18:25,100,63.59394435
5/25/15 18:30,97,64.21280772
5/25/15 18:35,91,63.28137623
5/25/15 18:40,88,64.18219332
5/25/15 18:45,94,66.34505544
5/25/15 18:50,93,64.04684768
5/25/15 18:55,93,63.76030261
5/25/15 19:00,93,64.25683068
5/25/15 19:05,74,64.27989032
5/25/15 19:10,117,64.58258691
5/25/15 19:15,100,62.92356963
5/25/15 19:20,95,62.33923173
5/25/15 19:25,92,64.34814103
5/25/15 19:30,87,63.42555044
5/25/15 19:35,87,62.50496612
5/25/15 19:40,92,62.95783911
5/25/15 19:45,86,64.34839608
5/25/15 19:50,78,65.44756963
5/25/15 19:55,80,63.33890777
5/25/15 20:00,93,63.72251555
5/25/15 20:05,83,62.27449293
5/25/15 20:10,81,64.61577551
5/25/15 20:15,93,62.24967638
5/25/15 20:20,83,63.95087249
5/25/15 20:25,89,61.99955518
5/25/15 20:30,71,64.49115994
5/25/15 20:35,79,59.76955997
5/25/15 20:40,76,61.83399739
5/25/15 20:45,93,59.51318936
5/25/15 20:50,54,59.3748341
5/25/15 20:55,85,58.04176007
5/25/15 21:00,80,59.07290573
5/25/15 21:05,71,60.94181499
5/25/15 21:10,81,59.81390908
5/25/15 21:15,89,60.30228412
5/25/15 21:20,88,61.26733419
5/25/15 21:25,82,61.5339608
5/25/15 21:30,77,59.87204886
5/25/15 21:35,74,60.49600467
5/25/15 21:40,77,60.82323336
5/25/15 21:45,64,60.02641223
5/25/15 21:50,66,61.08769253
5/25/15 21:55,65,61.22031133
5/25/15 22:00,65,61.18512785
5/25/15 22:05,48,60.70792803
5/25/15 22:10,66,59.70522696
5/25/15 22:15,76,61.21064033
5/25/15 22:20,70,60.31800234
5/25/15 22:25,56,59.73251151
5/25/15 22:30,53,60.59696801
5/25/15 22:35,51,58.6012217
5/25/15 22:40,68,58.5457424
5/25/15 22:45,49,63.18293707
5/25/15 22:50,59,59.76972115
5/25/15 22:55,49,61.11002875
5/25/15 23:00,51,58.71631892
5/25/15 23:05,46,59.77626614
5/25/15 23:10,45,57.51543584
5/25/15 23:15,50,58.93466733
5/25/15 23:20,53,59.86687013
5/25/15 23:25,42,57.87727344
5/25/15 23:30,42,59.51355155
5/25/15 23:35,43,61.60895371
5/25/15 23:40,39,58.55091923
5/25/15 23:45,51,59.77117749
5/25/15 23:50,42,62.44533872
5/25/15 23:55,31,59.88834734
5/26/15 0:00,44,60.30407421
5/26/15 0:05,35,62.41014671
5/26/15 0:10,29,58.57499386
5/26/15 0:15,25,59.41492063
5/26/15 0:20,33,62.24807877
5/26/15 0:25,30,60.17321041
5/26/15 0:30,26,60.52821218
5/26/15 0:35,25,61.00903389
5/26/15 0:40,23,56.09601094
5/26/15 0:45,25,56.48264137
5/26/15 0:50,27,56.94423059
5/26/15 0:55,26,59.76999042
5/26/15 1:00,20,57.78752088
5/26/15 1:05,21,58.53316631
5/26/15 1:10,17,58.61601549
5/26/15 1:15,21,55.40559829
5/26/15 1:20,32,60.32478626
5/26/15 1:25,25,58.56275483
5/26/15 1:30,19,58.8231389
5/26/15 1:35,21,61.51574803
5/26/15 1:40,19,60.54522532
5/26/15 1:45,10,57.16614969
5/26/15 1:50,16,61.14292532
5/26/15 1:55,15,61.16067919
5/26/15 2:00,16,59.58949734
5/26/15 2:05,25,56.85546409
5/26/15 2:10,20,58.51738551
5/26/15 2:15,16,63.08988807
5/26/15 2:20,16,57.86519228
5/26/15 2:25,15,59.6516354
5/26/15 2:30,17,59.52736022
5/26/15 2:35,16,57.91179512
5/26/15 2:40,20,60.82040412
5/26/15 2:45,22,60.83519886
5/26/15 2:50,16,61.03677401
5/26/15 2:55,29,60.00186211
5/26/15 3:00,21,54.99135051
5/26/15 3:05,19,60.89437684
5/26/15 3:10,21,58.72253585
5/26/15 3:15,14,69.17932575
5/26/15 3:20,22,59.85875882
5/26/15 3:25,30,57.83436952
5/26/15 3:30,12,59.85875882
5/26/15 3:35,35,57.82894594
5/26/15 3:40,31,57.26379359
5/26/15 3:45,32,62.72742186
5/26/15 3:50,36,63.74923216
5/26/15 3:55,40,61.71649902
5/26/15 4:00,43,59.23649069
5/26/15 4:05,23,60.85985611
5/26/15 4:10,33,60.30407421
5/26/15 4:15,25,57.82894594
5/26/15 4:20,50,58.98729179
5/26/15 4:25,40,60.07020669
5/26/15 4:30,42,58.66089271
5/26/15 4:35,50,58.96247714
5/26/15 4:40,53,60.4283475
5/26/15 4:45,74,60.58504708
5/26/15 4:50,68,60.22106954
5/26/15 4:55,55,62.21374767
5/26/15 5:00,66,60.66904445
5/26/15 5:05,57,59.543836
5/26/15 5:10,80,60.81603226
5/26/15 5:15,82,61.96558509
5/26/15 5:20,84,61.73389259
5/26/15 5:25,92,62.26157456
5/26/15 5:30,96,60.77605501
5/26/15 5:35,101,60.46632134
5/26/15 5:40,89,61.15081477
5/26/15 5:45,107,59.30953897
5/26/15 5:50,99,62.74734222
5/26/15 5:55,81,61.02172589
5/26/15 6:00,111,61.12230902
5/26/15 6:05,87,63.18378921
5/26/15 6:10,104,63.09747886
5/26/15 6:15,101,59.73250392
5/26/15 6:20,100,60.39969384
5/26/15 6:25,114,60.07502702
5/26/15 6:30,113,61.12683353
5/26/15 6:35,115,60.01168861
5/26/15 6:40,114,60.13949371
5/26/15 6:45,114,59.18461621
5/26/15 6:50,119,58.23509094
5/26/15 6:55,98,56.39434136
5/26/15 7:00,97,64.06114275
5/26/15 7:05,109,59.26540129
5/26/15 7:10,110,60.75576297
5/26/15 7:15,107,56.97482603
5/26/15 7:20,105,57.46198082
5/26/15 7:25,99,58.55552718
5/26/15 7:30,115,53.94646919
5/26/15 7:35,118,58.62234335
5/26/15 7:40,122,54.5675787
5/26/15 7:45,110,55.60330765
5/26/15 7:50,116,54.17258427
5/26/15 7:55,120,55.15035597
5/26/15 8:00,116,55.18378633
5/26/15 8:05,120,57.62302761
5/26/15 8:10,103,56.27096311
5/26/15 8:15,119,54.36956593
5/26/15 8:20,109,55.76487781
5/26/15 8:25,111,56.74199672
5/26/15 8:30,102,57.48242455
5/26/15 8:35,101,55.92497362
5/26/15 8:40,108,56.33370893
5/26/15 8:45,107,58.36850024
5/26/15 8:50,108,57.03362381
5/26/15 8:55,110,56.9981009
5/26/15 9:00,108,59.44433279
5/26/15 9:05,104,57.71809353
5/26/15 9:10,113,55.13379201
5/26/15 9:15,99,56.38338374
5/26/15 9:20,106,58.07813346
5/26/15 9:25,107,57.97101577
5/26/15 9:30,98,57.68682492
5/26/15 9:35,102,57.84512116
5/26/15 9:40,107,57.32241313
5/26/15 9:45,107,57.1868845
5/26/15 9:50,103,57.50191256
5/26/15 9:55,102,53.53502126
5/26/15 10:00,106,54.62125938
5/26/15 10:05,105,58.39004784
5/26/15 10:10,107,57.47923881
5/26/15 10:15,103,56.97457951
5/26/15 10:20,107,56.77900725
5/26/15 10:25,101,56.40124474
5/26/15 10:30,106,55.9210692
5/26/15 10:35,106,55.56094014
5/26/15 10:40,117,57.40157594
5/26/15 10:45,99,57.17351766
5/26/15 10:50,104,58.77882581
5/26/15 10:55,120,55.78642234
5/26/15 11:00,101,58.42050011
5/26/15 11:05,112,59.43826756
5/26/15 11:10,102,56.0743991
5/26/15 11:15,108,57.58080327
5/26/15 11:20,98,58.48747747
5/26/15 11:25,90,50.90501004
5/26/15 11:30,96,55.91257578
5/26/15 11:35,109,54.81422995
5/26/15 11:40,106,56.15826183
5/26/15 11:45,101,55.74574441
5/26/15 11:50,98,54.34470767
5/26/15 11:55,76,52.00023935
5/26/15 12:00,76,48.08910894
5/26/15 12:05,73,48.98722811
5/26/15 12:10,94,47.96531162
5/26/15 12:15,86,47.300968
5/26/15 12:20,90,52.03253006
5/26/15 12:25,92,50.75894098
5/26/15 12:30,69,51.33781382
5/26/15 12:35,54,45.42177454
5/26/15 12:40,28,40.71275872
5/26/15 12:45,92,45.98088891
5/26/15 12:50,94,52.11116856
5/26/15 12:55,97,49.24968766
5/26/15 13:00,97,53.74642741
5/26/15 13:05,102,53.58155678
5/26/15 13:10,99,55.8803467
5/26/15 13:15,96,54.23651574
5/26/15 13:20,103,50.88110371
5/26/15 13:25,108,55.39286386
5/26/15 13:30,99,58.10131826
5/26/15 13:35,103,54.96969316
5/26/15 13:40,110,54.23170773
5/26/15 13:45,101,54.4526512
5/26/15 13:50,97,56.90595714
5/26/15 13:55,112,57.32619999
5/26/15 14:00,105,59.64623102
5/26/15 14:05,104,57.66652625
5/26/15 14:10,97,57.13883291
5/26/15 14:15,113,58.87140856
5/26/15 14:20,106,58.04432953
5/26/15 14:25,115,56.80699911
5/26/15 14:30,109,57.6469273
5/26/15 14:35,112,55.50983175
5/26/15 14:40,116,56.61606324
5/26/15 14:45,104,55.06916698
5/26/15 14:50,114,55.16270735
5/26/15 14:55,131,53.97032432
5/26/15 15:00,112,57.76476084
5/26/15 15:05,112,56.94957524
5/26/15 15:10,115,57.42771514
5/26/15 15:15,122,55.19752958
5/26/15 15:20,111,55.97374485
5/26/15 15:25,117,53.60958467
5/26/15 15:30,109,56.38279684
5/26/15 15:35,110,56.88619416
5/26/15 15:40,99,45.78262963
5/26/15 15:45,111,49.94457124
5/26/15 15:50,107,41.45491856
5/26/15 15:55,107,44.25978145
5/26/15 16:00,107,52.68116588
5/26/15 16:05,109,52.63337218
5/26/15 16:10,117,54.99682245
5/26/15 16:15,116,54.80030466
5/26/15 16:20,103,47.82793128
5/26/15 16:25,114,53.66141933
5/26/15 16:30,121,54.0917807
5/26/15 16:35,116,54.06422025
5/26/15 16:40,110,50.062739
5/26/15 16:45,90,42.32111395
5/26/15 16:50,72,35.0764038
5/26/15 16:55,103,42.1811689
5/26/15 17:00,104,42.58051528
5/26/15 17:05,109,55.45951222
5/26/15 17:10,113,58.27550908
5/26/15 17:15,119,56.01860786
5/26/15 17:20,114,54.96783007
5/26/15 17:25,112,57.01649192
5/26/15 17:30,114,59.70657616
5/26/15 17:35,122,57.97992731
5/26/15 17:40,116,56.98921686
5/26/15 17:45,130,56.2994717
5/26/15 17:50,107,56.97514081
5/26/15 17:55,113,55.98572646
5/26/15 18:00,115,59.68061427
5/26/15 18:05,110,59.00005182
5/26/15 18:10,100,57.92032361
5/26/15 18:15,107,58.6669826
5/26/15 18:20,109,58.62493556
5/26/15 18:25,107,60.08109983
5/26/15 18:30,101,59.1166708
5/26/15 18:35,90,60.89639353
5/26/15 18:40,110,59.30338366
5/26/15 18:45,90,60.43886092
5/26/15 18:50,119,61.11046679
5/26/15 18:55,101,59.43921569
5/26/15 19:00,97,61.40441492
5/26/15 19:05,87,62.91531326
5/26/15 19:10,94,60.69134084
5/26/15 19:15,83,59.92748075
5/26/15 19:20,99,61.85508633
5/26/15 19:25,99,61.43300979
5/26/15 19:30,90,61.14766979
5/26/15 19:35,90,59.93631265
5/26/15 19:40,96,61.5108547
5/26/15 19:45,81,62.04600229
5/26/15 19:50,90,61.73237178
5/26/15 19:55,81,63.56370162
5/26/15 20:00,85,58.5725652
5/26/15 20:05,80,60.86017374
5/26/15 20:10,86,60.78218471
5/26/15 20:15,84,60.19884615
5/26/15 20:20,78,60.55829349
5/26/15 20:25,94,62.25435639
5/26/15 20:30,71,59.94119745
5/26/15 20:35,70,60.58862345
5/26/15 20:40,77,60.29093018
5/26/15 20:45,74,58.4080103
5/26/15 20:50,81,59.17278345
5/26/15 20:55,82,58.33565985
5/26/15 21:00,70,59.77985389
5/26/15 21:05,83,58.0664344
5/26/15 21:10,73,58.45865505
5/26/15 21:15,87,60.49640384
5/26/15 21:20,84,60.02943394
5/26/15 21:25,90,59.70126754
5/26/15 21:30,77,59.59720948
5/26/15 21:35,68,56.73435189
5/26/15 21:40,86,59.31675335
5/26/15 21:45,69,59.49546488
5/26/15 21:50,76,59.6137943
5/26/15 21:55,83,59.86262722
5/26/15 22:00,60,58.45524176
5/26/15 22:05,64,57.02036601
5/26/15 22:10,74,57.83236303
5/26/15 22:15,79,58.95900222
5/26/15 22:20,60,59.46872078
5/26/15 22:25,64,58.39296052
5/26/15 22:30,52,59.5378305
5/26/15 22:35,57,58.72810521
5/26/15 22:40,66,59.08454791
5/26/15 22:45,53,59.20491867
5/26/15 22:50,63,60.28681337
5/26/15 22:55,52,59.87331557
5/26/15 23:00,44,58.19423665
5/26/15 23:05,47,57.96543527
5/26/15 23:10,41,58.37594051
5/26/15 23:15,49,56.7836427
5/26/15 23:20,43,57.99612433
5/26/15 23:25,48,59.95492268
5/26/15 23:30,48,60.03874465
5/26/15 23:35,50,61.901546
5/26/15 23:40,54,58.43774104
5/26/15 23:45,53,58.31474394
5/26/15 23:50,43,59.16785219
5/26/15 23:55,47,60.60810198
5/27/15 0:00,34,58.90585463
5/27/15 0:05,39,60.66382898
5/27/15 0:10,47,58.8424316
5/27/15 0:15,41,56.99601215
5/27/15 0:20,36,56.5342883
5/27/15 0:25,26,57.93250717
5/27/15 0:30,32,56.08031927
5/27/15 0:35,37,58.29255279
5/27/15 0:40,30,59.34094886
5/27/15 0:45,33,56.60126661
5/27/15 0:50,18,50.86367031
5/27/15 0:55,23,58.31474394
5/27/15 1:00,23,57.26971092
5/27/15 1:05,21,56.45157281
5/27/15 1:10,26,55.50915952
5/27/15 1:15,20,56.6098738
5/27/15 1:20,25,58.53908458
5/27/15 1:25,26,55.51292647
5/27/15 1:30,20,55.56094109
5/27/15 1:35,28,58.96220787
5/27/15 1:40,27,59.26105787
5/27/15 1:45,38,56.43180226
5/27/15 1:50,31,57.51480818
5/27/15 1:55,33,57.51826034
5/27/15 2:00,24,56.3894357
5/27/15 2:05,15,57.16614969
5/27/15 2:10,39,57.30360493
5/27/15 2:15,19,52.09161891
5/27/15 2:20,24,58.82313985
5/27/15 2:25,20,52.50586574
5/27/15 2:30,19,58.92670108
5/27/15 2:35,28,58.34379676
5/27/15 2:40,19,59.4652231
5/27/15 2:45,24,60.21086853
5/27/15 2:50,28,56.50631257
5/27/15 2:55,27,60.90818456
5/27/15 3:00,25,58.47793352
5/27/15 3:05,14,58.82313985
5/27/15 3:10,25,58.50949606
5/27/15 3:15,25,59.36314096
5/27/15 3:20,21,59.90018293
5/27/15 3:25,30,56.96198446
5/27/15 3:30,31,57.0625875
5/27/15 3:35,28,58.09820647
5/27/15 3:40,30,56.33765508
5/27/15 3:45,33,55.08455619
5/27/15 3:50,42,59.57914083
5/27/15 3:55,37,57.649931
5/27/15 4:00,23,62.551367
5/27/15 4:05,41,57.82060044
5/27/15 4:10,27,60.58369124
5/27/15 4:15,37,57.5389724
5/27/15 4:20,49,58.4458789
5/27/15 4:25,41,58.71173183
5/27/15 4:30,44,59.40822488
5/27/15 4:35,54,57.92181029
5/27/15 4:40,50,60.81523204
5/27/15 4:45,73,59.5043129
5/27/15 4:50,66,58.81253683
5/27/15 4:55,59,59.33916257
5/27/15 5:00,60,61.47227499
5/27/15 5:05,65,58.82429942
5/27/15 5:10,72,59.05843052
5/27/15 5:15,79,62.39084548
5/27/15 5:20,86,61.33133061
5/27/15 5:25,92,61.96828443
5/27/15 5:30,94,59.26297216
5/27/15 5:35,99,59.87645485
5/27/15 5:40,102,60.33614779
5/27/15 5:45,103,58.83078183
5/27/15 5:50,97,60.82053591
5/27/15 5:55,91,61.10357857
5/27/15 6:00,90,61.48647998
5/27/15 6:05,100,61.20771343
5/27/15 6:10,91,62.21642616
5/27/15 6:15,94,61.02288356
5/27/15 6:20,111,61.15623811
5/27/15 6:25,114,58.8869381
5/27/15 6:30,107,62.16745487
5/27/15 6:35,112,59.62289736
5/27/15 6:40,106,59.62336764
5/27/15 6:45,116,57.16582827
5/27/15 6:50,103,59.20377901
5/27/15 6:55,111,59.87046547
5/27/15 7:00,109,60.11266901
5/27/15 7:05,111,58.58044896
5/27/15 7:10,112,57.55633185
5/27/15 7:15,105,56.87347111
5/27/15 7:20,111,57.57483379
5/27/15 7:25,112,55.95784175
5/27/15 7:30,100,54.57616124
5/27/15 7:35,120,51.52710561
5/27/15 7:40,112,59.65768736
5/27/15 7:45,127,54.90814958
5/27/15 7:50,113,52.61682434
5/27/15 7:55,120,55.1219621
5/27/15 8:00,115,53.49147711
5/27/15 8:05,125,55.64558698
5/27/15 8:10,121,56.63796426
5/27/15 8:15,116,59.20713826
5/27/15 8:20,109,59.19307928
5/27/15 8:25,109,58.31373418
5/27/15 8:30,116,58.28009806
5/27/15 8:35,115,57.77746493
5/27/15 8:40,120,57.88617361
5/27/15 8:45,115,53.15198047
5/27/15 8:50,114,57.65761755
5/27/15 8:55,108,55.61110608
5/27/15 9:00,94,58.73134595
5/27/15 9:05,112,56.72420113
5/27/15 9:10,91,57.87588158
5/27/15 9:15,105,58.77842759
5/27/15 9:20,106,55.16215269
5/27/15 9:25,100,57.09571637
5/27/15 9:30,106,55.64887418
5/27/15 9:35,118,54.32381926
5/27/15 9:40,104,57.75266167
5/27/15 9:45,110,56.3014808
5/27/15 9:50,120,57.08731777
5/27/15 9:55,99,55.68740647
5/27/15 10:00,106,56.17980446
5/27/15 10:05,109,55.56379214
5/27/15 10:10,111,57.79746304
