Date/Time (UTC-06:00) Central Time (US & Canada),RadarVehiclesCount,RadarSpeed (MPH)
5/18/2015 3:15,20,66.12277131
5/18/2015 3:20,15,63.6905472
5/18/2015 3:25,17,65.65822296
5/18/2015 3:30,26,66.5458965
5/18/2015 3:35,30,65.69816798
5/18/2015 3:40,23,66.65241687
5/18/2015 3:45,19,64.62260399
5/18/2015 3:50,22,68.16441979
5/18/2015 3:55,37,67.84086797
5/18/2015 4:00,37,67.232363
5/18/2015 4:05,29,64.88083674
5/18/2015 4:10,36,66.59915621
5/18/2015 4:15,33,68.10376271
5/18/2015 4:20,35,66.65932121
5/18/2015 4:25,36,65.89641494
5/18/2015 4:30,33,70.34809637
5/18/2015 4:35,38,67.20851261
5/18/2015 4:40,37,68.36118765
5/18/2015 4:45,51,68.61690594
5/18/2015 4:50,60,66.97288914
5/18/2015 4:55,50,67.18823385
5/18/2015 5:00,46,69.25554081
5/18/2015 5:05,61,67.48467843
5/18/2015 5:10,74,68.08452975
5/18/2015 5:15,73,68.69702353
5/18/2015 5:20,69,70.79596794
5/18/2015 5:25,81,70.83842457
5/18/2015 5:30,75,71.13236038
5/18/2015 5:35,98,70.12027512
5/18/2015 5:40,85,68.98227345
5/18/2015 5:45,99,69.1605697
5/18/2015 5:50,94,68.72770336
5/18/2015 5:55,83,70.13390649
5/18/2015 6:00,89,71.52172524
5/18/2015 6:05,90,70.0646773
5/18/2015 6:10,81,70.80795049
5/18/2015 6:15,97,68.87544399
5/18/2015 6:20,88,69.59234095
5/18/2015 6:25,96,70.7575826
5/18/2015 6:30,105,67.64069251
5/18/2015 6:35,102,68.14311989
5/18/2015 6:40,95,69.50706929
5/18/2015 6:45,102,67.77055601
5/18/2015 6:50,108,65.98203457
5/18/2015 6:55,94,69.55945197
5/18/2015 7:00,91,68.02222955
5/18/2015 7:05,99,68.52829493
5/18/2015 7:10,88,66.88895529
5/18/2015 7:15,92,68.49541069
5/18/2015 7:20,100,64.58769643
5/18/2015 7:25,106,66.83976973
5/18/2015 7:30,102,64.407301
5/18/2015 7:35,96,64.48677291
5/18/2015 7:40,96,66.64009962
5/18/2015 7:45,93,62.82089965
5/18/2015 7:50,118,62.09665937
5/18/2015 7:55,109,59.26179837
5/18/2015 8:00,115,61.24767077
5/18/2015 8:05,107,58.28868439
5/18/2015 8:10,107,62.46109012
5/18/2015 8:15,94,62.68854728
5/18/2015 8:20,95,63.03094712
5/18/2015 8:25,106,67.09118537
5/18/2015 8:30,95,64.49264567
5/18/2015 8:35,98,61.30194025
5/18/2015 8:40,109,63.46422875
5/18/2015 8:45,94,63.99387526
5/18/2015 8:50,102,59.33624231
5/18/2015 8:55,100,62.53576825
5/18/2015 9:00,92,66.00737354
5/18/2015 9:05,98,60.41773974
5/18/2015 9:10,99,60.44300191
5/18/2015 9:15,88,64.47548913
5/18/2015 9:20,95,65.2474283
5/18/2015 9:25,92,62.82766366
5/18/2015 9:30,83,65.03504367
5/18/2015 9:35,94,65.52534343
5/18/2015 9:40,86,62.88648704
5/18/2015 9:45,91,60.55150388
5/18/2015 9:50,97,66.59433967
5/18/2015 9:55,92,64.65340044
5/18/2015 10:00,86,66.72784403
5/18/2015 10:05,65,65.13127604
5/18/2015 10:10,,
5/18/2015 10:15,195,64.23436551
5/18/2015 10:20,83,64.02998601
5/18/2015 10:25,103,63.17965106
5/18/2015 10:30,92,64.86143217
5/18/2015 10:35,88,64.53136285
5/18/2015 10:40,96,62.96402286
5/18/2015 10:45,97,63.59660103
5/18/2015 10:50,91,64.55865119
5/18/2015 10:55,92,66.80464409
5/18/2015 11:00,86,64.06284655
5/18/2015 11:05,89,64.11719093
5/18/2015 11:10,74,63.73986101
5/18/2015 11:15,112,62.86535306
5/18/2015 11:20,88,64.55434665
5/18/2015 11:25,96,64.03977647
5/18/2015 11:30,95,63.97782234
5/18/2015 11:35,88,63.34262826
5/18/2015 11:40,96,62.42779059
5/18/2015 11:45,89,65.04796015
5/18/2015 11:50,87,61.58016921
5/18/2015 11:55,88,59.11276447
5/18/2015 12:00,89,58.94078187
5/18/2015 12:05,88,63.36572962
5/18/2015 12:10,87,64.02606167
5/18/2015 12:15,88,64.9023111
5/18/2015 12:20,68,65.01720566
5/18/2015 12:25,115,63.75719651
5/18/2015 12:30,89,63.93265593
5/18/2015 12:35,82,65.94020939
5/18/2015 12:40,88,60.76202352
5/18/2015 12:45,89,61.39901622
5/18/2015 12:50,88,62.30503622
5/18/2015 12:55,87,55.90532348
5/18/2015 13:00,106,53.80984452
5/18/2015 13:05,105,60.90990827
5/18/2015 13:10,91,63.76700025
5/18/2015 13:15,94,60.8596352
5/18/2015 13:20,89,61.89367907
5/18/2015 13:25,87,64.57600115
5/18/2015 13:30,79,66.61247754
5/18/2015 13:35,91,63.77661815
5/18/2015 13:40,88,64.3346149
5/18/2015 13:45,96,64.71344691
5/18/2015 13:50,91,62.80621395
5/18/2015 13:55,94,63.12095568
5/18/2015 14:00,101,64.81691523
5/18/2015 14:05,95,65.6140265
5/18/2015 14:10,96,62.86274853
5/18/2015 14:15,98,64.10900092
5/18/2015 14:20,91,63.60050356
5/18/2015 14:25,97,61.33949691
5/18/2015 14:30,104,66.98381452
5/18/2015 14:35,96,63.63657165
5/18/2015 14:40,103,65.61001303
5/18/2015 14:45,97,63.48491047
5/18/2015 14:50,105,63.63307682
5/18/2015 14:55,114,65.11380638
5/18/2015 15:00,102,65.95204215
5/18/2015 15:05,96,61.83432118
5/18/2015 15:10,91,66.53577324
5/18/2015 15:15,107,64.51785948
5/18/2015 15:20,104,64.59994446
5/18/2015 15:25,107,66.18121544
5/18/2015 15:30,94,65.05945726
5/18/2015 15:35,107,66.05881377
5/18/2015 15:40,98,64.35140736
5/18/2015 15:45,109,64.48862628
5/18/2015 15:50,99,62.76439162
5/18/2015 15:55,113,64.01523489
5/18/2015 16:00,105,64.59041853
5/18/2015 16:05,102,62.40933321
5/18/2015 16:10,99,62.13940329
5/18/2015 16:15,106,63.66024
5/18/2015 16:20,95,59.2329968
5/18/2015 16:25,100,61.89455966
5/18/2015 16:30,54,35.32735296
5/18/2015 16:35,50,35.94151547
5/18/2015 16:40,104,56.13994572
5/18/2015 16:45,112,61.88834699
5/18/2015 16:50,110,63.81333097
5/18/2015 16:55,112,60.7127915
5/18/2015 17:00,104,59.85875787
5/18/2015 17:05,98,63.20177395
5/18/2015 17:10,98,64.29536771
5/18/2015 17:15,92,64.17052033
5/18/2015 17:20,124,66.51876745
5/18/2015 17:25,98,65.31146643
5/18/2015 17:30,101,66.02860517
5/18/2015 17:35,108,65.21504562
5/18/2015 17:40,102,66.68220639
5/18/2015 17:45,104,64.78053805
5/18/2015 17:50,106,63.79740511
5/18/2015 17:55,98,67.11423269
5/18/2015 18:00,97,67.02087247
5/18/2015 18:05,89,66.66354421
5/18/2015 18:10,94,66.24685972
5/18/2015 18:15,102,67.07241131
5/18/2015 18:20,108,67.43917258
5/18/2015 18:25,94,66.65103828
5/18/2015 18:30,99,65.17730218
5/18/2015 18:35,96,64.36949592
5/18/2015 18:40,100,66.62731115
5/18/2015 18:45,93,66.39919597
5/18/2015 18:50,81,67.76948082
5/18/2015 18:55,84,66.70759205
5/18/2015 19:00,87,67.73840468
5/18/2015 19:05,80,67.14217311
5/18/2015 19:10,68,66.12466309
5/18/2015 19:15,101,65.34908947
5/18/2015 19:20,87,67.45147845
5/18/2015 19:25,85,65.38127375
5/18/2015 19:30,83,65.62863445
5/18/2015 19:35,80,64.56992359
5/18/2015 19:40,87,65.64347943
5/18/2015 19:45,79,66.47970989
5/18/2015 19:50,76,66.33920638
5/18/2015 19:55,76,68.31697506
5/18/2015 20:00,73,65.07715139
5/18/2015 20:05,75,66.20044366
5/18/2015 20:10,67,66.0093779
5/18/2015 20:15,64,66.28596658
5/18/2015 20:20,77,65.61578529
5/18/2015 20:25,74,68.07997679
5/18/2015 20:30,64,67.36847284
5/18/2015 20:35,61,66.42839291
5/18/2015 20:40,81,66.0586488
5/18/2015 20:45,82,65.72227532
5/18/2015 20:50,65,65.79365014
5/18/2015 20:55,76,66.99712945
5/18/2015 21:00,70,67.3871938
5/18/2015 21:05,73,68.39453079
5/18/2015 21:10,54,67.51437029
5/18/2015 21:15,82,67.03723257
5/18/2015 21:20,72,66.40793211
5/18/2015 21:25,71,68.98233951
5/18/2015 21:30,78,66.55130468
5/18/2015 21:35,70,68.11380254
5/18/2015 21:40,65,67.59263333
5/18/2015 21:45,65,65.69175668
5/18/2015 21:50,57,65.97310027
5/18/2015 21:55,60,65.93566687
5/18/2015 22:00,62,66.18239397
5/18/2015 22:05,58,66.61599892
5/18/2015 22:10,64,68.10706318
5/18/2015 22:15,54,65.84315428
5/18/2015 22:20,54,67.33592423
5/18/2015 22:25,53,67.63386402
5/18/2015 22:30,60,67.50017478
5/18/2015 22:35,42,67.67582976
5/18/2015 22:40,76,68.29972774
5/18/2015 22:45,48,67.58868623
5/18/2015 22:50,62,68.41994561
5/18/2015 22:55,41,68.45251033
5/18/2015 23:00,49,67.26625511
5/18/2015 23:05,32,67.04595164
5/18/2015 23:10,50,66.13084091
5/18/2015 23:15,52,66.26644041
5/18/2015 23:20,43,66.88361491
5/18/2015 23:25,37,65.35089946
5/18/2015 23:30,43,65.88658939
5/18/2015 23:35,44,64.55293487
5/18/2015 23:40,24,65.49252366
5/18/2015 23:45,51,66.44923865
5/18/2015 23:50,30,67.77088502
5/18/2015 23:55,31,63.91098531
5/19/2015 0:00,29,65.97832261
5/19/2015 0:05,30,64.25273947
5/19/2015 0:10,27,65.38156411
5/19/2015 0:15,34,64.74392004
5/19/2015 0:20,28,65.7721407
5/19/2015 0:25,32,65.87274374
5/19/2015 0:30,25,63.42128572
5/19/2015 0:35,24,64.41547963
5/19/2015 0:40,34,63.95980774
5/19/2015 0:45,11,63.79410844
5/19/2015 0:50,36,65.51767395
5/19/2015 0:55,24,63.53767075
5/19/2015 1:00,28,63.43312227
5/19/2015 1:05,27,66.05095016
5/19/2015 1:10,15,63.79410939
5/19/2015 1:15,20,66.6161703
5/19/2015 1:20,19,64.9184958
5/19/2015 1:25,25,65.18183807
5/19/2015 1:30,24,63.75268432
5/19/2015 1:35,26,64.1565756
5/19/2015 1:40,19,65.65822296
5/19/2015 1:45,29,64.32079486
5/19/2015 1:50,25,65.32041401
5/19/2015 1:55,30,66.00342952
5/19/2015 2:00,18,62.13711922
5/19/2015 2:05,21,67.36354157
5/19/2015 2:10,18,64.53975482
5/19/2015 2:15,18,62.13711922
5/19/2015 2:20,32,65.45701687
5/19/2015 2:25,19,63.00703889
5/19/2015 2:30,23,64.29712366
5/19/2015 2:35,20,68.40261176
5/19/2015 2:40,19,66.94239041
5/19/2015 2:45,23,61.76429651
5/19/2015 2:50,20,63.8355335
5/19/2015 2:55,15,63.83553445
5/19/2015 3:00,27,65.62123613
5/19/2015 3:05,20,63.91838362
5/19/2015 3:10,27,62.80164132
5/19/2015 3:15,19,61.78500857
5/19/2015 3:20,21,64.82972836
5/19/2015 3:25,19,64.45690564
5/19/2015 3:30,26,64.81493362
5/19/2015 3:35,32,67.88776094
5/19/2015 3:40,20,64.0789042
5/19/2015 3:45,33,65.85593137
5/19/2015 3:50,30,66.65618287
5/19/2015 3:55,19,65.98370234
5/19/2015 4:00,31,65.81356481
5/19/2015 4:05,34,65.90825148
5/19/2015 4:10,40,67.32556868
5/19/2015 4:15,44,63.40944918
5/19/2015 4:20,36,65.28163425
5/19/2015 4:25,45,66.61099181
5/19/2015 4:30,29,68.18809098
5/19/2015 4:35,39,66.85954028
5/19/2015 4:40,47,66.64271174
5/19/2015 4:45,52,67.99804921
5/19/2015 4:50,62,66.10950119
5/19/2015 4:55,54,65.10462628
5/19/2015 5:00,54,68.7029418
5/19/2015 5:05,65,69.16054268
5/19/2015 5:10,68,69.23541471
5/19/2015 5:15,80,67.10518746
5/19/2015 5:20,79,69.75321992
5/19/2015 5:25,71,69.41568972
5/19/2015 5:30,92,68.53288392
5/19/2015 5:35,85,71.15524438
5/19/2015 5:40,117,68.00063478
5/19/2015 5:45,98,69.62338676
5/19/2015 5:50,95,63.9640535
5/19/2015 5:55,94,67.14588246
5/19/2015 6:00,79,69.56201194
5/19/2015 6:05,89,68.92326708
5/19/2015 6:10,81,67.23687708
5/19/2015 6:15,103,69.14624051
5/19/2015 6:20,93,67.95971792
5/19/2015 6:25,100,66.79690634
5/19/2015 6:30,103,68.00715891
5/19/2015 6:35,96,67.70407737
5/19/2015 6:40,109,67.33118639
5/19/2015 6:45,99,68.17646872
5/19/2015 6:50,107,67.74736458
5/19/2015 6:55,92,67.68183313
5/19/2015 7:00,85,67.29995096
5/19/2015 7:05,97,66.04554364
5/19/2015 7:10,93,66.60521576
5/19/2015 7:15,101,66.55677543
5/19/2015 7:20,89,66.60333939
5/19/2015 7:25,102,65.93340177
5/19/2015 7:30,92,65.04112408
5/19/2015 7:35,101,63.1884621
5/19/2015 7:40,102,64.67921347
5/19/2015 7:45,110,63.00485154
5/19/2015 7:50,113,65.53501917
5/19/2015 7:55,106,65.85741805
5/19/2015 8:00,104,64.98759509
5/19/2015 8:05,99,65.38978802
5/19/2015 8:10,101,67.01292068
5/19/2015 8:15,94,65.53602799
5/19/2015 8:20,98,65.95600062
5/19/2015 8:25,92,65.85919012
5/19/2015 8:30,101,65.91495481
5/19/2015 8:35,105,64.51385029
5/19/2015 8:40,102,63.16096991
5/19/2015 8:45,92,67.1546916
5/19/2015 8:50,97,66.70210495
5/19/2015 8:55,93,65.52448821
5/19/2015 9:00,93,65.94041419
5/19/2015 9:05,86,65.40205905
5/19/2015 9:10,98,64.85845691
5/19/2015 9:15,105,66.67348827
5/19/2015 9:20,93,66.37575802
5/19/2015 9:25,93,63.25964824
5/19/2015 9:30,89,66.36038777
5/19/2015 9:35,92,65.17799906
5/19/2015 9:40,96,62.49024186
5/19/2015 9:45,84,65.00942145
5/19/2015 9:50,83,64.8817991
5/19/2015 9:55,91,65.22179541
5/19/2015 10:00,79,66.53947982
5/19/2015 10:05,86,65.24544124
5/19/2015 10:10,103,66.8222984
5/19/2015 10:15,84,66.95477616
5/19/2015 10:20,91,63.04097272
5/19/2015 10:25,95,65.52316746
5/19/2015 10:30,89,65.55262987
5/19/2015 10:35,103,63.50978769
5/19/2015 10:40,105,66.06016487
5/19/2015 10:45,88,64.29800354
5/19/2015 10:50,91,64.22652537
5/19/2015 10:55,68,65.81568888
5/19/2015 11:00,118,62.61131463
5/19/2015 11:05,84,64.61161129
5/19/2015 11:10,97,65.72852544
5/19/2015 11:15,96,64.21753489
5/19/2015 11:20,88,65.9199989
5/19/2015 11:25,103,64.15055493
5/19/2015 11:30,98,65.31628676
5/19/2015 11:35,72,66.71973177
5/19/2015 11:40,108,64.35560761
5/19/2015 11:45,98,65.06724834
5/19/2015 11:50,92,64.68153925
5/19/2015 11:55,85,63.89753219
5/19/2015 12:00,93,66.35194082
5/19/2015 12:05,83,65.41178219
5/19/2015 12:10,89,66.26313544
5/19/2015 12:15,105,62.88581671
5/19/2015 12:20,83,63.73137399
5/19/2015 12:25,115,62.49131294
5/19/2015 12:30,89,64.84822177
5/19/2015 12:35,74,65.0598102
5/19/2015 12:40,111,63.47826877
5/19/2015 12:45,89,64.89299755
5/19/2015 12:50,90,64.21427449
5/19/2015 12:55,102,65.31054627
5/19/2015 13:00,94,65.16756196
5/19/2015 13:05,82,65.02868736
5/19/2015 13:10,88,64.33889883
5/19/2015 13:15,104,66.57832564
5/19/2015 13:20,91,63.99596495
5/19/2015 13:25,92,64.38635475
5/19/2015 13:30,97,65.49062265
5/19/2015 13:35,99,64.99694752
5/19/2015 13:40,92,65.00850816
5/19/2015 13:45,94,65.7581699
5/19/2015 13:50,96,63.48320193
5/19/2015 13:55,98,65.26988493
5/19/2015 14:00,93,65.44843813
5/19/2015 14:05,104,63.23301602
5/19/2015 14:10,100,64.11958971
5/19/2015 14:15,104,65.60807599
5/19/2015 14:20,71,65.41861495
5/19/2015 14:25,112,66.24346159
5/19/2015 14:30,102,65.47713729
5/19/2015 14:35,97,64.96557745
5/19/2015 14:40,103,64.05585593
5/19/2015 14:45,115,66.6687656
5/19/2015 14:50,107,66.92481479
5/19/2015 14:55,105,63.35798524
5/19/2015 15:00,92,66.55247278
5/19/2015 15:05,104,65.63525149
5/19/2015 15:10,107,65.8675726
5/19/2015 15:15,111,65.43963396
5/19/2015 15:20,101,66.71869356
5/19/2015 15:25,108,64.85732578
5/19/2015 15:30,92,65.33265446
5/19/2015 15:35,104,62.1362659
5/19/2015 15:40,103,63.52782221
5/19/2015 15:45,121,66.32527635
5/19/2015 15:50,107,63.59278383
5/19/2015 15:55,113,64.11279773
5/19/2015 16:00,105,64.7707419
5/19/2015 16:05,91,63.75471002
5/19/2015 16:10,115,66.34531239
5/19/2015 16:15,107,65.16900882
5/19/2015 16:20,114,66.05525921
5/19/2015 16:25,106,62.75746738
5/19/2015 16:30,111,62.41182538
5/19/2015 16:35,94,66.20808375
5/19/2015 16:40,109,62.88131685
5/19/2015 16:45,100,64.86441311
5/19/2015 16:50,77,42.17154957
5/19/2015 16:55,81,42.58498717
5/19/2015 17:00,109,61.78731349
5/19/2015 17:05,49,37.58144991
5/19/2015 17:10,96,44.36839056
5/19/2015 17:15,111,61.78699017
5/19/2015 17:20,35,28.23742076
5/19/2015 17:25,94,49.22041629
5/19/2015 17:30,108,64.03506802
5/19/2015 17:35,33,22.54066856
5/19/2015 17:40,48,33.35349519
5/19/2015 17:45,152,62.00093733
5/19/2015 17:50,116,63.66137587
5/19/2015 17:55,96,66.23659044
5/19/2015 18:00,110,65.53394872
5/19/2015 18:05,105,67.52476472
5/19/2015 18:10,96,68.79450341
5/19/2015 18:15,95,67.01760803
5/19/2015 18:20,100,65.7564898
5/19/2015 18:25,97,67.77906554
5/19/2015 18:30,89,68.89311916
5/19/2015 18:35,92,66.8042582
5/19/2015 18:40,100,68.42094684
5/19/2015 18:45,96,67.42464996
5/19/2015 18:50,87,68.09777238
5/19/2015 18:55,81,67.37036958
5/19/2015 19:00,106,68.39969055
5/19/2015 19:05,89,68.16442026
5/19/2015 19:10,89,66.04700377
5/19/2015 19:15,86,67.80704223
5/19/2015 19:20,68,68.02326041
5/19/2015 19:25,95,68.72604032
5/19/2015 19:30,87,66.87229937
5/19/2015 19:35,84,68.64561933
5/19/2015 19:40,92,67.50719289
5/19/2015 19:45,85,67.56203504
5/19/2015 19:50,90,68.05642032
5/19/2015 19:55,77,68.0084626
5/19/2015 20:00,71,67.30645447
5/19/2015 20:05,76,67.66618033
5/19/2015 20:10,71,68.17904101
5/19/2015 20:15,61,67.28812769
5/19/2015 20:20,90,66.94933457
5/19/2015 20:25,89,68.1790192
5/19/2015 20:30,70,68.61186754
5/19/2015 20:35,67,66.01033362
5/19/2015 20:40,78,66.33157767
5/19/2015 20:45,72,68.94192927
5/19/2015 20:50,76,67.41133907
5/19/2015 20:55,72,68.22261076
5/19/2015 21:00,67,66.31403453
5/19/2015 21:05,61,65.9645348
5/19/2015 21:10,70,63.04062286
5/19/2015 21:15,70,63.33518775
5/19/2015 21:20,73,67.50560666
5/19/2015 21:25,75,66.03605184
5/19/2015 21:30,66,67.35032075
5/19/2015 21:35,70,69.41713231
5/19/2015 21:40,71,67.32657465
5/19/2015 21:45,71,66.85516653
5/19/2015 21:50,57,65.59159547
5/19/2015 21:55,66,64.62260399
5/19/2015 22:00,58,67.82892523
5/19/2015 22:05,66,65.08538976
5/19/2015 22:10,75,66.89379553
5/19/2015 22:15,65,65.85557013
5/19/2015 22:20,64,66.75080033
5/19/2015 22:25,66,66.04648088
5/19/2015 22:30,69,68.26798197
5/19/2015 22:35,50,67.92568264
5/19/2015 22:40,62,67.13471909
5/19/2015 22:45,51,67.10808876
5/19/2015 22:50,54,68.44915771
5/19/2015 22:55,47,64.91840028
5/19/2015 23:00,36,62.05238657
5/19/2015 23:05,58,64.2739455
5/19/2015 23:10,61,65.78826993
5/19/2015 23:15,44,64.1650491
5/19/2015 23:20,57,63.91758695
5/19/2015 23:25,31,63.96794489
5/19/2015 23:30,46,66.44529251
5/19/2015 23:35,44,69.41148663
5/19/2015 23:40,40,66.74907377
5/19/2015 23:45,37,62.3333931
5/19/2015 23:50,34,62.78027861
5/19/2015 23:55,30,62.09569416
5/20/2015 0:00,37,64.63986483
5/20/2015 0:05,31,66.82699263
5/20/2015 0:10,49,66.00737448
5/20/2015 0:15,36,66.25937513
5/20/2015 0:20,34,64.55403708
5/20/2015 0:25,25,69.38645012
5/20/2015 0:30,27,63.49821852
5/20/2015 0:35,23,66.84918378
5/20/2015 0:40,27,62.60314762
5/20/2015 0:45,27,66.52814263
5/20/2015 0:50,27,64.23794568
5/20/2015 0:55,19,63.01295717
5/20/2015 1:00,29,65.26029357
5/20/2015 1:05,25,64.7202479
5/20/2015 1:10,20,63.00703889
5/20/2015 1:15,36,64.72370007
5/20/2015 1:20,27,65.10194708
5/20/2015 1:25,28,65.34161909
5/20/2015 1:30,30,65.96594942
5/20/2015 1:35,19,66.42753959
5/20/2015 1:40,21,64.80383805
5/20/2015 1:45,33,64.23794568
5/20/2015 1:50,16,66.88617061
5/20/2015 1:55,18,63.42128667
5/20/2015 2:00,23,67.83598032
5/20/2015 2:05,20,66.05767601
5/20/2015 2:10,31,63.48638198
5/20/2015 2:15,20,62.55136605
5/20/2015 2:20,23,65.51027753
5/20/2015 2:25,22,63.66983515
5/20/2015 2:30,20,65.04868737
5/20/2015 2:35,24,66.07246979
5/20/2015 2:40,19,65.05756383
5/20/2015 2:45,37,67.38425363
5/20/2015 2:50,22,65.21438667
5/20/2015 2:55,18,64.3119184
5/20/2015 3:00,20,63.40945013
5/20/2015 3:05,23,65.17000247
5/20/2015 3:10,20,64.37405552
5/20/2015 3:15,31,64.55159041
5/20/2015 3:20,24,64.21575453
5/20/2015 3:25,31,66.71455399
5/20/2015 3:30,13,64.93328959
5/20/2015 3:35,26,66.64206037
5/20/2015 3:40,28,66.53849819
5/20/2015 3:45,28,68.61121522
5/20/2015 3:50,27,65.45109892
5/20/2015 3:55,22,67.56671979
5/20/2015 4:00,27,65.44000374
5/20/2015 4:05,32,67.95877642
5/20/2015 4:10,29,65.68781124
5/20/2015 4:15,33,65.69570188
5/20/2015 4:20,25,66.12425041
5/20/2015 4:25,36,67.21855433
5/20/2015 4:30,48,67.05687608
5/20/2015 4:35,47,65.72035913
5/20/2015 4:40,47,65.53197565
5/20/2015 4:45,50,66.53575712
5/20/2015 4:50,52,70.74216779
5/20/2015 4:55,51,68.69554349
5/20/2015 5:00,47,67.54619736
5/20/2015 5:05,58,67.42469168
5/20/2015 5:10,78,68.13274252
5/20/2015 5:15,69,70.0673027
5/20/2015 5:20,69,70.02241883
5/20/2015 5:25,73,70.41285698
5/20/2015 5:30,95,69.0447756
5/20/2015 5:35,83,69.60294113
5/20/2015 5:40,85,69.19274284
5/20/2015 5:45,86,69.74022191
5/20/2015 5:50,87,69.69461272
5/20/2015 5:55,73,67.75851467
5/20/2015 6:00,88,69.59557126
5/20/2015 6:05,91,68.14882388
5/20/2015 6:10,92,69.20052681
5/20/2015 6:15,90,67.9185005
5/20/2015 6:20,106,66.97409422
5/20/2015 6:25,105,67.08270523
5/20/2015 6:30,99,68.67286239
5/20/2015 6:35,96,69.60100882
5/20/2015 6:40,109,66.98233543
5/20/2015 6:45,98,65.71705203
5/20/2015 6:50,98,67.84342225
5/20/2015 6:55,101,68.91733459
5/20/2015 7:00,96,67.70558681
5/20/2015 7:05,88,67.10321534
5/20/2015 7:10,101,67.02193817
5/20/2015 7:15,93,65.69158981
5/20/2015 7:20,112,64.44905601
5/20/2015 7:25,111,66.03907735
5/20/2015 7:30,105,65.56544679
5/20/2015 7:35,108,63.97907602
5/20/2015 7:40,104,65.93635996
5/20/2015 7:45,111,64.60915467
5/20/2015 7:50,102,65.32887139
5/20/2015 7:55,105,65.74512827
5/20/2015 8:00,101,68.35408231
5/20/2015 8:05,109,66.30873326
5/20/2015 8:10,110,65.72635515
5/20/2015 8:15,104,65.68863636
5/20/2015 8:20,108,65.12026793
5/20/2015 8:25,100,63.50139265
5/20/2015 8:30,101,65.61715132
5/20/2015 8:35,108,65.46251702
5/20/2015 8:40,81,66.22382994
5/20/2015 8:45,110,65.7174474
5/20/2015 8:50,106,65.96789571
5/20/2015 8:55,92,64.26480925
5/20/2015 9:00,71,65.76155024
5/20/2015 9:05,92,64.26911569
5/20/2015 9:10,87,64.10725255
5/20/2015 9:15,101,66.04874693
5/20/2015 9:20,93,65.89719525
5/20/2015 9:25,100,65.8554611
5/20/2015 9:30,91,65.22354283
5/20/2015 9:35,93,65.76835005
5/20/2015 9:40,93,63.46516362
5/20/2015 9:45,105,64.4648553
5/20/2015 9:50,64,67.24986372
5/20/2015 9:55,129,64.31333017
5/20/2015 10:00,90,65.49174524
5/20/2015 10:05,87,64.89445958
5/20/2015 10:10,94,67.68040428
5/20/2015 10:15,99,64.60731907
5/20/2015 10:20,87,65.4257722
5/20/2015 10:25,120,63.97958683
5/20/2015 10:30,101,64.00663623
5/20/2015 10:35,96,65.43131192
5/20/2015 10:40,99,64.87732769
5/20/2015 10:45,76,64.66658334
5/20/2015 10:50,113,63.47518732
5/20/2015 10:55,93,65.25378746
5/20/2015 11:00,93,63.43677828
5/20/2015 11:05,96,65.78384608
5/20/2015 11:10,91,65.59762277
5/20/2015 11:15,96,66.40859225
5/20/2015 11:20,78,64.75997722
5/20/2015 11:25,99,65.32053442
5/20/2015 11:30,92,65.8162708
5/20/2015 11:35,67,65.18905671
5/20/2015 11:40,110,66.20473777
5/20/2015 11:45,95,64.23398721
5/20/2015 11:50,90,65.42963704
5/20/2015 11:55,94,65.13467014
5/20/2015 12:00,88,64.02521498
5/20/2015 12:05,95,67.11416253
5/20/2015 12:10,78,64.86597374
5/20/2015 12:15,100,66.37329381
5/20/2015 12:20,101,64.45304862
5/20/2015 12:25,106,63.30980375
5/20/2015 12:30,100,65.22748803
5/20/2015 12:35,101,65.66604912
5/20/2015 12:40,91,66.0550153
5/20/2015 12:45,84,64.99427535
5/20/2015 12:50,88,63.64140241
5/20/2015 12:55,87,65.15243372
5/20/2015 13:00,96,64.73835069
5/20/2015 13:05,95,65.45727951
5/20/2015 13:10,75,66.61376795
5/20/2015 13:15,112,65.07357692
5/20/2015 13:20,98,66.51456791
5/20/2015 13:25,95,65.33157477
5/20/2015 13:30,99,63.25807907
5/20/2015 13:35,102,65.63448161
5/20/2015 13:40,95,62.6634188
5/20/2015 13:45,85,64.40138273
5/20/2015 13:50,87,65.28892827
5/20/2015 13:55,97,65.44905963
5/20/2015 14:00,89,66.11778601
5/20/2015 14:05,110,65.45075348
5/20/2015 14:10,96,63.46074909
5/20/2015 14:15,99,64.05563976
5/20/2015 14:20,107,63.90981341
5/20/2015 14:25,100,66.2455219
5/20/2015 14:30,102,65.39696471
5/20/2015 14:35,94,64.75483405
5/20/2015 14:40,107,64.3472934
5/20/2015 14:45,107,64.7194069
5/20/2015 14:50,95,64.7940765
5/20/2015 14:55,96,64.85355504
5/20/2015 15:00,106,64.58876877
5/20/2015 15:05,99,62.02027459
5/20/2015 15:10,82,59.1801666
5/20/2015 15:15,82,61.5996404
5/20/2015 15:20,122,62.54288212
5/20/2015 15:25,81,57.41196136
5/20/2015 15:30,26,22.26580145
5/20/2015 15:35,71,34.24815571
5/20/2015 15:40,83,33.8526692
5/20/2015 15:45,110,53.30154248
5/20/2015 15:50,86,44.9757317
5/20/2015 15:55,50,30.73716196
5/20/2015 16:00,84,39.21735745
5/20/2015 16:05,56,29.13578431
5/20/2015 16:10,68,37.25083308
5/20/2015 16:15,82,48.53576879
5/20/2015 16:20,57,27.84135565
