Date/Time (UTC-06:00) Central Time (US & Canada),RadarVehiclesCount,RadarSpeed (MPH)
5/23/2015 21:15,116,75.3101885
5/23/2015 21:20,101,72.82470373
5/23/2015 21:25,121,73.81889764
5/23/2015 21:30,109,75.06164002
5/23/2015 21:35,86,74.56454307
5/23/2015 21:40,86,76.05583393
5/23/2015 21:45,103,74.06744611
5/23/2015 21:50,100,73.81889764
5/23/2015 21:55,98,75.3101885
5/23/2015 22:00,113,72.45188101
5/23/2015 22:05,107,72.20333254
5/23/2015 22:10,101,72.20333254
5/23/2015 22:15,100,72.57615525
5/23/2015 22:20,118,73.44607492
5/23/2015 22:25,120,72.82470373
5/23/2015 22:30,93,75.43446274
5/23/2015 22:35,100,73.6946234
5/23/2015 22:40,90,70.83631592
5/23/2015 22:45,100,75.55873698
5/23/2015 22:50,89,75.06164002
5/23/2015 22:55,90,73.44607492
5/23/2015 23:00,85,73.07325221
5/23/2015 23:05,74,72.82470373
5/23/2015 23:10,95,75.93155969
5/23/2015 23:15,77,72.45188101
5/23/2015 23:20,80,73.6946234
5/23/2015 23:25,87,71.95478406
5/23/2015 23:30,98,71.70623558
5/23/2015 23:35,81,74.56454307
5/23/2015 23:40,88,73.19752645
5/23/2015 23:45,86,74.56454307
5/23/2015 23:50,82,73.44607492
5/23/2015 23:55,62,74.06744611
5/24/2015 0:00,60,72.82470373
5/24/2015 0:05,78,72.32760678
5/24/2015 0:10,71,74.68881731
5/24/2015 0:15,59,74.40920027
5/24/2015 0:20,50,73.44607492
5/24/2015 0:25,74,72.57615525
5/24/2015 0:30,55,74.68881731
5/24/2015 0:35,65,74.81309155
5/24/2015 0:40,52,73.81889764
5/24/2015 0:45,43,77.05002784
5/24/2015 0:50,44,75.55873698
5/24/2015 0:55,45,75.68301121
5/24/2015 1:00,45,76.80147936
5/24/2015 1:05,46,75.3101885
5/24/2015 1:10,32,73.57034916
5/24/2015 1:15,33,75.18591426
5/24/2015 1:20,18,71.25056338
5/24/2015 1:25,23,72.90755322
5/24/2015 1:30,37,74.68881731
5/24/2015 1:35,36,73.57034916
5/24/2015 1:40,42,72.57615525
5/24/2015 1:45,36,75.80728545
5/24/2015 1:50,23,72.0790583
5/24/2015 1:55,32,73.16645789
5/24/2015 2:00,27,72.57615525
5/24/2015 2:05,29,77.54712479
5/24/2015 2:10,21,75.49659986
5/24/2015 2:15,29,72.32760678
5/24/2015 2:20,28,72.45188101
5/24/2015 2:25,32,68.97220234
5/24/2015 2:30,29,74.81309155
5/24/2015 2:35,29,75.68301121
5/24/2015 2:40,35,75.43446274
5/24/2015 2:45,20,75.80728545
5/24/2015 2:50,23,79.28696413
5/24/2015 2:55,26,73.81889764
5/24/2015 3:00,17,77.42285055
5/24/2015 3:05,24,73.94317188
5/24/2015 3:10,18,77.79567327
5/24/2015 3:15,12,78.41704446
5/24/2015 3:20,25,76.67720512
5/24/2015 3:25,26,76.80147936
5/24/2015 3:30,18,75.55873698
5/24/2015 3:35,28,76.80147936
5/24/2015 3:40,20,76.18010817
5/24/2015 3:45,22,78.04422175
5/24/2015 3:50,22,81.52390042
5/24/2015 3:55,23,79.41123837
5/24/2015 4:00,22,78.66559294
5/24/2015 4:05,28,74.68881731
5/24/2015 4:10,18,72.32760678
5/24/2015 4:15,21,78.91414141
5/24/2015 4:20,25,75.55873698
5/24/2015 4:25,18,74.31599459
5/24/2015 4:30,19,69.12754514
5/24/2015 4:35,25,69.46929929
5/24/2015 4:40,20,75.18591426
5/24/2015 4:45,24,74.40920027
5/24/2015 4:50,23,74.68881731
5/24/2015 4:55,28,72.70042949
5/24/2015 5:00,45,74.19172035
5/24/2015 5:05,23,76.42865665
5/24/2015 5:10,30,76.42865665
5/24/2015 5:15,32,73.6946234
5/24/2015 5:20,53,73.94317188
5/24/2015 5:25,44,73.6946234
5/24/2015 5:30,42,76.42865665
5/24/2015 5:35,27,79.53551261
5/24/2015 5:40,48,75.55873698
5/24/2015 5:45,59,77.42285055
5/24/2015 5:50,44,76.42865665
5/24/2015 5:55,37,75.18591426
5/24/2015 6:00,43,75.43446274
5/24/2015 6:05,39,73.44607492
5/24/2015 6:10,39,73.81889764
5/24/2015 6:15,40,76.9257536
5/24/2015 6:20,58,75.80728545
5/24/2015 6:25,50,76.18010817
5/24/2015 6:30,66,75.06164002
5/24/2015 6:35,66,74.81309155
5/24/2015 6:40,67,74.56454307
5/24/2015 6:45,58,76.05583393
5/24/2015 6:50,65,76.80147936
5/24/2015 6:55,60,72.82470373
5/24/2015 7:00,56,74.06744611
5/24/2015 7:05,41,75.68301121
5/24/2015 7:10,56,72.82470373
5/24/2015 7:15,65,74.56454307
5/24/2015 7:20,51,73.81889764
5/24/2015 7:25,72,70.21494472
5/24/2015 7:30,63,73.07325221
5/24/2015 7:35,72,73.81889764
5/24/2015 7:40,62,73.32180068
5/24/2015 7:45,83,72.70042949
5/24/2015 7:50,90,75.18591426
5/24/2015 7:55,82,74.44026883
5/24/2015 8:00,82,71.08486439
5/24/2015 8:05,74,72.0790583
5/24/2015 8:10,82,72.82470373
5/24/2015 8:15,77,72.20333254
5/24/2015 8:20,77,72.94897797
5/24/2015 8:25,83,72.82470373
5/24/2015 8:30,100,73.07325221
5/24/2015 8:35,100,72.20333254
5/24/2015 8:40,110,72.94897797
5/24/2015 8:45,122,70.83631592
5/24/2015 8:50,98,72.32760678
5/24/2015 8:55,105,70.71204168
5/24/2015 9:00,127,72.57615525
5/24/2015 9:05,101,72.85577229
5/24/2015 9:10,118,71.20913863
5/24/2015 9:15,91,72.20333254
5/24/2015 9:20,102,74.06744611
5/24/2015 9:25,124,72.20333254
5/24/2015 9:30,126,72.57615525
5/24/2015 9:35,137,70.33921896
5/24/2015 9:40,137,65.24397518
5/24/2015 9:45,137,67.35663724
5/24/2015 9:50,140,68.8479281
5/24/2015 9:55,126,72.20333254
5/24/2015 10:00,131,72.57615525
5/24/2015 10:05,127,74.19172035
5/24/2015 10:10,132,74.19172035
5/24/2015 10:15,139,72.70042949
5/24/2015 10:20,157,73.57034916
5/24/2015 10:25,150,71.08486439
5/24/2015 10:30,141,71.45768711
5/24/2015 10:35,126,71.33341287
5/24/2015 10:40,152,72.20333254
5/24/2015 10:45,161,71.33341287
5/24/2015 10:50,134,72.20333254
5/24/2015 10:55,158,71.20913863
5/24/2015 11:00,155,72.82470373
5/24/2015 11:05,149,73.57034916
5/24/2015 11:10,147,74.06744611
5/24/2015 11:15,155,72.45188101
5/24/2015 11:20,169,73.32180068
5/24/2015 11:25,164,72.82470373
5/24/2015 11:30,195,70.09067048
5/24/2015 11:35,165,71.95478406
5/24/2015 11:40,194,70.83631592
5/24/2015 11:45,162,70.83631592
5/24/2015 11:50,148,71.70623558
5/24/2015 11:55,167,73.44607492
5/24/2015 12:00,166,74.81309155
5/24/2015 12:05,179,72.45188101
5/24/2015 12:10,159,72.70042949
5/24/2015 12:15,195,73.19752645
5/24/2015 12:20,185,71.70623558
5/24/2015 12:25,193,72.0790583
5/24/2015 12:30,198,72.82470373
5/24/2015 12:35,157,72.94897797
5/24/2015 12:40,187,72.82470373
5/24/2015 12:45,168,72.70042949
5/24/2015 12:50,202,71.70623558
5/24/2015 12:55,166,72.70042949
5/24/2015 13:00,218,72.45188101
5/24/2015 13:05,178,71.14700151
5/24/2015 13:10,176,73.07325221
5/24/2015 13:15,189,73.6946234
5/24/2015 13:20,202,71.95478406
5/24/2015 13:25,195,73.81889764
5/24/2015 13:30,204,72.70042949
5/24/2015 13:35,151,73.07325221
5/24/2015 13:40,181,71.83050982
5/24/2015 13:45,183,73.94317188
5/24/2015 13:50,198,72.45188101
5/24/2015 13:55,190,70.33921896
5/24/2015 14:00,170,72.45188101
5/24/2015 14:05,203,71.70623558
5/24/2015 14:10,198,71.58196135
5/24/2015 14:15,145,71.45768711
5/24/2015 14:20,137,72.2344011
5/24/2015 14:25,224,71.83050982
5/24/2015 14:30,183,73.6946234
5/24/2015 14:35,202,73.32180068
5/24/2015 14:40,177,74.19172035
5/24/2015 14:45,178,73.57034916
5/24/2015 14:50,150,72.85577229
5/24/2015 14:55,194,74.19172035
5/24/2015 15:00,184,72.94897797
5/24/2015 15:05,165,72.0790583
5/24/2015 15:10,163,73.6946234
5/24/2015 15:15,179,74.31599459
5/24/2015 15:20,184,70.83631592
5/24/2015 15:25,147,72.20333254
5/24/2015 15:30,187,70.71204168
5/24/2015 15:35,162,69.59357353
5/24/2015 15:40,146,71.45768711
5/24/2015 15:45,195,68.97220234
5/24/2015 15:50,132,71.9237155
5/24/2015 15:55,161,69.22075082
5/24/2015 16:00,132,70.83631592
5/24/2015 16:05,136,67.41877436
5/24/2015 16:10,152,68.8479281
5/24/2015 16:15,197,65.11970095
5/24/2015 16:20,161,61.14292532
5/24/2015 16:25,154,65.86534638
5/24/2015 16:30,198,72.57615525
5/24/2015 16:35,174,68.59937962
5/24/2015 16:40,182,69.59357353
5/24/2015 16:45,173,72.70042949
5/24/2015 16:50,180,76.05583393
5/24/2015 16:55,137,73.32180068
5/24/2015 17:00,137,72.45188101
5/24/2015 17:05,132,73.01111509
5/24/2015 17:10,155,72.57615525
5/24/2015 17:15,124,73.81889764
5/24/2015 17:20,134,73.01111509
5/24/2015 17:25,133,75.93155969
5/24/2015 17:30,151,71.83050982
5/24/2015 17:35,140,70.58776744
5/24/2015 17:40,142,70.71204168
5/24/2015 17:45,181,71.08486439
5/24/2015 17:50,162,72.0790583
5/24/2015 17:55,146,71.70623558
5/24/2015 18:00,123,70.68097312
5/24/2015 18:05,154,73.57034916
5/24/2015 18:10,136,74.31599459
5/24/2015 18:15,148,73.57034916
5/24/2015 18:20,139,73.32180068
5/24/2015 18:25,95,73.78782908
5/24/2015 18:30,147,72.57615525
5/24/2015 18:35,91,72.0790583
5/24/2015 18:40,135,72.32760678
5/24/2015 18:45,145,71.58196135
5/24/2015 18:50,101,73.63248628
5/24/2015 18:55,114,72.45188101
5/24/2015 19:00,122,74.81309155
5/24/2015 19:05,126,74.68881731
5/24/2015 19:10,140,72.20333254
5/24/2015 19:15,119,72.0790583
5/24/2015 19:20,121,72.94897797
5/24/2015 19:25,127,73.6946234
5/24/2015 19:30,116,73.19752645
5/24/2015 19:35,106,74.93736578
5/24/2015 19:40,98,73.19752645
5/24/2015 19:45,111,73.6946234
5/24/2015 19:50,132,71.58196135
5/24/2015 19:55,114,72.70042949
5/24/2015 20:00,109,72.94897797
5/24/2015 20:05,95,74.31599459
5/24/2015 20:10,110,72.82470373
5/24/2015 20:15,89,72.82470373
5/24/2015 20:20,77,74.71988587
5/24/2015 20:25,103,74.19172035
5/24/2015 20:30,91,72.54508669
5/24/2015 20:35,103,74.06744611
5/24/2015 20:40,97,74.09851467
5/24/2015 20:45,68,74.56454307
5/24/2015 20:50,97,72.82470373
5/24/2015 20:55,77,71.9237155
5/24/2015 21:00,94,73.19752645
5/24/2015 21:05,91,71.58196135
5/24/2015 21:10,80,74.71988587
5/24/2015 21:15,101,71.20913863
5/24/2015 21:20,103,70.96059015
5/24/2015 21:25,109,71.95478406
5/24/2015 21:30,124,72.82470373
5/24/2015 21:35,100,73.07325221
5/24/2015 21:40,91,74.09851467
5/24/2015 21:45,85,75.93155969
5/24/2015 21:50,103,72.45188101
5/24/2015 21:55,98,72.82470373
5/24/2015 22:00,80,73.94317188
5/24/2015 22:05,68,73.47714348
5/24/2015 22:10,109,74.06744611
5/24/2015 22:15,99,74.81309155
5/24/2015 22:20,104,73.44607492
5/24/2015 22:25,66,75.18591426
5/24/2015 22:30,72,74.87522866
5/24/2015 22:35,72,73.32180068
5/24/2015 22:40,83,74.68881731
5/24/2015 22:45,85,73.57034916
5/24/2015 22:50,65,73.16645789
5/24/2015 22:55,58,71.9237155
5/24/2015 23:00,58,70.96059015
5/24/2015 23:05,53,72.70042949
5/24/2015 23:10,55,72.45188101
5/24/2015 23:15,72,74.93736578
5/24/2015 23:20,57,76.11797105
5/24/2015 23:25,64,76.42865665
5/24/2015 23:30,37,75.80728545
5/24/2015 23:35,72,75.80728545
5/24/2015 23:40,77,74.06744611
5/24/2015 23:45,48,73.32180068
5/24/2015 23:50,45,79.03841565
5/24/2015 23:55,36,71.7683727
5/25/2015 0:00,43,74.40920027
5/25/2015 0:05,39,76.30438241
5/25/2015 0:10,50,74.68881731
5/25/2015 0:15,55,72.45188101
5/25/2015 0:20,33,74.87522866
5/25/2015 0:25,40,74.31599459
5/25/2015 0:30,49,70.58776744
5/25/2015 0:35,26,74.93736578
5/25/2015 0:40,22,74.31599459
5/25/2015 0:45,20,77.05002784
5/25/2015 0:50,24,73.78782908
5/25/2015 0:55,41,73.07325221
5/25/2015 1:00,41,73.57034916
5/25/2015 1:05,21,77.54712479
5/25/2015 1:10,23,73.78782908
5/25/2015 1:15,17,79.06948421
5/25/2015 1:20,26,74.68881731
5/25/2015 1:25,14,73.63248628
5/25/2015 1:30,30,72.32760678
5/25/2015 1:35,22,75.80728545
5/25/2015 1:40,25,77.67139903
5/25/2015 1:45,22,77.05002784
5/25/2015 1:50,24,77.67139903
5/25/2015 1:55,32,80.77825499
5/25/2015 2:00,14,82.17634017
5/25/2015 2:05,14,75.49659986
5/25/2015 2:10,23,81.64817466
5/25/2015 2:15,12,79.6908554
5/25/2015 2:20,19,78.91414141
5/25/2015 2:25,19,74.81309155
5/25/2015 2:30,17,77.05002784
5/25/2015 2:35,13,78.75879862
5/25/2015 2:40,15,76.27331385
5/25/2015 2:45,21,76.18010817
5/25/2015 2:50,17,75.18591426
5/25/2015 2:55,10,71.25056338
5/25/2015 3:00,8,70.83631592
5/25/2015 3:05,21,75.18591426
5/25/2015 3:10,19,77.29857631
5/25/2015 3:15,22,73.81889764
5/25/2015 3:20,16,74.09851467
5/25/2015 3:25,12,72.82470373
5/25/2015 3:30,16,73.01111509
5/25/2015 3:35,9,76.73934224
5/25/2015 3:40,15,79.22482701
5/25/2015 3:45,20,76.30438241
5/25/2015 3:50,33,78.41704446
5/25/2015 3:55,27,73.78782908
5/25/2015 4:00,15,76.58399944
5/25/2015 4:05,19,74.06744611
5/25/2015 4:10,8,78.13742742
5/25/2015 4:15,22,73.32180068
5/25/2015 4:20,16,76.27331385
5/25/2015 4:25,24,78.41704446
5/25/2015 4:30,30,77.42285055
5/25/2015 4:35,22,76.42865665
5/25/2015 4:40,27,72.54508669
5/25/2015 4:45,24,77.20537064
5/25/2015 4:50,30,74.31599459
5/25/2015 4:55,33,81.27535194
5/25/2015 5:00,19,82.64236857
5/25/2015 5:05,25,78.78986718
5/25/2015 5:10,34,75.80728545
5/25/2015 5:15,25,79.38016981
5/25/2015 5:20,24,82.48702577
5/25/2015 5:25,45,73.57034916
5/25/2015 5:30,52,75.18591426
5/25/2015 5:35,51,77.67139903
5/25/2015 5:40,52,74.68881731
5/25/2015 5:45,49,75.80728545
5/25/2015 5:50,42,76.18010817
5/25/2015 5:55,43,80.03260956
5/25/2015 6:00,29,79.16268989
5/25/2015 6:05,23,81.08894059
5/25/2015 6:10,38,74.56454307
5/25/2015 6:15,49,73.07325221
5/25/2015 6:20,60,75.18591426
5/25/2015 6:25,39,72.54508669
5/25/2015 6:30,63,74.06744611
5/25/2015 6:35,64,76.11797105
5/25/2015 6:40,69,74.31599459
5/25/2015 6:45,59,73.94317188
5/25/2015 6:50,76,73.07325221
5/25/2015 6:55,51,74.68881731
5/25/2015 7:00,32,74.09851467
5/25/2015 7:05,38,74.81309155
5/25/2015 7:10,33,76.84290411
5/25/2015 7:15,56,74.44026883
5/25/2015 7:20,57,75.68301121
5/25/2015 7:25,44,76.73934224
5/25/2015 7:30,66,74.19172035
5/25/2015 7:35,55,75.39303799
5/25/2015 7:40,70,76.42865665
5/25/2015 7:45,73,71.70623558
5/25/2015 7:50,66,73.32180068
5/25/2015 7:55,80,70.33921896
5/25/2015 8:00,82,73.94317188
5/25/2015 8:05,60,72.85577229
5/25/2015 8:10,73,75.06164002
5/25/2015 8:15,90,77.91994751
5/25/2015 8:20,78,74.93736578
5/25/2015 8:25,48,73.01111509
5/25/2015 8:30,60,71.45768711
5/25/2015 8:35,77,70.68097312
5/25/2015 8:40,58,71.7683727
5/25/2015 8:45,73,74.09851467
5/25/2015 8:50,109,73.07325221
5/25/2015 8:55,116,73.81889764
5/25/2015 9:00,92,73.19752645
5/25/2015 9:05,80,72.2344011
5/25/2015 9:10,94,73.57034916
5/25/2015 9:15,106,72.94897797
5/25/2015 9:20,67,72.70042949
5/25/2015 9:25,117,71.95478406
5/25/2015 9:30,89,68.97220234
5/25/2015 9:35,128,71.58196135
5/25/2015 9:40,101,72.70042949
5/25/2015 9:45,110,70.83631592
5/25/2015 9:50,133,70.33921896
5/25/2015 9:55,100,67.41877436
5/25/2015 10:00,137,68.35083115
5/25/2015 10:05,116,70.09067048
5/25/2015 10:10,90,71.9237155
5/25/2015 10:15,151,72.82470373
5/25/2015 10:20,121,73.01111509
5/25/2015 10:25,152,72.54508669
5/25/2015 10:30,157,73.81889764
5/25/2015 10:35,165,73.07325221
5/25/2015 10:40,174,72.57615525
5/25/2015 10:45,107,75.80728545
5/25/2015 10:50,97,72.70042949
5/25/2015 10:55,165,69.59357353
5/25/2015 11:00,172,70.09067048
5/25/2015 11:05,134,70.37028752
5/25/2015 11:10,155,67.97800843
5/25/2015 11:15,104,67.72945995
5/25/2015 11:20,133,68.66151674
5/25/2015 11:25,157,71.58196135
5/25/2015 11:30,134,71.33341287
5/25/2015 11:35,139,68.35083115
5/25/2015 11:40,129,68.35083115
5/25/2015 11:45,125,68.50617394
5/25/2015 11:50,154,66.73526605
5/25/2015 11:55,148,71.70623558
5/25/2015 12:00,130,72.0790583
5/25/2015 12:05,174,73.07325221
5/25/2015 12:10,137,73.63248628
5/25/2015 12:15,157,71.08486439
5/25/2015 12:20,150,70.83631592
5/25/2015 12:25,179,71.33341287
5/25/2015 12:30,160,69.59357353
5/25/2015 12:35,126,70.37028752
5/25/2015 12:40,181,71.70623558
5/25/2015 12:45,174,70.96059015
5/25/2015 12:50,170,72.82470373
5/25/2015 12:55,178,71.58196135
5/25/2015 13:00,148,70.52563032
5/25/2015 13:05,149,71.9237155
5/25/2015 13:10,199,74.31599459
5/25/2015 13:15,177,72.85577229
5/25/2015 13:20,188,71.83050982
5/25/2015 13:25,164,71.33341287
5/25/2015 13:30,183,71.83050982
5/25/2015 13:35,113,72.70042949
5/25/2015 13:40,181,72.70042949
5/25/2015 13:45,197,71.95478406
5/25/2015 13:50,225,71.08486439
5/25/2015 13:55,160,70.96059015
5/25/2015 14:00,157,72.85577229
5/25/2015 14:05,179,73.07325221
5/25/2015 14:10,165,74.06744611
5/25/2015 14:15,149,72.20333254
5/25/2015 14:20,205,72.70042949
5/25/2015 14:25,149,72.54508669
5/25/2015 14:30,173,72.20333254
5/25/2015 14:35,206,72.45188101
5/25/2015 14:40,191,72.45188101
5/25/2015 14:45,206,70.58776744
5/25/2015 14:50,175,70.71204168
5/25/2015 14:55,177,72.82470373
5/25/2015 15:00,170,73.32180068
5/25/2015 15:05,164,73.57034916
5/25/2015 15:10,180,71.83050982
5/25/2015 15:15,181,72.70042949
5/25/2015 15:20,139,73.32180068
5/25/2015 15:25,131,75.49659986
5/25/2015 15:30,195,72.57615525
5/25/2015 15:35,160,74.19172035
5/25/2015 15:40,157,73.47714348
5/25/2015 15:45,171,71.45768711
5/25/2015 15:50,169,74.56454307
5/25/2015 15:55,135,75.49659986
5/25/2015 16:00,191,73.81889764
5/25/2015 16:05,163,73.81889764
5/25/2015 16:10,153,72.32760678
5/25/2015 16:15,160,73.57034916
5/25/2015 16:20,171,74.93736578
5/25/2015 16:25,154,71.95478406
5/25/2015 16:30,104,70.62919218
5/25/2015 16:35,140,74.81309155
5/25/2015 16:40,158,72.94897797
5/25/2015 16:45,168,73.44607492
5/25/2015 16:50,157,72.70042949
5/25/2015 16:55,157,73.81889764
5/25/2015 17:00,179,71.33341287
5/25/2015 17:05,174,73.81889764
5/25/2015 17:10,166,74.19172035
5/25/2015 17:15,143,72.54508669
5/25/2015 17:20,112,73.32180068
5/25/2015 17:25,168,72.70042949
5/25/2015 17:30,190,73.19752645
5/25/2015 17:35,147,74.71988587
5/25/2015 17:40,154,74.81309155
5/25/2015 17:45,153,70.58776744
5/25/2015 17:50,163,70.83631592
5/25/2015 17:55,147,72.20333254
5/25/2015 18:00,173,72.32760678
5/25/2015 18:05,150,72.94897797
5/25/2015 18:10,151,72.0790583
5/25/2015 18:15,132,74.81309155
5/25/2015 18:20,153,70.33921896
5/25/2015 18:25,173,71.33341287
5/25/2015 18:30,167,73.32180068
5/25/2015 18:35,158,73.6946234
5/25/2015 18:40,141,73.19752645
5/25/2015 18:45,118,74.56454307
5/25/2015 18:50,177,71.95478406
5/25/2015 18:55,143,72.20333254
5/25/2015 19:00,159,72.82470373
5/25/2015 19:05,81,72.49330576
5/25/2015 19:10,152,73.81889764
5/25/2015 19:15,160,72.20333254
5/25/2015 19:20,146,72.57615525
5/25/2015 19:25,150,73.07325221
5/25/2015 19:30,102,71.9237155
5/25/2015 19:35,138,74.31599459
5/25/2015 19:40,152,74.06744611
5/25/2015 19:45,134,71.08486439
5/25/2015 19:50,115,74.44026883
5/25/2015 19:55,122,73.94317188
5/25/2015 20:00,132,72.32760678
5/25/2015 20:05,129,72.70042949
5/25/2015 20:10,110,73.19752645
5/25/2015 20:15,139,71.58196135
5/25/2015 20:20,112,73.44607492
5/25/2015 20:25,114,74.19172035
5/25/2015 20:30,98,71.08486439
5/25/2015 20:35,111,70.96059015
5/25/2015 20:40,109,71.45768711
5/25/2015 20:45,114,71.83050982
5/25/2015 20:50,126,71.45768711
5/25/2015 20:55,105,70.96059015
5/25/2015 21:00,133,70.4634932
5/25/2015 21:05,94,70.4634932
5/25/2015 21:10,113,70.33921896
5/25/2015 21:15,97,74.68881731
5/25/2015 21:20,103,74.87522866
5/25/2015 21:25,109,71.95478406
5/25/2015 21:30,108,72.57615525
5/25/2015 21:35,114,73.07325221
5/25/2015 21:40,113,73.94317188
5/25/2015 21:45,77,74.19172035
5/25/2015 21:50,92,74.06744611
5/25/2015 21:55,85,75.55873698
5/25/2015 22:00,64,75.18591426
5/25/2015 22:05,75,75.43446274
5/25/2015 22:10,84,73.57034916
5/25/2015 22:15,87,74.06744611
5/25/2015 22:20,78,75.3101885
5/25/2015 22:25,82,76.30438241
5/25/2015 22:30,67,75.55873698
5/25/2015 22:35,77,74.81309155
5/25/2015 22:40,94,74.19172035
5/25/2015 22:45,66,74.31599459
5/25/2015 22:50,68,74.06744611
5/25/2015 22:55,49,72.70042949
5/25/2015 23:00,55,73.57034916
5/25/2015 23:05,55,70.37028752
5/25/2015 23:10,57,74.31599459
5/25/2015 23:15,62,74.19172035
5/25/2015 23:20,53,71.95478406
5/25/2015 23:25,54,73.07325221
5/25/2015 23:30,55,75.55873698
5/25/2015 23:35,54,77.05002784
5/25/2015 23:40,38,75.96262825
5/25/2015 23:45,60,71.58196135
5/25/2015 23:50,44,72.57615525
5/25/2015 23:55,45,70.71204168
5/26/2015 0:00,33,73.94317188
5/26/2015 0:05,42,75.3101885
5/26/2015 0:10,35,75.06164002
5/26/2015 0:15,28,76.30438241
5/26/2015 0:20,42,70.58776744
5/26/2015 0:25,36,71.70623558
5/26/2015 0:30,37,74.44026883
5/26/2015 0:35,30,75.68301121
5/26/2015 0:40,25,76.42865665
5/26/2015 0:45,41,73.6946234
5/26/2015 0:50,26,75.18591426
5/26/2015 0:55,36,73.32180068
5/26/2015 1:00,25,72.70042949
5/26/2015 1:05,28,74.44026883
5/26/2015 1:10,21,76.9257536
5/26/2015 1:15,24,74.31599459
5/26/2015 1:20,42,73.32180068
5/26/2015 1:25,29,74.31599459
5/26/2015 1:30,16,75.96262825
5/26/2015 1:35,28,75.80728545
5/26/2015 1:40,23,75.96262825
5/26/2015 1:45,15,76.42865665
5/26/2015 1:50,24,76.9257536
5/26/2015 1:55,23,76.67720512
5/26/2015 2:00,21,74.06744611
5/26/2015 2:05,34,74.93736578
5/26/2015 2:10,18,77.17430208
5/26/2015 2:15,21,72.45188101
5/26/2015 2:20,17,74.56454307
5/26/2015 2:25,20,70.09067048
5/26/2015 2:30,18,72.70042949
5/26/2015 2:35,19,71.45768711
5/26/2015 2:40,21,73.07325221
5/26/2015 2:45,25,71.83050982
5/26/2015 2:50,21,71.83050982
5/26/2015 2:55,32,65.86534638
5/26/2015 3:00,27,67.97800843
5/26/2015 3:05,28,65.86534638
5/26/2015 3:10,21,73.6946234
5/26/2015 3:15,14,74.87522866
5/26/2015 3:20,31,71.45768711
5/26/2015 3:25,38,68.22655691
5/26/2015 3:30,11,78.5413187
5/26/2015 3:35,41,70.71204168
5/26/2015 3:40,24,75.93155969
5/26/2015 3:45,43,72.82470373
5/26/2015 3:50,47,73.57034916
5/26/2015 3:55,31,72.94897797
5/26/2015 4:00,54,72.94897797
5/26/2015 4:05,32,73.32180068
5/26/2015 4:10,39,73.81889764
5/26/2015 4:15,28,70.96059015
5/26/2015 4:20,63,73.19752645
5/26/2015 4:25,52,73.57034916
5/26/2015 4:30,44,71.95478406
5/26/2015 4:35,60,71.58196135
5/26/2015 4:40,58,71.33341287
5/26/2015 4:45,87,73.6946234
5/26/2015 4:50,89,75.55873698
5/26/2015 4:55,60,74.25385747
5/26/2015 5:00,77,72.70042949
5/26/2015 5:05,62,71.61302991
5/26/2015 5:10,103,72.57615525
5/26/2015 5:15,104,71.58196135
5/26/2015 5:20,123,72.45188101
5/26/2015 5:25,130,73.32180068
5/26/2015 5:30,146,71.45768711
5/26/2015 5:35,164,72.0790583
5/26/2015 5:40,172,70.83631592
5/26/2015 5:45,180,72.20333254
5/26/2015 5:50,185,71.45768711
5/26/2015 5:55,153,73.07325221
5/26/2015 6:00,166,72.45188101
5/26/2015 6:05,138,72.20333254
5/26/2015 6:10,171,72.94897797
5/26/2015 6:15,186,71.83050982
5/26/2015 6:20,196,74.56454307
5/26/2015 6:25,212,73.57034916
5/26/2015 6:30,204,71.58196135
5/26/2015 6:35,255,72.20333254
5/26/2015 6:40,207,71.83050982
5/26/2015 6:45,243,73.32180068
5/26/2015 6:50,257,72.0790583
5/26/2015 6:55,225,71.45768711
5/26/2015 7:00,199,72.94897797
5/26/2015 7:05,211,71.83050982
5/26/2015 7:10,210,72.70042949
5/26/2015 7:15,227,71.45768711
5/26/2015 7:20,216,72.32760678
5/26/2015 7:25,210,72.57615525
5/26/2015 7:30,277,70.71204168
5/26/2015 7:35,243,71.33341287
5/26/2015 7:40,276,70.71204168
5/26/2015 7:45,292,73.19752645
5/26/2015 7:50,271,70.71204168
5/26/2015 7:55,290,70.58776744
5/26/2015 8:00,284,68.97220234
5/26/2015 8:05,234,75.3101885
5/26/2015 8:10,228,73.94317188
5/26/2015 8:15,240,71.08486439
5/26/2015 8:20,200,71.33341287
5/26/2015 8:25,244,69.59357353
5/26/2015 8:30,227,70.21494472
5/26/2015 8:35,231,70.71204168
5/26/2015 8:40,229,70.21494472
5/26/2015 8:45,231,70.4634932
5/26/2015 8:50,226,72.0790583
5/26/2015 8:55,222,71.20913863
5/26/2015 9:00,196,70.96059015
5/26/2015 9:05,200,70.4634932
5/26/2015 9:10,225,70.4634932
5/26/2015 9:15,194,71.08486439
5/26/2015 9:20,207,68.47510538
5/26/2015 9:25,205,67.97800843
5/26/2015 9:30,167,71.83050982
5/26/2015 9:35,221,71.70623558
5/26/2015 9:40,196,69.96639625
5/26/2015 9:45,181,70.33921896
5/26/2015 9:50,194,71.08486439
5/26/2015 9:55,206,66.73526605
5/26/2015 10:00,208,71.70623558
5/26/2015 10:05,170,69.34502505
5/26/2015 10:10,194,70.4634932
5/26/2015 10:15,216,67.48091148
5/26/2015 10:20,212,69.46929929
