Date/Time (UTC-06:00) Central Time (US & Canada),RadarSpeed (MPH)
5/24/2015 1:40 AM,61.39147379
5/24/2015 1:45 AM,63.75268432
5/24/2015 1:50 AM,63.00703889
5/24/2015 1:55 AM,63.25558737
5/24/2015 2:00 AM,63.25558737
5/24/2015 2:05 AM,65.98962062
5/24/2015 2:10 AM,64.62260399
5/24/2015 2:15 AM,64.37405552
5/24/2015 2:20 AM,61.01865108
5/24/2015 2:25 AM,64.62260399
5/24/2015 2:30 AM,63.37986161
5/24/2015 2:35 AM,61.51574803
5/24/2015 2:40 AM,66.73526605
5/24/2015 2:45 AM,61.01865108
5/24/2015 2:50 AM,65.86534638
5/24/2015 2:55 AM,61.14292532
5/24/2015 3:00 AM,60.64582836
5/24/2015 3:05 AM,61.01865108
5/24/2015 3:10 AM,61.88857075
5/24/2015 3:15 AM,68.04014555
5/24/2015 3:20 AM,65.74107214
5/24/2015 3:25 AM,66.23816909
5/24/2015 3:30 AM,61.76429651
5/24/2015 3:35 AM,60.64582836
5/24/2015 3:40 AM,67.232363
5/24/2015 3:45 AM,60.42834845
5/24/2015 3:50 AM,62.63421618
5/24/2015 3:55 AM,64.46726119
5/24/2015 4:00 AM,59.65163445
5/24/2015 4:05 AM,61.26719955
5/24/2015 4:10 AM,62.26139346
5/24/2015 4:15 AM,61.88857075
5/24/2015 4:20 AM,64.12550704
5/24/2015 4:25 AM,63.87695856
5/24/2015 4:30 AM,64.0012328
5/24/2015 4:35 AM,66.73526605
5/24/2015 4:40 AM,68.8479281
5/24/2015 4:45 AM,65.6167979
5/24/2015 4:50 AM,63.6905472
5/24/2015 4:55 AM,64.24978128
5/24/2015 5:00 AM,65.49252366
5/24/2015 5:05 AM,64.0012328
5/24/2015 5:10 AM,68.47510538
5/24/2015 5:15 AM,68.72365386
5/24/2015 5:20 AM,66.11389485
5/24/2015 5:25 AM,67.35663724
5/24/2015 5:30 AM,72.82470373
5/24/2015 5:35 AM,65.6167979
5/24/2015 5:40 AM,71.58196135
5/24/2015 5:45 AM,67.232363
5/24/2015 5:50 AM,70.09067048
5/24/2015 5:55 AM,67.97800843
5/24/2015 6:00 AM,66.36244333
5/24/2015 6:05 AM,66.48671757
5/24/2015 6:10 AM,65.24397518
5/24/2015 6:15 AM,63.87695856
5/24/2015 6:20 AM,64.74687823
5/24/2015 6:25 AM,64.49832975
5/24/2015 6:30 AM,66.36244333
5/24/2015 6:35 AM,69.84212201
5/24/2015 6:40 AM,65.49252366
5/24/2015 6:45 AM,67.48091148
5/24/2015 6:50 AM,68.10228267
5/24/2015 6:55 AM,70.09067048
5/24/2015 7:00 AM,67.48091148
5/24/2015 7:05 AM,67.35663724
5/24/2015 7:10 AM,66.85954028
5/24/2015 7:15 AM,67.232363
5/24/2015 7:20 AM,67.48091148
5/24/2015 7:25 AM,69.71784777
5/24/2015 7:30 AM,68.35083115
5/24/2015 7:35 AM,64.87115247
5/24/2015 7:40 AM,65.98962062
5/24/2015 7:45 AM,67.60518572
5/24/2015 7:50 AM,66.61099181
5/24/2015 7:55 AM,66.36244333
5/24/2015 8:00 AM,65.74107214
5/24/2015 8:05 AM,66.61099181
5/24/2015 8:10 AM,63.75268432
5/24/2015 8:15 AM,66.85954028
5/24/2015 8:20 AM,67.72945995
5/24/2015 8:25 AM,65.11970095
5/24/2015 8:30 AM,66.23816909
5/24/2015 8:35 AM,64.99542671
5/24/2015 8:40 AM,66.36244333
5/24/2015 8:45 AM,66.73526605
5/24/2015 8:50 AM,67.97800843
5/24/2015 8:55 AM,65.98962062
5/24/2015 9:00 AM,64.99542671
5/24/2015 9:05 AM,67.72945995
5/24/2015 9:10 AM,66.98381452
5/24/2015 9:15 AM,66.23816909
5/24/2015 9:20 AM,66.36244333
5/24/2015 9:25 AM,67.60518572
5/24/2015 9:30 AM,65.6167979
5/24/2015 9:35 AM,67.35663724
5/24/2015 9:40 AM,67.35663724
5/24/2015 9:45 AM,67.60518572
5/24/2015 9:50 AM,67.85373419
5/24/2015 9:55 AM,67.72945995
5/24/2015 10:00 AM,65.36824942
5/24/2015 10:05 AM,66.23816909
5/24/2015 10:10 AM,65.24397518
5/24/2015 10:15 AM,64.62260399
5/24/2015 10:20 AM,64.99542671
5/24/2015 10:25 AM,65.86534638
5/24/2015 10:30 AM,66.23816909
5/24/2015 10:35 AM,65.74107214
5/24/2015 10:40 AM,66.23816909
5/24/2015 10:45 AM,65.49252366
5/24/2015 10:50 AM,64.62260399
5/24/2015 10:55 AM,66.23816909
5/24/2015 11:00 AM,66.85954028
5/24/2015 11:05 AM,66.73526605
5/24/2015 11:10 AM,64.49832975
5/24/2015 11:15 AM,67.72945995
5/24/2015 11:20 AM,66.36244333
5/24/2015 11:25 AM,65.86534638
5/24/2015 11:30 AM,66.36244333
5/24/2015 11:35 AM,66.61099181
5/24/2015 11:40 AM,64.99542671
5/24/2015 11:45 AM,66.48671757
5/24/2015 11:50 AM,66.11389485
5/24/2015 11:55 AM,65.98962062
5/24/2015 12:00 PM,66.73526605
5/24/2015 12:05 PM,65.49252366
5/24/2015 12:10 PM,64.12550704
5/24/2015 12:15 PM,64.99542671
5/24/2015 12:20 PM,64.74687823
5/24/2015 12:25 PM,64.74687823
5/24/2015 12:30 PM,66.48671757
5/24/2015 12:35 PM,67.10808876
5/24/2015 12:40 PM,67.35663724
5/24/2015 12:45 PM,67.48091148
5/24/2015 12:50 PM,64.99542671
5/24/2015 12:55 PM,66.61099181
5/24/2015 1:00 PM,64.62260399
5/24/2015 1:05 PM,63.37986161
5/24/2015 1:10 PM,67.232363
5/24/2015 1:15 PM,64.74687823
5/24/2015 1:20 PM,65.98962062
5/24/2015 1:25 PM,65.6167979
5/24/2015 1:30 PM,66.98381452
5/24/2015 1:35 PM,68.22655691
5/24/2015 1:40 PM,65.24397518
5/24/2015 1:45 PM,67.10808876
5/24/2015 1:50 PM,64.99542671
5/24/2015 1:55 PM,63.87695856
5/24/2015 2:00 PM,64.12550704
5/24/2015 2:05 PM,64.62260399
5/24/2015 2:10 PM,63.50413585
5/24/2015 2:15 PM,64.24978128
5/24/2015 2:20 PM,64.99542671
5/24/2015 2:25 PM,63.75268432
5/24/2015 2:30 PM,63.75268432
5/24/2015 2:35 PM,65.74107214
5/24/2015 2:40 PM,66.48671757
5/24/2015 2:45 PM,65.49252366
5/24/2015 2:50 PM,64.87115247
5/24/2015 2:55 PM,65.11970095
5/24/2015 3:00 PM,65.98962062
5/24/2015 3:05 PM,66.98381452
5/24/2015 3:10 PM,63.75268432
5/24/2015 3:15 PM,63.00703889
5/24/2015 3:20 PM,65.11970095
5/24/2015 3:25 PM,64.12550704
5/24/2015 3:30 PM,63.87695856
5/24/2015 3:35 PM,61.51574803
5/24/2015 3:40 PM,56.66905273
5/24/2015 3:45 PM,54.80493916
5/24/2015 3:50 PM,60.7701026
5/24/2015 3:55 PM,59.65163445
5/24/2015 4:00 PM,61.88857075
5/24/2015 4:05 PM,54.68066492
5/24/2015 4:10 PM,59.65163445
5/24/2015 4:15 PM,53.93501949
5/24/2015 4:20 PM,53.93501949
5/24/2015 4:25 PM,53.31364829
5/24/2015 4:30 PM,59.52736022
5/24/2015 4:35 PM,54.05929372
5/24/2015 4:40 PM,64.49832975
5/24/2015 4:45 PM,63.75268432
5/24/2015 4:50 PM,64.12550704
5/24/2015 4:55 PM,65.36824942
5/24/2015 5:00 PM,61.14292532
5/24/2015 5:05 PM,63.00703889
5/24/2015 5:10 PM,66.61099181
5/24/2015 5:15 PM,64.74687823
5/24/2015 5:20 PM,65.11970095
5/24/2015 5:25 PM,65.74107214
5/24/2015 5:30 PM,65.74107214
5/24/2015 5:35 PM,66.23816909
5/24/2015 5:40 PM,63.37986161
5/24/2015 5:45 PM,67.97800843
5/24/2015 5:50 PM,68.47510538
5/24/2015 5:55 PM,65.24397518
5/24/2015 6:00 PM,64.62260399
5/24/2015 6:05 PM,65.11970095
5/24/2015 6:10 PM,66.11389485
5/24/2015 6:15 PM,65.11970095
5/24/2015 6:20 PM,65.24397518
5/24/2015 6:25 PM,64.37405552
5/24/2015 6:30 PM,65.86534638
5/24/2015 6:35 PM,62.63421618
5/24/2015 6:40 PM,66.23816909
5/24/2015 6:45 PM,67.10808876
5/24/2015 6:50 PM,65.86534638
5/24/2015 6:55 PM,65.98962062
5/24/2015 7:00 PM,67.48091148
5/24/2015 7:05 PM,66.23816909
5/24/2015 7:10 PM,65.6167979
5/24/2015 7:15 PM,65.11970095
5/24/2015 7:20 PM,65.86534638
5/24/2015 7:25 PM,65.74107214
5/24/2015 7:30 PM,65.6167979
5/24/2015 7:35 PM,65.24397518
5/24/2015 7:40 PM,66.61099181
5/24/2015 7:45 PM,65.11970095
5/24/2015 7:50 PM,65.11970095
5/24/2015 7:55 PM,65.98962062
5/24/2015 8:00 PM,67.10808876
5/24/2015 8:05 PM,65.6167979
5/24/2015 8:10 PM,65.98962062
5/24/2015 8:15 PM,66.11389485
5/24/2015 8:20 PM,67.232363
5/24/2015 8:25 PM,64.37405552
5/24/2015 8:30 PM,65.11970095
5/24/2015 8:35 PM,65.6167979
5/24/2015 8:40 PM,64.37405552
5/24/2015 8:45 PM,63.50413585
5/24/2015 8:50 PM,62.50994194
5/24/2015 8:55 PM,64.99542671
5/24/2015 9:00 PM,63.62841009
5/24/2015 9:05 PM,64.12550704
5/24/2015 9:10 PM,63.87695856
5/24/2015 9:15 PM,61.98177643
5/24/2015 9:20 PM,61.26719955
5/24/2015 9:25 PM,60.14873141
5/24/2015 9:30 PM,63.87695856
5/24/2015 9:35 PM,62.88276465
5/24/2015 9:40 PM,63.13131313
5/24/2015 9:45 PM,64.99542671
5/24/2015 9:50 PM,62.88276465
5/24/2015 9:55 PM,63.50413585
5/24/2015 10:00 PM,63.00703889
5/24/2015 10:05 PM,63.13131313
5/24/2015 10:10 PM,64.49832975
5/24/2015 10:15 PM,64.0012328
5/24/2015 10:20 PM,63.62841009
5/24/2015 10:25 PM,62.50994194
5/24/2015 10:30 PM,64.99542671
5/24/2015 10:35 PM,63.00703889
5/24/2015 10:40 PM,63.25558737
5/24/2015 10:45 PM,64.12550704
5/24/2015 10:50 PM,63.00703889
5/24/2015 10:55 PM,64.49832975
5/24/2015 11:00 PM,65.36824942
5/24/2015 11:05 PM,63.25558737
5/24/2015 11:10 PM,62.63421618
5/24/2015 11:15 PM,61.51574803
5/24/2015 11:20 PM,65.74107214
5/24/2015 11:25 PM,62.26139346
5/24/2015 11:30 PM,60.89437684
5/24/2015 11:35 PM,62.50994194
5/24/2015 11:40 PM,64.12550704
5/24/2015 11:45 PM,63.25558737
5/24/2015 11:50 PM,62.63421618
5/24/2015 11:55 PM,63.00703889
5/25/2015 12:00 AM,61.88857075
5/25/2015 12:05 AM,64.87115247
5/25/2015 12:10 AM,63.75268432
5/25/2015 12:15 AM,62.01284499
5/25/2015 12:20 AM,61.76429651
5/25/2015 12:25 AM,63.25558737
5/25/2015 12:30 AM,62.88276465
5/25/2015 12:35 AM,64.24978128
5/25/2015 12:40 AM,63.75268432
5/25/2015 12:45 AM,63.25558737
5/25/2015 12:50 AM,60.52155412
5/25/2015 12:55 AM,62.88276465
5/25/2015 1:00 AM,62.13711922
5/25/2015 1:05 AM,61.14292532
5/25/2015 1:10 AM,62.26139346
5/25/2015 1:15 AM,64.99542671
5/25/2015 1:20 AM,61.76429651
5/25/2015 1:25 AM,59.90018293
5/25/2015 1:30 AM,60.64582836
5/25/2015 1:35 AM,61.26719955
5/25/2015 1:40 AM,63.25558737
5/25/2015 1:45 AM,64.62260399
5/25/2015 1:50 AM,60.39727989
5/25/2015 1:55 AM,63.13131313
5/25/2015 2:00 AM,67.10808876
5/25/2015 2:05 AM,63.13131313
5/25/2015 2:10 AM,62.63421618
5/25/2015 2:15 AM,62.50994194
5/25/2015 2:20 AM,64.93328959
5/25/2015 2:25 AM,59.03026326
5/25/2015 2:30 AM,59.65163445
5/25/2015 2:35 AM,64.12550704
5/25/2015 2:40 AM,61.88857075
5/25/2015 2:45 AM,58.53316631
5/25/2015 2:50 AM,62.01284499
5/25/2015 2:55 AM,61.36040523
5/25/2015 3:00 AM,63.6905472
5/25/2015 3:05 AM,62.01284499
5/25/2015 3:10 AM,61.26719955
5/25/2015 3:15 AM,61.92999549
5/25/2015 3:20 AM,60.27300565
5/25/2015 3:25 AM,66.48671757
5/25/2015 3:30 AM,63.00703889
5/25/2015 3:35 AM,63.37986161
5/25/2015 3:40 AM,61.39147379
5/25/2015 3:45 AM,64.24978128
5/25/2015 3:50 AM,61.14292532
5/25/2015 3:55 AM,59.77590869
5/25/2015 4:00 AM,63.00703889
5/25/2015 4:05 AM,62.50994194
5/25/2015 4:10 AM,62.44780482
5/25/2015 4:15 AM,62.26139346
5/25/2015 4:20 AM,61.51574803
5/25/2015 4:25 AM,63.22451881
5/25/2015 4:30 AM,62.63421618
5/25/2015 4:35 AM,60.64582836
5/25/2015 4:40 AM,64.49832975
5/25/2015 4:45 AM,64.37405552
5/25/2015 4:50 AM,65.11970095
5/25/2015 4:55 AM,66.23816909
5/25/2015 5:00 AM,65.6167979
5/25/2015 5:05 AM,64.24978128
5/25/2015 5:10 AM,64.0012328
5/25/2015 5:15 AM,64.74687823
5/25/2015 5:20 AM,65.24397518
5/25/2015 5:25 AM,66.23816909
5/25/2015 5:30 AM,67.97800843
5/25/2015 5:35 AM,70.96059015
5/25/2015 5:40 AM,69.09647658
5/25/2015 5:45 AM,69.71784777
5/25/2015 5:50 AM,68.72365386
5/25/2015 5:55 AM,67.72945995
5/25/2015 6:00 AM,70.33921896
5/25/2015 6:05 AM,68.72365386
5/25/2015 6:10 AM,67.60518572
5/25/2015 6:15 AM,65.24397518
5/25/2015 6:20 AM,69.09647658
5/25/2015 6:25 AM,71.20913863
5/25/2015 6:30 AM,69.96639625
5/25/2015 6:35 AM,71.95478406
5/25/2015 6:40 AM,68.47510538
5/25/2015 6:45 AM,66.98381452
5/25/2015 6:50 AM,67.35663724
5/25/2015 6:55 AM,66.23816909
5/25/2015 7:00 AM,66.11389485
5/25/2015 7:05 AM,66.36244333
5/25/2015 7:10 AM,67.85373419
5/25/2015 7:15 AM,67.60518572
5/25/2015 7:20 AM,67.85373419
5/25/2015 7:25 AM,65.49252366
5/25/2015 7:30 AM,65.6167979
5/25/2015 7:35 AM,66.98381452
5/25/2015 7:40 AM,64.74687823
5/25/2015 7:45 AM,66.61099181
5/25/2015 7:50 AM,65.6167979
5/25/2015 7:55 AM,65.6167979
5/25/2015 8:00 AM,65.49252366
5/25/2015 8:05 AM,66.11389485
5/25/2015 8:10 AM,66.11389485
5/25/2015 8:15 AM,66.36244333
5/25/2015 8:20 AM,67.10808876
5/25/2015 8:25 AM,62.88276465
5/25/2015 8:30 AM,59.90018293
5/25/2015 8:35 AM,59.34094886
5/25/2015 8:40 AM,60.27300565
5/25/2015 8:45 AM,58.16034359
5/25/2015 8:50 AM,58.90598902
5/25/2015 8:55 AM,59.77590869
5/25/2015 9:00 AM,60.58369124
5/25/2015 9:05 AM,60.14873141
5/25/2015 9:10 AM,58.40889207
5/25/2015 9:15 AM,60.14873141
5/25/2015 9:20 AM,59.65163445
5/25/2015 9:25 AM,60.7701026
5/25/2015 9:30 AM,59.65163445
5/25/2015 9:35 AM,59.77590869
5/25/2015 9:40 AM,59.90018293
5/25/2015 9:45 AM,57.66324664
5/25/2015 9:50 AM,59.03026326
5/25/2015 9:55 AM,58.28461783
5/25/2015 10:00 AM,55.42631035
5/25/2015 10:05 AM,54.43211644
5/25/2015 10:10 AM,55.05348763
5/25/2015 10:15 AM,53.93501949
5/25/2015 10:20 AM,56.29623002
5/25/2015 10:25 AM,61.26719955
5/25/2015 10:30 AM,63.62841009
5/25/2015 10:35 AM,64.12550704
5/25/2015 10:40 AM,64.62260399
5/25/2015 10:45 AM,64.99542671
5/25/2015 10:50 AM,62.88276465
5/25/2015 10:55 AM,64.37405552
5/25/2015 11:00 AM,63.37986161
5/25/2015 11:05 AM,59.77590869
5/25/2015 11:10 AM,58.53316631
5/25/2015 11:15 AM,59.52736022
5/25/2015 11:20 AM,57.41469816
5/25/2015 11:25 AM,56.54477849
5/25/2015 11:30 AM,58.65744055
5/25/2015 11:35 AM,56.66905273
5/25/2015 11:40 AM,59.90018293
5/25/2015 11:45 AM,58.40889207
5/25/2015 11:50 AM,53.56219677
5/25/2015 11:55 AM,47.96985604
5/25/2015 12:00 PM,57.78752088
5/25/2015 12:05 PM,60.02445717
5/25/2015 12:10 PM,61.26719955
5/25/2015 12:15 PM,59.65163445
5/25/2015 12:20 PM,61.76429651
5/25/2015 12:25 PM,63.13131313
5/25/2015 12:30 PM,62.13711922
5/25/2015 12:35 PM,63.13131313
5/25/2015 12:40 PM,62.50994194
5/25/2015 12:45 PM,65.74107214
5/25/2015 12:50 PM,64.24978128
5/25/2015 12:55 PM,64.37405552
5/25/2015 1:00 PM,63.13131313
5/25/2015 1:05 PM,62.63421618
5/25/2015 1:10 PM,63.62841009
5/25/2015 1:15 PM,64.99542671
5/25/2015 1:20 PM,64.99542671
5/25/2015 1:25 PM,64.62260399
5/25/2015 1:30 PM,65.36824942
5/25/2015 1:35 PM,66.11389485
5/25/2015 1:40 PM,64.12550704
5/25/2015 1:45 PM,63.87695856
5/25/2015 1:50 PM,65.49252366
5/25/2015 1:55 PM,65.24397518
5/25/2015 2:00 PM,64.37405552
5/25/2015 2:05 PM,65.86534638
5/25/2015 2:10 PM,64.87115247
5/25/2015 2:15 PM,63.87695856
5/25/2015 2:20 PM,64.99542671
5/25/2015 2:25 PM,64.24978128
5/25/2015 2:30 PM,64.99542671
5/25/2015 2:35 PM,64.24978128
5/25/2015 2:40 PM,65.74107214
5/25/2015 2:45 PM,65.36824942
5/25/2015 2:50 PM,64.62260399
5/25/2015 2:55 PM,62.63421618
5/25/2015 3:00 PM,65.74107214
5/25/2015 3:05 PM,65.98962062
5/25/2015 3:10 PM,62.3856677
5/25/2015 3:15 PM,63.13131313
5/25/2015 3:20 PM,66.61099181
5/25/2015 3:25 PM,65.74107214
5/25/2015 3:30 PM,64.49832975
5/25/2015 3:35 PM,63.87695856
5/25/2015 3:40 PM,64.24978128
5/25/2015 3:45 PM,63.87695856
5/25/2015 3:50 PM,67.57411716
5/25/2015 3:55 PM,65.86534638
5/25/2015 4:00 PM,65.24397518
5/25/2015 4:05 PM,66.61099181
5/25/2015 4:10 PM,65.36824942
5/25/2015 4:15 PM,66.02068918
5/25/2015 4:20 PM,68.35083115
5/25/2015 4:25 PM,65.36824942
5/25/2015 4:30 PM,65.6167979
5/25/2015 4:35 PM,65.11970095
5/25/2015 4:40 PM,65.6167979
5/25/2015 4:45 PM,65.74107214
5/25/2015 4:50 PM,66.61099181
5/25/2015 4:55 PM,64.74687823
5/25/2015 5:00 PM,64.93328959
5/25/2015 5:05 PM,64.74687823
5/25/2015 5:10 PM,66.23816909
5/25/2015 5:15 PM,64.99542671
5/25/2015 5:20 PM,65.6167979
5/25/2015 5:25 PM,66.85954028
5/25/2015 5:30 PM,65.74107214
5/25/2015 5:35 PM,64.77794679
5/25/2015 5:40 PM,66.23816909
5/25/2015 5:45 PM,64.12550704
5/25/2015 5:50 PM,66.48671757
5/25/2015 5:55 PM,65.74107214
5/25/2015 6:00 PM,64.49832975
5/25/2015 6:05 PM,66.23816909
5/25/2015 6:10 PM,66.36244333
5/25/2015 6:15 PM,67.72945995
5/25/2015 6:20 PM,66.23816909
5/25/2015 6:25 PM,66.85954028
5/25/2015 6:30 PM,65.98962062
5/25/2015 6:35 PM,66.61099181
5/25/2015 6:40 PM,65.24397518
5/25/2015 6:45 PM,67.72945995
5/25/2015 6:50 PM,66.48671757
5/25/2015 6:55 PM,66.61099181
5/25/2015 7:00 PM,65.86534638
5/25/2015 7:05 PM,66.36244333
5/25/2015 7:10 PM,67.60518572
5/25/2015 7:15 PM,67.48091148
5/25/2015 7:20 PM,65.6167979
5/25/2015 7:25 PM,66.36244333
5/25/2015 7:30 PM,66.79740317
5/25/2015 7:35 PM,66.23816909
5/25/2015 7:40 PM,66.36244333
5/25/2015 7:45 PM,67.72945995
5/25/2015 7:50 PM,67.97800843
5/25/2015 7:55 PM,66.48671757
5/25/2015 8:00 PM,65.36824942
5/25/2015 8:05 PM,64.99542671
5/25/2015 8:10 PM,66.48671757
5/25/2015 8:15 PM,65.6167979
5/25/2015 8:20 PM,66.48671757
5/25/2015 8:25 PM,65.6167979
5/25/2015 8:30 PM,66.36244333
5/25/2015 8:35 PM,64.74687823
5/25/2015 8:40 PM,65.36824942
5/25/2015 8:45 PM,63.50413585
5/25/2015 8:50 PM,62.13711922
5/25/2015 8:55 PM,63.75268432
5/25/2015 9:00 PM,63.13131313
5/25/2015 9:05 PM,64.24978128
5/25/2015 9:10 PM,63.25558737
5/25/2015 9:15 PM,63.50413585
5/25/2015 9:20 PM,62.63421618
5/25/2015 9:25 PM,62.88276465
5/25/2015 9:30 PM,62.88276465
5/25/2015 9:35 PM,62.01284499
5/25/2015 9:40 PM,64.24978128
5/25/2015 9:45 PM,63.62841009
5/25/2015 9:50 PM,63.87695856
5/25/2015 9:55 PM,62.3856677
5/25/2015 10:00 PM,64.87115247
5/25/2015 10:05 PM,64.0012328
5/25/2015 10:10 PM,62.26139346
5/25/2015 10:15 PM,64.62260399
5/25/2015 10:20 PM,63.87695856
5/25/2015 10:25 PM,64.87115247
5/25/2015 10:30 PM,65.98962062
5/25/2015 10:35 PM,62.75849042
5/25/2015 10:40 PM,61.39147379
5/25/2015 10:45 PM,63.87695856
5/25/2015 10:50 PM,63.37986161
5/25/2015 10:55 PM,63.13131313
5/25/2015 11:00 PM,62.13711922
5/25/2015 11:05 PM,62.50994194
5/25/2015 11:10 PM,59.52736022
5/25/2015 11:15 PM,60.39727989
5/25/2015 11:20 PM,61.64002227
5/25/2015 11:25 PM,59.52736022
5/25/2015 11:30 PM,61.51574803
5/25/2015 11:35 PM,64.12550704
5/25/2015 11:40 PM,62.26139346
5/25/2015 11:45 PM,63.25558737
5/25/2015 11:50 PM,64.37405552
5/25/2015 11:55 PM,62.63421618
5/26/2015 12:00 AM,60.39727989
5/26/2015 12:05 AM,63.37986161
5/26/2015 12:10 AM,65.11970095
5/26/2015 12:15 AM,63.13131313
5/26/2015 12:20 AM,63.25558737
5/26/2015 12:25 AM,60.27300565
5/26/2015 12:30 AM,58.03606935
5/26/2015 12:35 AM,59.03026326
5/26/2015 12:40 AM,59.90018293
5/26/2015 12:45 AM,57.47683528
5/26/2015 12:50 AM,59.40308598
5/26/2015 12:55 AM,59.40308598
5/26/2015 1:00 AM,58.40889207
5/26/2015 1:05 AM,59.65163445
5/26/2015 1:10 AM,60.52155412
5/26/2015 1:15 AM,62.75849042
5/26/2015 1:20 AM,64.62260399
5/26/2015 1:25 AM,62.26139346
5/26/2015 1:30 AM,58.65744055
5/26/2015 1:35 AM,61.88857075
5/26/2015 1:40 AM,61.04971964
5/26/2015 1:45 AM,58.56423487
5/26/2015 1:50 AM,59.65163445
5/26/2015 1:55 AM,58.53316631
5/26/2015 2:00 AM,58.03606935
5/26/2015 2:05 AM,59.40308598
5/26/2015 2:10 AM,58.90598902
5/26/2015 2:15 AM,64.49832975
5/26/2015 2:20 AM,62.13711922
5/26/2015 2:25 AM,60.52155412
5/26/2015 2:30 AM,59.96232005
5/26/2015 2:35 AM,58.09820647
5/26/2015 2:40 AM,59.52736022
5/26/2015 2:45 AM,60.11766285
5/26/2015 2:50 AM,64.37405552
5/26/2015 2:55 AM,59.90018293
5/26/2015 3:00 AM,63.75268432
5/26/2015 3:05 AM,60.7701026
5/26/2015 3:10 AM,61.01865108
5/26/2015 3:15 AM,60.64582836
5/26/2015 3:20 AM,58.78171479
5/26/2015 3:25 AM,57.01080689
5/26/2015 3:30 AM,62.75849042
5/26/2015 3:35 AM,61.76429651
5/26/2015 3:40 AM,64.87115247
5/26/2015 3:45 AM,64.87115247
5/26/2015 3:50 AM,63.50413585
5/26/2015 3:55 AM,62.63421618
5/26/2015 4:00 AM,60.89437684
5/26/2015 4:05 AM,62.26139346
5/26/2015 4:10 AM,62.3856677
5/26/2015 4:15 AM,61.88857075
5/26/2015 4:20 AM,63.87695856
5/26/2015 4:25 AM,60.52155412
5/26/2015 4:30 AM,62.3856677
5/26/2015 4:35 AM,63.37986161
5/26/2015 4:40 AM,64.87115247
5/26/2015 4:45 AM,63.37986161
5/26/2015 4:50 AM,62.01284499
5/26/2015 4:55 AM,64.49832975
5/26/2015 5:00 AM,63.37986161
5/26/2015 5:05 AM,62.88276465
5/26/2015 5:10 AM,64.74687823
5/26/2015 5:15 AM,63.87695856
5/26/2015 5:20 AM,64.12550704
5/26/2015 5:25 AM,65.6167979
5/26/2015 5:30 AM,66.23816909
5/26/2015 5:35 AM,67.35663724
5/26/2015 5:40 AM,64.99542671
5/26/2015 5:45 AM,64.24978128
5/26/2015 5:50 AM,63.50413585
5/26/2015 5:55 AM,64.62260399
5/26/2015 6:00 AM,67.48091148
5/26/2015 6:05 AM,66.85954028
5/26/2015 6:10 AM,65.11970095
5/26/2015 6:15 AM,65.36824942
5/26/2015 6:20 AM,64.12550704
5/26/2015 6:25 AM,64.24978128
5/26/2015 6:30 AM,63.37986161
5/26/2015 6:35 AM,64.0012328
5/26/2015 6:40 AM,65.86534638
5/26/2015 6:45 AM,63.50413585
5/26/2015 6:50 AM,64.37405552
5/26/2015 6:55 AM,65.36824942
5/26/2015 7:00 AM,66.36244333
5/26/2015 7:05 AM,64.12550704
5/26/2015 7:10 AM,63.50413585
5/26/2015 7:15 AM,61.01865108
5/26/2015 7:20 AM,64.37405552
5/26/2015 7:25 AM,61.76429651
5/26/2015 7:30 AM,61.39147379
5/26/2015 7:35 AM,60.52155412
5/26/2015 7:40 AM,60.02445717
5/26/2015 7:45 AM,60.52155412
5/26/2015 7:50 AM,59.03026326
5/26/2015 7:55 AM,60.02445717
5/26/2015 8:00 AM,62.88276465
5/26/2015 8:05 AM,62.3856677
5/26/2015 8:10 AM,59.1545375
5/26/2015 8:15 AM,61.39147379
5/26/2015 8:20 AM,62.26139346
5/26/2015 8:25 AM,62.50994194
5/26/2015 8:30 AM,59.27881174
5/26/2015 8:35 AM,62.13711922
5/26/2015 8:40 AM,62.13711922
5/26/2015 8:45 AM,61.76429651
5/26/2015 8:50 AM,61.64002227
5/26/2015 8:55 AM,63.25558737
5/26/2015 9:00 AM,60.7701026
5/26/2015 9:05 AM,60.64582836
5/26/2015 9:10 AM,59.1545375
5/26/2015 9:15 AM,60.02445717
5/26/2015 9:20 AM,60.64582836
5/26/2015 9:25 AM,61.64002227
5/26/2015 9:30 AM,61.88857075
5/26/2015 9:35 AM,62.50994194
5/26/2015 9:40 AM,60.52155412
5/26/2015 9:45 AM,60.89437684
5/26/2015 9:50 AM,62.26139346
5/26/2015 9:55 AM,58.65744055
5/26/2015 10:00 AM,63.37986161
5/26/2015 10:05 AM,59.90018293
5/26/2015 10:10 AM,60.27300565
5/26/2015 10:15 AM,61.88857075
5/26/2015 10:20 AM,61.76429651
5/26/2015 10:25 AM,61.88857075
5/26/2015 10:30 AM,60.89437684
5/26/2015 10:35 AM,61.51574803
5/26/2015 10:40 AM,62.75849042
5/26/2015 10:45 AM,60.39727989
5/26/2015 10:50 AM,60.7701026
5/26/2015 10:55 AM,59.1545375
5/26/2015 11:00 AM,58.53316631
5/26/2015 11:05 AM,62.88276465
5/26/2015 11:10 AM,61.64002227
5/26/2015 11:15 AM,61.64002227
5/26/2015 11:20 AM,60.14873141
5/26/2015 11:25 AM,60.64582836
5/26/2015 11:30 AM,58.53316631
5/26/2015 11:35 AM,59.77590869
5/26/2015 11:40 AM,62.50994194
5/26/2015 11:45 AM,59.65163445
