Date/Time (UTC-06:00) Central Time (US & Canada),RadarSpeed (MPH)
5/3/2015 17:00,68.47510538
5/3/2015 17:05,68.8479281
5/3/2015 17:10,65.98962062
5/3/2015 17:15,68.35083115
5/3/2015 17:20,68.10228267
5/3/2015 17:25,67.232363
5/3/2015 17:30,68.22655691
5/3/2015 17:35,68.22655691
5/3/2015 17:40,68.47510538
5/3/2015 17:45,67.48091148
5/3/2015 17:50,68.47510538
5/3/2015 17:55,69.59357353
5/3/2015 18:00,68.10228267
5/3/2015 18:05,69.22075082
5/3/2015 18:10,66.48671757
5/3/2015 18:15,69.22075082
5/3/2015 18:20,67.60518572
5/3/2015 18:25,67.60518572
5/3/2015 18:30,68.10228267
5/3/2015 18:35,68.72365386
5/3/2015 18:40,69.22075082
5/3/2015 18:45,68.35083115
5/3/2015 18:50,69.09647658
5/3/2015 18:55,67.10808876
5/3/2015 19:00,68.59937962
5/3/2015 19:05,67.97800843
5/3/2015 19:10,67.48091148
5/3/2015 19:15,67.85373419
5/3/2015 19:20,68.10228267
5/3/2015 19:25,69.34502505
5/3/2015 19:30,69.71784777
5/3/2015 19:35,68.10228267
5/3/2015 19:40,68.47510538
5/3/2015 19:45,69.34502505
5/3/2015 19:50,67.35663724
5/3/2015 19:55,69.09647658
5/3/2015 20:00,69.46929929
5/3/2015 20:05,69.34502505
5/3/2015 20:10,68.22655691
5/3/2015 20:15,68.59937962
5/3/2015 20:20,68.47510538
5/3/2015 20:25,68.47510538
5/3/2015 20:30,64.62260399
5/3/2015 20:35,67.232363
5/3/2015 20:40,67.35663724
5/3/2015 20:45,68.22655691
5/3/2015 20:50,68.10228267
5/3/2015 20:55,64.49832975
5/3/2015 21:00,67.85373419
5/3/2015 21:05,64.99542671
5/3/2015 21:10,66.36244333
5/3/2015 21:15,65.6167979
5/3/2015 21:20,68.59937962
5/3/2015 21:25,67.97800843
5/3/2015 21:30,66.23816909
5/3/2015 21:35,66.85954028
5/3/2015 21:40,65.6167979
5/3/2015 21:45,65.6167979
5/3/2015 21:50,67.60518572
5/3/2015 21:55,68.04014555
5/3/2015 22:00,68.35083115
5/3/2015 22:05,66.61099181
5/3/2015 22:10,67.60518572
5/3/2015 22:15,66.73526605
5/3/2015 22:20,66.61099181
5/3/2015 22:25,67.10808876
5/3/2015 22:30,68.35083115
5/3/2015 22:35,66.61099181
5/3/2015 22:40,66.23816909
5/3/2015 22:45,66.85954028
5/3/2015 22:50,66.48671757
5/3/2015 22:55,67.60518572
5/3/2015 23:00,68.22655691
5/3/2015 23:05,66.61099181
5/3/2015 23:10,66.73526605
5/3/2015 23:15,66.36244333
5/3/2015 23:20,64.74687823
5/3/2015 23:25,65.11970095
5/3/2015 23:30,62.50994194
5/3/2015 23:35,66.61099181
5/3/2015 23:40,67.60518572
5/3/2015 23:45,64.24978128
5/3/2015 23:50,65.36824942
5/3/2015 23:55,66.61099181
5/4/2015 0:00,66.11389485
5/4/2015 0:05,67.10808876
5/4/2015 0:10,66.73526605
5/4/2015 0:15,63.50413585
5/4/2015 0:20,65.08863239
5/4/2015 0:25,62.01284499
5/4/2015 0:30,65.98962062
5/4/2015 0:35,61.51574803
5/4/2015 0:40,65.36824942
5/4/2015 0:45,64.12550704
5/4/2015 0:50,63.22451881
5/4/2015 0:55,64.99542671
5/4/2015 1:00,61.14292532
5/4/2015 1:05,61.14292532
5/4/2015 1:10,60.89437684
5/4/2015 1:15,64.49832975
5/4/2015 1:20,63.50413585
5/4/2015 1:25,64.62260399
5/4/2015 1:30,64.49832975
5/4/2015 1:35,64.37405552
5/4/2015 1:40,63.00703889
5/4/2015 1:45,65.74107214
5/4/2015 1:50,68.47510538
5/4/2015 1:55,66.85954028
5/4/2015 2:00,61.26719955
5/4/2015 2:05,62.50994194
5/4/2015 2:10,68.35083115
5/4/2015 2:15,63.87695856
5/4/2015 2:20,61.64002227
5/4/2015 2:25,62.26139346
5/4/2015 2:30,63.62841009
5/4/2015 2:35,62.50994194
5/4/2015 2:40,65.24397518
5/4/2015 2:45,65.6167979
5/4/2015 2:50,61.51574803
5/4/2015 2:55,62.91383321
5/4/2015 3:00,65.86534638
5/4/2015 3:05,65.11970095
5/4/2015 3:10,64.0012328
5/4/2015 3:15,64.24978128
5/4/2015 3:20,66.36244333
5/4/2015 3:25,62.01284499
5/4/2015 3:30,65.49252366
5/4/2015 3:35,66.36244333
5/4/2015 3:40,65.24397518
5/4/2015 3:45,66.73526605
5/4/2015 3:50,65.49252366
5/4/2015 3:55,62.63421618
5/4/2015 4:00,65.6167979
5/4/2015 4:05,65.55466078
5/4/2015 4:10,63.37986161
5/4/2015 4:15,65.74107214
5/4/2015 4:20,63.62841009
5/4/2015 4:25,65.74107214
5/4/2015 4:30,65.74107214
5/4/2015 4:35,66.36244333
5/4/2015 4:40,64.49832975
5/4/2015 4:45,63.62841009
5/4/2015 4:50,64.74687823
5/4/2015 4:55,66.36244333
5/4/2015 5:00,65.98962062
5/4/2015 5:05,63.37986161
5/4/2015 5:10,69.59357353
5/4/2015 5:15,66.11389485
5/4/2015 5:20,65.49252366
5/4/2015 5:25,67.60518572
5/4/2015 5:30,67.85373419
5/4/2015 5:35,67.85373419
5/4/2015 5:40,69.34502505
5/4/2015 5:45,67.35663724
5/4/2015 5:50,68.22655691
5/4/2015 5:55,67.232363
5/4/2015 6:00,68.47510538
5/4/2015 6:05,67.60518572
5/4/2015 6:10,66.11389485
5/4/2015 6:15,65.6167979
5/4/2015 6:20,62.63421618
5/4/2015 6:25,63.37986161
5/4/2015 6:30,62.63421618
5/4/2015 6:35,61.01865108
5/4/2015 6:40,59.90018293
5/4/2015 6:45,62.63421618
5/4/2015 6:50,64.0012328
5/4/2015 6:55,62.63421618
5/4/2015 7:00,61.64002227
5/4/2015 7:05,63.25558737
5/4/2015 7:10,62.75849042
5/4/2015 7:15,64.0012328
5/4/2015 7:20,62.88276465
5/4/2015 7:25,63.75268432
5/4/2015 7:30,63.13131313
5/4/2015 7:35,64.0012328
5/4/2015 7:40,61.88857075
5/4/2015 7:45,65.86534638
5/4/2015 7:50,64.24978128
5/4/2015 7:55,66.23816909
5/4/2015 8:00,66.61099181
5/4/2015 8:05,64.99542671
5/4/2015 8:10,65.24397518
5/4/2015 8:15,67.60518572
5/4/2015 8:20,64.62260399
5/4/2015 8:25,66.11389485
5/4/2015 8:30,65.36824942
5/4/2015 8:35,65.36824942
5/4/2015 8:40,66.61099181
5/4/2015 8:45,66.23816909
5/4/2015 8:50,63.37986161
5/4/2015 8:55,63.75268432
5/4/2015 9:00,65.98962062
5/4/2015 9:05,64.99542671
5/4/2015 9:10,64.87115247
5/4/2015 9:15,65.49252366
5/4/2015 9:20,64.37405552
5/4/2015 9:25,64.77794679
5/4/2015 9:30,64.24978128
5/4/2015 9:35,65.6167979
5/4/2015 9:40,65.49252366
5/4/2015 9:45,63.75268432
5/4/2015 9:50,65.74107214
5/4/2015 9:55,64.24978128
5/4/2015 10:00,66.23816909
5/4/2015 10:05,64.49832975
5/4/2015 10:10,65.36824942
5/4/2015 10:15,64.74687823
5/4/2015 10:20,64.87115247
5/4/2015 10:25,63.37986161
5/4/2015 10:30,63.13131313
5/4/2015 10:35,64.49832975
5/4/2015 10:40,62.3856677
5/4/2015 10:45,64.87115247
5/4/2015 10:50,65.36824942
5/4/2015 10:55,64.12550704
5/4/2015 11:00,63.50413585
5/4/2015 11:05,64.62260399
5/4/2015 11:10,65.24397518
5/4/2015 11:15,64.99542671
5/4/2015 11:20,63.37986161
5/4/2015 11:25,65.11970095
5/4/2015 11:30,64.24978128
5/4/2015 11:35,63.75268432
5/4/2015 11:40,64.12550704
5/4/2015 11:45,64.37405552
5/4/2015 11:50,63.62841009
5/4/2015 11:55,62.44780482
5/4/2015 12:00,65.24397518
5/4/2015 12:05,64.74687823
5/4/2015 12:10,64.24978128
5/4/2015 12:15,64.12550704
5/4/2015 12:20,65.11970095
5/4/2015 12:25,64.62260399
5/4/2015 12:30,63.62841009
5/4/2015 12:35,62.91383321
5/4/2015 12:40,63.75268432
5/4/2015 12:45,62.88276465
5/4/2015 12:50,64.87115247
5/4/2015 12:55,63.50413585
5/4/2015 13:00,66.23816909
5/4/2015 13:05,65.49252366
5/4/2015 13:10,63.37986161
5/4/2015 13:15,64.0012328
5/4/2015 13:20,66.73526605
5/4/2015 13:25,64.37405552
5/4/2015 13:30,63.00703889
5/4/2015 13:35,64.99542671
5/4/2015 13:40,64.37405552
5/4/2015 13:45,65.49252366
5/4/2015 13:50,65.36824942
5/4/2015 13:55,66.73526605
5/4/2015 14:00,66.23816909
5/4/2015 14:05,64.37405552
5/4/2015 14:10,64.37405552
5/4/2015 14:15,64.37405552
5/4/2015 14:20,64.0012328
5/4/2015 14:25,65.86534638
5/4/2015 14:30,64.87115247
5/4/2015 14:35,64.37405552
5/4/2015 14:40,63.62841009
5/4/2015 14:45,65.71000358
5/4/2015 14:50,65.98962062
5/4/2015 14:55,65.11970095
5/4/2015 15:00,65.36824942
5/4/2015 15:05,65.86534638
5/4/2015 15:10,64.74687823
5/4/2015 15:15,65.11970095
5/4/2015 15:20,65.98962062
5/4/2015 15:25,63.62841009
5/4/2015 15:30,65.11970095
5/4/2015 15:35,65.24397518
5/4/2015 15:40,63.75268432
5/4/2015 15:45,63.87695856
5/4/2015 15:50,64.0012328
5/4/2015 15:55,62.88276465
5/4/2015 16:00,62.63421618
5/4/2015 16:05,59.03026326
5/4/2015 16:10,30.44718842
5/4/2015 16:15,53.93501949
5/4/2015 16:20,66.36244333
5/4/2015 16:25,65.49252366
5/4/2015 16:30,64.49832975
5/4/2015 16:35,64.62260399
5/4/2015 16:40,65.6167979
5/4/2015 16:45,64.87115247
5/4/2015 16:50,59.1545375
5/4/2015 16:55,65.6167979
5/4/2015 17:00,65.98962062
5/4/2015 17:05,65.24397518
5/4/2015 17:10,67.97800843
5/4/2015 17:15,66.61099181
5/4/2015 17:20,65.98962062
5/4/2015 17:25,66.85954028
5/4/2015 17:30,65.98962062
5/4/2015 17:35,66.48671757
5/4/2015 17:40,66.73526605
5/4/2015 17:45,66.73526605
5/4/2015 17:50,66.23816909
5/4/2015 17:55,67.48091148
5/4/2015 18:00,65.74107214
5/4/2015 18:05,67.97800843
5/4/2015 18:10,65.74107214
5/4/2015 18:15,67.10808876
5/4/2015 18:20,68.10228267
5/4/2015 18:25,66.73526605
5/4/2015 18:30,65.86534638
5/4/2015 18:35,68.72365386
5/4/2015 18:40,67.97800843
5/4/2015 18:45,67.85373419
5/4/2015 18:50,67.97800843
5/4/2015 18:55,67.10808876
5/4/2015 19:00,64.1565756
5/4/2015 19:05,67.35663724
5/4/2015 19:10,68.97220234
5/4/2015 19:15,69.22075082
5/4/2015 19:20,68.97220234
5/4/2015 19:25,67.35663724
5/4/2015 19:30,67.72945995
5/4/2015 19:35,67.35663724
5/4/2015 19:40,67.97800843
5/4/2015 19:45,66.61099181
5/4/2015 19:50,68.47510538
5/4/2015 19:55,65.74107214
5/4/2015 20:00,68.8479281
5/4/2015 20:05,67.72945995
5/4/2015 20:10,67.85373419
5/4/2015 20:15,66.36244333
5/4/2015 20:20,66.98381452
5/4/2015 20:25,65.49252366
5/4/2015 20:30,65.11970095
5/4/2015 20:35,65.36824942
5/4/2015 20:40,65.36824942
5/4/2015 20:45,65.49252366
5/4/2015 20:50,66.48671757
5/4/2015 20:55,67.35663724
5/4/2015 21:00,66.23816909
5/4/2015 21:05,65.98962062
5/4/2015 21:10,64.62260399
5/4/2015 21:15,65.74107214
5/4/2015 21:20,64.46726119
5/4/2015 21:25,66.11389485
5/4/2015 21:30,65.49252366
5/4/2015 21:35,65.6167979
5/4/2015 21:40,67.232363
5/4/2015 21:45,64.74687823
5/4/2015 21:50,65.36824942
5/4/2015 21:55,68.8479281
5/4/2015 22:00,64.99542671
5/4/2015 22:05,67.35663724
5/4/2015 22:10,66.48671757
5/4/2015 22:15,66.73526605
5/4/2015 22:20,67.48091148
5/4/2015 22:25,67.60518572
5/4/2015 22:30,67.232363
5/4/2015 22:35,66.73526605
5/4/2015 22:40,66.98381452
5/4/2015 22:45,66.48671757
5/4/2015 22:50,64.74687823
5/4/2015 22:55,65.49252366
5/4/2015 23:00,65.11970095
5/4/2015 23:05,65.49252366
5/4/2015 23:10,65.98962062
5/4/2015 23:15,64.87115247
5/4/2015 23:20,64.49832975
5/4/2015 23:25,64.37405552
5/4/2015 23:30,65.49252366
5/4/2015 23:35,66.11389485
5/4/2015 23:40,66.61099181
5/4/2015 23:45,64.0012328
5/4/2015 23:50,65.74107214
5/4/2015 23:55,67.232363
5/5/2015 0:00,62.63421618
5/5/2015 0:05,64.24978128
5/5/2015 0:10,64.49832975
5/5/2015 0:15,63.75268432
5/5/2015 0:20,64.24978128
5/5/2015 0:25,64.37405552
5/5/2015 0:30,67.10808876
5/5/2015 0:35,62.50994194
5/5/2015 0:40,63.75268432
5/5/2015 0:45,64.49832975
5/5/2015 0:50,62.13711922
5/5/2015 0:55,60.52155412
5/5/2015 1:00,63.87695856
5/5/2015 1:05,65.36824942
5/5/2015 1:10,63.00703889
5/5/2015 1:15,62.3856677
5/5/2015 1:20,64.74687823
5/5/2015 1:25,63.25558737
5/5/2015 1:30,63.13131313
5/5/2015 1:35,62.50994194
5/5/2015 1:40,63.75268432
5/5/2015 1:45,59.90018293
5/5/2015 1:50,61.26719955
5/5/2015 1:55,63.13131313
5/5/2015 2:00,60.7701026
5/5/2015 2:05,62.13711922
5/5/2015 2:10,62.13711922
5/5/2015 2:15,63.62841009
5/5/2015 2:20,63.53520441
5/5/2015 2:25,62.01284499
5/5/2015 2:30,63.25558737
5/5/2015 2:35,64.24978128
5/5/2015 2:40,61.76429651
5/5/2015 2:45,63.75268432
5/5/2015 2:50,62.50994194
5/5/2015 2:55,62.63421618
5/5/2015 3:00,61.76429651
5/5/2015 3:05,61.76429651
5/5/2015 3:10,63.13131313
5/5/2015 3:15,63.25558737
5/5/2015 3:20,60.89437684
5/5/2015 3:25,65.24397518
5/5/2015 3:30,63.75268432
5/5/2015 3:35,63.62841009
5/5/2015 3:40,64.24978128
5/5/2015 3:45,64.12550704
5/5/2015 3:50,61.51574803
5/5/2015 3:55,63.37986161
5/5/2015 4:00,62.75849042
5/5/2015 4:05,58.65744055
5/5/2015 4:10,59.52736022
5/5/2015 4:15,63.25558737
5/5/2015 4:20,61.39147379
5/5/2015 4:25,59.52736022
5/5/2015 4:30,60.27300565
5/5/2015 4:35,60.02445717
5/5/2015 4:40,62.50994194
5/5/2015 4:45,60.02445717
5/5/2015 4:50,60.39727989
5/5/2015 4:55,61.39147379
5/5/2015 5:00,60.14873141
5/5/2015 5:05,59.52736022
5/5/2015 5:10,59.40308598
5/5/2015 5:15,58.78171479
5/5/2015 5:20,59.90018293
5/5/2015 5:25,57.78752088
5/5/2015 5:30,55.67485882
5/5/2015 5:35,56.54477849
5/5/2015 5:40,59.40308598
5/5/2015 5:45,58.53316631
5/5/2015 5:50,57.16614969
5/5/2015 5:55,61.26719955
5/5/2015 6:00,60.7701026
5/5/2015 6:05,60.27300565
5/5/2015 6:10,60.42834845
5/5/2015 6:15,61.64002227
5/5/2015 6:20,63.50413585
5/5/2015 6:25,60.64582836
5/5/2015 6:30,62.63421618
5/5/2015 6:35,63.25558737
5/5/2015 6:40,62.3856677
5/5/2015 6:45,64.0012328
5/5/2015 6:50,64.74687823
5/5/2015 6:55,65.74107214
5/5/2015 7:00,65.98962062
5/5/2015 7:05,65.11970095
5/5/2015 7:10,62.75849042
5/5/2015 7:15,64.87115247
5/5/2015 7:20,64.37405552
5/5/2015 7:25,63.62841009
5/5/2015 7:30,64.74687823
5/5/2015 7:35,64.62260399
5/5/2015 7:40,65.36824942
5/5/2015 7:45,65.11970095
5/5/2015 7:50,65.6167979
5/5/2015 7:55,64.62260399
5/5/2015 8:00,64.87115247
5/5/2015 8:05,65.49252366
5/5/2015 8:10,65.74107214
5/5/2015 8:15,63.25558737
5/5/2015 8:20,63.87695856
5/5/2015 8:25,61.64002227
5/5/2015 8:30,58.28461783
5/5/2015 8:35,60.64582836
5/5/2015 8:40,56.42050426
5/5/2015 8:45,56.17195578
5/5/2015 8:50,56.2340929
5/5/2015 8:55,52.94082558
5/5/2015 9:00,55.67485882
5/5/2015 9:05,60.52155412
5/5/2015 9:10,60.27300565
5/5/2015 9:15,60.27300565
5/5/2015 9:20,62.3856677
5/5/2015 9:25,56.3894357
5/5/2015 9:30,62.50994194
5/5/2015 9:35,60.7701026
5/5/2015 9:40,60.52155412
5/5/2015 9:45,62.01284499
5/5/2015 9:50,58.03606935
5/5/2015 9:55,61.88857075
5/5/2015 10:00,62.63421618
5/5/2015 10:05,59.77590869
5/5/2015 10:10,62.50994194
5/5/2015 10:15,60.27300565
5/5/2015 10:20,61.76429651
5/5/2015 10:25,60.39727989
5/5/2015 10:30,61.64002227
5/5/2015 10:35,61.76429651
5/5/2015 10:40,61.51574803
5/5/2015 10:45,64.99542671
5/5/2015 10:50,61.39147379
5/5/2015 10:55,62.75849042
5/5/2015 11:00,64.24978128
5/5/2015 11:05,64.62260399
5/5/2015 11:10,64.37405552
5/5/2015 11:15,63.13131313
5/5/2015 11:20,63.62841009
5/5/2015 11:25,62.88276465
5/5/2015 11:30,63.62841009
5/5/2015 11:35,63.13131313
5/5/2015 11:40,63.62841009
5/5/2015 11:45,64.49832975
5/5/2015 11:50,65.74107214
5/5/2015 11:55,64.99542671
5/5/2015 12:00,65.24397518
5/5/2015 12:05,65.36824942
5/5/2015 12:10,64.49832975
5/5/2015 12:15,64.99542671
5/5/2015 12:20,64.49832975
5/5/2015 12:25,66.73526605
5/5/2015 12:30,56.54477849
5/5/2015 12:35,18.01976457
5/5/2015 12:40,35.79098067
5/5/2015 12:45,64.87115247
5/5/2015 12:50,64.12550704
5/5/2015 12:55,65.11970095
5/5/2015 13:00,66.98381452
5/5/2015 13:05,64.74687823
5/5/2015 13:10,64.12550704
5/5/2015 13:15,64.74687823
5/5/2015 13:20,64.87115247
5/5/2015 13:25,63.87695856
5/5/2015 13:30,64.74687823
5/5/2015 13:35,64.49832975
5/5/2015 13:40,66.23816909
5/5/2015 13:45,65.11970095
5/5/2015 13:50,65.36824942
5/5/2015 13:55,63.25558737
5/5/2015 14:00,66.11389485
5/5/2015 14:05,63.50413585
5/5/2015 14:10,64.62260399
5/5/2015 14:15,63.62841009
5/5/2015 14:20,64.49832975
5/5/2015 14:25,65.49252366
5/5/2015 14:30,64.74687823
5/5/2015 14:35,65.6167979
5/5/2015 14:40,65.11970095
5/5/2015 14:45,64.62260399
5/5/2015 14:50,65.98962062
5/5/2015 14:55,66.11389485
5/5/2015 15:00,67.10808876
5/5/2015 15:05,64.49832975
5/5/2015 15:10,64.74687823
5/5/2015 15:15,64.0012328
5/5/2015 15:20,64.24978128
5/5/2015 15:25,64.37405552
5/5/2015 15:30,65.36824942
5/5/2015 15:35,66.23816909
5/5/2015 15:40,63.87695856
5/5/2015 15:45,66.23816909
5/5/2015 15:50,63.50413585
5/5/2015 15:55,66.23816909
5/5/2015 16:00,65.71000358
5/5/2015 16:05,65.98962062
5/5/2015 16:10,64.49832975
5/5/2015 16:15,63.50413585
5/5/2015 16:20,67.72945995
5/5/2015 16:25,65.6167979
5/5/2015 16:30,67.97800843
5/5/2015 16:35,68.22655691
5/5/2015 16:40,69.59357353
5/5/2015 16:45,65.11970095
5/5/2015 16:50,68.8479281
5/5/2015 16:55,66.61099181
5/5/2015 17:00,67.60518572
5/5/2015 17:05,64.49832975
5/5/2015 17:10,66.73526605
5/5/2015 17:15,66.23816909
5/5/2015 17:20,66.36244333
5/5/2015 17:25,66.61099181
5/5/2015 17:30,64.37405552
5/5/2015 17:35,66.48671757
5/5/2015 17:40,64.49832975
5/5/2015 17:45,63.50413585
5/5/2015 17:50,66.23816909
5/5/2015 17:55,64.99542671
5/5/2015 18:00,65.98962062
5/5/2015 18:05,66.11389485
5/5/2015 18:10,64.0012328
5/5/2015 18:15,68.59937962
5/5/2015 18:20,66.23816909
5/5/2015 18:25,65.36824942
5/5/2015 18:30,67.232363
5/5/2015 18:35,65.24397518
5/5/2015 18:40,66.61099181
5/5/2015 18:45,66.73526605
5/5/2015 18:50,66.36244333
5/5/2015 18:55,66.23816909
5/5/2015 19:00,68.8479281
5/5/2015 19:05,69.09647658
5/5/2015 19:10,69.34502505
5/5/2015 19:15,67.97800843
5/5/2015 19:20,65.98962062
5/5/2015 19:25,66.85954028
5/5/2015 19:30,66.73526605
5/5/2015 19:35,67.72945995
5/5/2015 19:40,69.96639625
5/5/2015 19:45,67.60518572
5/5/2015 19:50,68.10228267
5/5/2015 19:55,67.85373419
5/5/2015 20:00,68.19548835
5/5/2015 20:05,66.36244333
5/5/2015 20:10,67.72945995
5/5/2015 20:15,66.11389485
5/5/2015 20:20,66.23816909
5/5/2015 20:25,65.98962062
5/5/2015 20:30,65.6167979
5/5/2015 20:35,64.24978128
5/5/2015 20:40,64.49832975
5/5/2015 20:45,66.85954028
5/5/2015 20:50,65.6167979
5/5/2015 20:55,66.11389485
5/5/2015 21:00,66.61099181
5/5/2015 21:05,65.11970095
5/5/2015 21:10,65.6167979
5/5/2015 21:15,66.61099181
5/5/2015 21:20,65.98962062
5/5/2015 21:25,65.98962062
5/5/2015 21:30,64.12550704
5/5/2015 21:35,65.49252366
5/5/2015 21:40,66.79740317
5/5/2015 21:45,67.72945995
5/5/2015 21:50,64.12550704
5/5/2015 21:55,66.61099181
5/5/2015 22:00,65.74107214
5/5/2015 22:05,64.99542671
5/5/2015 22:10,65.86534638
5/5/2015 22:15,67.48091148
5/5/2015 22:20,66.48671757
5/5/2015 22:25,68.22655691
5/5/2015 22:30,65.86534638
5/5/2015 22:35,66.73526605
5/5/2015 22:40,66.98381452
5/5/2015 22:45,67.72945995
5/5/2015 22:50,69.09647658
5/5/2015 22:55,63.87695856
5/5/2015 23:00,68.19548835
5/5/2015 23:05,66.48671757
5/5/2015 23:10,65.98962062
5/5/2015 23:15,65.6167979
5/5/2015 23:20,65.49252366
5/5/2015 23:25,67.35663724
5/5/2015 23:30,64.37405552
5/5/2015 23:35,64.74687823
5/5/2015 23:40,66.36244333
5/5/2015 23:45,65.24397518
5/5/2015 23:50,66.23816909
5/5/2015 23:55,64.62260399
5/6/2015 0:00,66.36244333
5/6/2015 0:05,64.24978128
5/6/2015 0:10,64.0012328
5/6/2015 0:15,65.98962062
5/6/2015 0:20,64.87115247
5/6/2015 0:25,67.35663724
5/6/2015 0:30,62.88276465
5/6/2015 0:35,66.73526605
5/6/2015 0:40,61.01865108
5/6/2015 0:45,67.10808876
5/6/2015 0:50,63.62841009
5/6/2015 0:55,65.6167979
5/6/2015 1:00,67.60518572
5/6/2015 1:05,60.7701026
5/6/2015 1:10,62.01284499
5/6/2015 1:15,63.75268432
5/6/2015 1:20,67.10808876
5/6/2015 1:25,64.0012328
5/6/2015 1:30,62.13711922
5/6/2015 1:35,64.24978128
5/6/2015 1:40,65.49252366
5/6/2015 1:45,63.75268432
5/6/2015 1:50,65.24397518
5/6/2015 1:55,62.3856677
5/6/2015 2:00,61.39147379
5/6/2015 2:05,63.75268432
5/6/2015 2:10,63.00703889
5/6/2015 2:15,63.75268432
5/6/2015 2:20,62.63421618
5/6/2015 2:25,61.26719955
5/6/2015 2:30,62.63421618
5/6/2015 2:35,64.74687823
5/6/2015 2:40,64.12550704
5/6/2015 2:45,59.18560606
5/6/2015 2:50,61.88857075
5/6/2015 2:55,61.51574803
5/6/2015 3:00,63.25558737
5/6/2015 3:05,60.89437684
5/6/2015 3:10,64.62260399
5/6/2015 3:15,63.87695856
5/6/2015 3:20,63.75268432
5/6/2015 3:25,62.88276465
5/6/2015 3:30,63.37986161
5/6/2015 3:35,63.00703889
5/6/2015 3:40,63.37986161
5/6/2015 3:45,62.50994194
5/6/2015 3:50,61.26719955
5/6/2015 3:55,62.88276465
5/6/2015 4:00,62.01284499
5/6/2015 4:05,64.0012328
5/6/2015 4:10,63.75268432
5/6/2015 4:15,63.87695856
5/6/2015 4:20,63.75268432
5/6/2015 4:25,63.62841009
5/6/2015 4:30,64.49832975
5/6/2015 4:35,64.74687823
5/6/2015 4:40,64.62260399
5/6/2015 4:45,66.23816909
5/6/2015 4:50,62.50994194
5/6/2015 4:55,64.0012328
5/6/2015 5:00,62.3856677
5/6/2015 5:05,64.74687823
5/6/2015 5:10,63.75268432
5/6/2015 5:15,65.24397518
5/6/2015 5:20,62.75849042
5/6/2015 5:25,63.62841009
5/6/2015 5:30,63.62841009
5/6/2015 5:35,65.36824942
5/6/2015 5:40,64.0012328
5/6/2015 5:45,66.85954028
5/6/2015 5:50,65.6167979
5/6/2015 5:55,65.49252366
5/6/2015 6:00,66.48671757
5/6/2015 6:05,65.36824942
5/6/2015 6:10,64.87115247
5/6/2015 6:15,65.24397518
5/6/2015 6:20,64.49832975
5/6/2015 6:25,64.0012328
5/6/2015 6:30,66.61099181
5/6/2015 6:35,66.11389485
5/6/2015 6:40,65.11970095
5/6/2015 6:45,64.74687823
5/6/2015 6:50,64.12550704
5/6/2015 6:55,64.49832975
5/6/2015 7:00,63.50413585
5/6/2015 7:05,61.88857075
5/6/2015 7:10,64.49832975
5/6/2015 7:15,64.37405552
5/6/2015 7:20,55.42631035
5/6/2015 7:25,35.5424322
5/6/2015 7:30,63.37986161
5/6/2015 7:35,63.50413585
5/6/2015 7:40,64.49832975
5/6/2015 7:45,65.98962062
5/6/2015 7:50,64.62260399
5/6/2015 7:55,60.7701026
5/6/2015 8:00,64.49832975
5/6/2015 8:05,64.87115247
5/6/2015 8:10,63.87695856
5/6/2015 8:15,64.74687823
5/6/2015 8:20,61.64002227
5/6/2015 8:25,65.74107214
5/6/2015 8:30,66.73526605
5/6/2015 8:35,66.61099181
5/6/2015 8:40,64.12550704
5/6/2015 8:45,64.99542671
5/6/2015 8:50,64.24978128
5/6/2015 8:55,66.11389485
5/6/2015 9:00,66.73526605
5/6/2015 9:05,65.6167979
5/6/2015 9:10,65.24397518
5/6/2015 9:15,64.49832975
5/6/2015 9:20,65.11970095
5/6/2015 9:25,63.13131313
5/6/2015 9:30,66.11389485
5/6/2015 9:35,63.13131313
5/6/2015 9:40,66.48671757
5/6/2015 9:45,65.98962062
5/6/2015 9:50,64.62260399
5/6/2015 9:55,63.00703889
5/6/2015 10:00,65.24397518
5/6/2015 10:05,65.49252366
5/6/2015 10:10,63.75268432
5/6/2015 10:15,64.87115247
5/6/2015 10:20,65.11970095
5/6/2015 10:25,63.25558737
5/6/2015 10:30,65.36824942
5/6/2015 10:35,65.24397518
5/6/2015 10:40,62.75849042
5/6/2015 10:45,63.62841009
5/6/2015 10:50,63.62841009
5/6/2015 10:55,62.75849042
5/6/2015 11:00,64.62260399
5/6/2015 11:05,63.00703889
5/6/2015 11:10,63.00703889
5/6/2015 11:15,63.50413585
5/6/2015 11:20,64.12550704
5/6/2015 11:25,61.76429651
5/6/2015 11:30,63.62841009
5/6/2015 11:35,64.0012328
5/6/2015 11:40,65.86534638
5/6/2015 11:45,63.75268432
5/6/2015 11:50,64.24978128
5/6/2015 11:55,64.24978128
5/6/2015 12:00,64.12550704
5/6/2015 12:05,64.0012328
5/6/2015 12:10,63.75268432
5/6/2015 12:15,64.62260399
5/6/2015 12:20,64.37405552
5/6/2015 12:25,62.75849042
5/6/2015 12:30,64.24978128
5/6/2015 12:35,62.50994194
5/6/2015 12:40,64.49832975
5/6/2015 12:45,62.88276465
5/6/2015 12:50,63.37986161
5/6/2015 12:55,64.62260399
5/6/2015 13:00,63.13131313
5/6/2015 13:05,64.12550704
5/6/2015 13:10,63.87695856
5/6/2015 13:15,63.75268432
5/6/2015 13:20,62.01284499
